# nt  time_s  time_d  dtime  blstep_ms  iters  scratches  Ni  analysis
    3034   9.3573563E+04   1.0830274E+00   5.4960689E+02      0.2220    4    0  F  F
    3035   9.4123170E+04   1.0893885E+00   5.5404030E+02      0.2200    4    0  F  F
    3036   9.4677210E+04   1.0958010E+00   5.5852053E+02      0.2230    4    0  F  F
    3037   9.5235731E+04   1.1022654E+00   5.6304830E+02      0.2240    4    0  F  F
    3038   9.5798779E+04   1.1087822E+00   5.6762431E+02      0.2210    4    0  F  F
    3039   9.6366403E+04   1.1153519E+00   5.7224927E+02      0.2720    5    0  F  F
    3040   9.6938653E+04   1.1219751E+00   5.7692393E+02      0.2220    4    0  F  F
    3041   9.7515577E+04   1.1286525E+00   5.8164903E+02      0.2270    4    0  F  F
    3042   9.8097226E+04   1.1353846E+00   5.8642531E+02      0.2300    4    0  F  F
    3043   9.8683651E+04   1.1421719E+00   5.9125354E+02      0.2280    4    0  F  F
    3044   9.9274904E+04   1.1490151E+00   5.9613450E+02      0.2250    4    0  F  F
    3045   9.9871039E+04   1.1559148E+00   6.0106897E+02      0.2390    4    0  F  F
    3046   1.0047211E+05   1.1628716E+00   6.0605775E+02      0.2330    4    0  F  F
    3047   1.0107817E+05   1.1698862E+00   6.1110164E+02      0.2260    4    0  F  F
    3048   1.0168927E+05   1.1769591E+00   6.1620146E+02      0.2580    3    0  F  T
    3049   1.0230547E+05   1.1840911E+00   6.2135804E+02      0.2260    4    0  F  F
    3050   1.0292683E+05   1.1912827E+00   6.2657223E+02      0.2260    4    0  F  F
    3051   1.0355340E+05   1.1985347E+00   6.3184488E+02      0.2240    4    0  F  F
    3052   1.0418524E+05   1.2058477E+00   6.3717685E+02      0.1740    3    0  F  F
    3053   1.0482242E+05   1.2132225E+00   6.4256901E+02      0.2290    4    0  F  F
    3054   1.0546499E+05   1.2206596E+00   6.4802226E+02      0.1790    3    0  F  F
    3055   1.0611301E+05   1.2281599E+00   6.5353750E+02      0.2300    4    0  F  F
    3056   1.0676655E+05   1.2357240E+00   6.5911564E+02      0.1720    3    0  F  F
    3057   1.0742567E+05   1.2433526E+00   6.6475760E+02      0.2260    4    0  F  F
    3058   1.0809042E+05   1.2510466E+00   6.7046432E+02      0.1740    3    0  F  F
    3059   1.0876089E+05   1.2588066E+00   6.7623675E+02      0.2270    4    0  F  F
    3060   1.0943712E+05   1.2666334E+00   6.8207585E+02      0.1740    3    0  F  F
    3061   1.1011920E+05   1.2745278E+00   6.8798260E+02      0.1730    3    0  F  F
    3062   1.1080718E+05   1.2824905E+00   6.9395797E+02      0.2230    4    0  F  F
    3063   1.1150114E+05   1.2905225E+00   7.0000298E+02      0.1730    3    0  F  F
    3064   1.1220114E+05   1.2986243E+00   7.0611864E+02      0.2510    3    0  F  T
    3065   1.1290726E+05   1.3067970E+00   7.1230596E+02      0.2270    4    0  F  F
    3066   1.1361957E+05   1.3150413E+00   7.1856600E+02      0.1730    3    0  F  F
    3067   1.1433813E+05   1.3233580E+00   7.2489980E+02      0.1740    3    0  F  F
    3068   1.1506303E+05   1.3317481E+00   7.3130843E+02      0.1790    3    0  F  F
    3069   1.1579434E+05   1.3402123E+00   7.3779296E+02      0.1800    3    0  F  F
    3070   1.1653214E+05   1.3487516E+00   7.4435450E+02      0.1800    3    0  F  F
    3071   1.1727649E+05   1.3573668E+00   7.5099414E+02      0.2300    4    0  F  F
    3072   1.1802748E+05   1.3660588E+00   7.5771302E+02      0.1740    3    0  F  F
    3073   1.1878520E+05   1.3748287E+00   7.6451226E+02      0.1750    3    0  F  F
    3074   1.1954971E+05   1.3836772E+00   7.7139301E+02      0.1780    3    0  F  F
    3075   1.2032110E+05   1.3926053E+00   7.7835645E+02      0.2360    4    0  F  F
    3076   1.2109946E+05   1.4016141E+00   7.8540374E+02      0.1780    3    0  F  F
    3077   1.2188486E+05   1.4107044E+00   7.9253609E+02      0.2260    4    0  F  F
    3078   1.2267740E+05   1.4198773E+00   7.9975469E+02      0.3530    4    0  F  T
    3079   1.2347715E+05   1.4291337E+00   8.0706079E+02      0.1760    3    0  F  F
    3080   1.2428421E+05   1.4384747E+00   8.1401985E+02      0.2230    4    0  F  F
    3081   1.2509823E+05   1.4478962E+00   8.2062161E+02      0.1720    3    0  F  F
    3082   1.2591886E+05   1.4573942E+00   8.2728667E+02      0.2230    4    0  F  F
    3083   1.2674614E+05   1.4669692E+00   8.3401594E+02      0.2230    4    0  F  F
    3084   1.2758016E+05   1.4766222E+00   8.4081032E+02      0.2230    4    0  F  F
    3085   1.2842097E+05   1.4863538E+00   8.4767075E+02      0.2240    4    0  F  F
    3086   1.2926864E+05   1.4961648E+00   8.5459819E+02      0.2250    4    0  F  F
    3087   1.3012324E+05   1.5060560E+00   8.6159364E+02      0.2250    4    0  F  F
    3088   1.3098483E+05   1.5160281E+00   8.6865810E+02      0.2250    4    0  F  F
    3089   1.3185349E+05   1.5260820E+00   8.7579261E+02      0.2240    4    0  F  F
    3090   1.3272928E+05   1.5362185E+00   8.8299825E+02      0.2250    4    0  F  F
    3091   1.3361228E+05   1.5464384E+00   8.9027611E+02      0.3240    4    0  F  T
    3092   1.3450256E+05   1.5567425E+00   8.9762730E+02      0.2270    4    0  F  F
    3093   1.3540018E+05   1.5671317E+00   9.0505297E+02      0.2230    4    0  F  F
    3094   1.3630524E+05   1.5776069E+00   9.1255431E+02      0.2220    4    0  F  F
    3095   1.3721779E+05   1.5881689E+00   9.2013252E+02      0.2230    4    0  F  F
    3096   1.3813792E+05   1.5988186E+00   9.2778883E+02      0.2220    4    0  F  F
    3097   1.3906571E+05   1.6095568E+00   9.3552452E+02      0.2730    5    0  F  F
    3098   1.4000124E+05   1.6203847E+00   9.4334088E+02      0.2220    4    0  F  F
    3099   1.4094458E+05   1.6313030E+00   9.5123923E+02      0.2220    4    0  F  F
    3100   1.4189582E+05   1.6423127E+00   9.5922095E+02      0.2720    5    0  F  F
    3101   1.4285504E+05   1.6534148E+00   9.6728741E+02      0.2230    4    0  F  F
    3102   1.4382232E+05   1.6646102E+00   9.7544005E+02      0.2960    4    0  F  T
    3103   1.4479776E+05   1.6759001E+00   9.8368032E+02      0.2780    5    0  F  F
    3104   1.4578145E+05   1.6872852E+00   9.9200971E+02      0.2750    5    0  F  F
    3105   1.4677345E+05   1.6987668E+00   1.0004297E+03      0.2930    5    0  F  F
    3106   1.4777388E+05   1.7103459E+00   1.0089420E+03      0.2350    4    0  F  F
    3107   1.4878283E+05   1.7220235E+00   1.0175480E+03      0.2830    5    0  F  F
    3108   1.4980037E+05   1.7338006E+00   1.0262495E+03      0.2870    5    0  F  F
    3109   1.5082662E+05   1.7456785E+00   1.0350480E+03      0.3040    5    0  F  F
    3110   1.5186167E+05   1.7576582E+00   1.0439453E+03      0.2830    5    0  F  F
    3111   1.5290562E+05   1.7697409E+00   1.0529432E+03      0.2850    5    0  F  F
    3112   1.5395856E+05   1.7819278E+00   1.0620433E+03      0.3670    5    0  F  T
    3113   1.5502060E+05   1.7942200E+00   1.0712475E+03      0.2750    5    0  F  F
    3114   1.5609185E+05   1.8066186E+00   1.0805577E+03      0.2780    5    0  F  F
    3115   1.5717241E+05   1.8191251E+00   1.0899757E+03      0.2760    5    0  F  F
    3116   1.5826238E+05   1.8317406E+00   1.0995035E+03      0.2820    5    0  F  F
    3117   1.5936189E+05   1.8444663E+00   1.1091429E+03      0.2760    5    0  F  F
    3118   1.6047103E+05   1.8573036E+00   1.1188961E+03      0.2760    5    0  F  F
    3119   1.6158993E+05   1.8702538E+00   1.1287650E+03      0.2760    5    0  F  F
    3120   1.6271869E+05   1.8833182E+00   1.1387517E+03      0.2780    5    0  F  F
    3121   1.6385744E+05   1.8964982E+00   1.1488584E+03      0.3780    5    0  F  T
    3122   1.6500630E+05   1.9097952E+00   1.1590872E+03      0.2740    5    0  F  F
    3123   1.6616539E+05   1.9232105E+00   1.1694402E+03      0.2760    5    0  F  F
    3124   1.6733483E+05   1.9367457E+00   1.1799198E+03      0.2760    5    0  F  F
    3125   1.6851475E+05   1.9504022E+00   1.1905282E+03      0.2750    5    0  F  F
    3126   1.6970528E+05   1.9641815E+00   1.2012677E+03      0.2750    5    0  F  F
    3127   1.7090655E+05   1.9780850E+00   1.2121407E+03      0.2750    5    0  F  F
    3128   1.7211869E+05   1.9921144E+00   1.2231497E+03      0.2760    5    0  F  F
    3129   1.7334184E+05   2.0062712E+00   1.2507364E+03      4.6410    7    0  T  F
    3130   1.7459257E+05   2.0207474E+00   1.2623786E+03      0.4670    5    0  F  T
    3131   1.7585495E+05   2.0353582E+00   1.2741561E+03      0.2830    5    0  F  F
    3132   1.7712911E+05   2.0501054E+00   1.2860865E+03      0.2810    5    0  F  F
    3133   1.7841519E+05   2.0649907E+00   1.2981722E+03      0.3060    5    0  F  F
    3134   1.7971337E+05   2.0800158E+00   1.3104156E+03      0.1850    3    0  F  F
    3135   1.8102378E+05   2.0951827E+00   1.3228192E+03      0.2900    5    0  F  F
    3136   1.8234660E+05   2.1104931E+00   1.3353855E+03      0.3010    5    0  F  F
    3137   1.8368199E+05   2.1259489E+00   1.3481171E+03      0.2910    5    0  F  F
    3138   1.8503010E+05   2.1415521E+00   1.3610167E+03      0.4220    5    0  F  T
    3139   1.8639112E+05   2.1573046E+00   1.3740869E+03      0.3510    6    0  F  F
    3140   1.8776521E+05   2.1732084E+00   1.3873303E+03      0.3330    6    0  F  F
    3141   1.8915254E+05   2.1892655E+00   1.4007499E+03      0.2850    5    0  F  F
    3142   1.9055329E+05   2.2054779E+00   1.4143483E+03      0.2770    5    0  F  F
    3143   1.9196763E+05   2.2218476E+00   1.4281285E+03      0.2810    5    0  F  F
    3144   1.9339576E+05   2.2383769E+00   1.4420933E+03      0.1740    3    0  F  F
    3145   1.9483786E+05   2.2550678E+00   1.4562458E+03      0.3840    5    0  F  T
    3146   1.9629410E+05   2.2719225E+00   1.4705889E+03      0.1830    3    0  F  F
    3147   1.9776469E+05   2.2889432E+00   1.4851258E+03      0.2830    5    0  F  F
    3148   1.9924982E+05   2.3061321E+00   1.4998595E+03      0.1780    3    0  F  F
    3149   2.0074968E+05   2.3234916E+00   1.5147934E+03      0.2770    5    0  F  F
    3150   2.0226447E+05   2.3410240E+00   1.5299306E+03      0.2760    5    0  F  F
    3151   2.0379440E+05   2.3587315E+00   1.5452744E+03      0.2730    5    0  F  F
    3152   2.0533968E+05   2.3766166E+00   1.5608282E+03      0.3590    5    0  F  T
    3153   2.0690050E+05   2.3946818E+00   1.5765956E+03      0.2720    5    0  F  F
    3154   2.0847710E+05   2.4129294E+00   1.5925800E+03      0.2720    5    0  F  F
    3155   2.1006968E+05   2.4313620E+00   1.6087849E+03      0.2720    5    0  F  F
    3156   2.1167846E+05   2.4499822E+00   1.6252140E+03      0.2780    5    0  F  F
    3157   2.1330368E+05   2.4687926E+00   1.6418712E+03      0.2720    5    0  F  F
    3158   2.1494555E+05   2.4877957E+00   1.6587600E+03      0.3610    5    0  F  T
    3159   2.1660431E+05   2.5069943E+00   1.6758845E+03      0.3050    5    0  F  F
    3160   2.1828019E+05   2.5263911E+00   1.6932485E+03      0.1770    3    0  F  F
    3161   2.1997344E+05   2.5459889E+00   1.7108561E+03      0.2780    5    0  F  F
    3162   2.2168430E+05   2.5657905E+00   1.7287114E+03      0.2740    5    0  F  F
    3163   2.2341301E+05   2.5857987E+00   1.7468185E+03      0.2770    5    0  F  F
    3164   2.2515983E+05   2.6060165E+00   1.7651817E+03      0.2970    3    0  F  T
    3165   2.2692501E+05   2.6264469E+00   1.7838054E+03      0.2810    5    0  F  F
    3166   2.2870881E+05   2.6470928E+00   1.8026939E+03      0.1790    3    0  F  F
    3167   2.3051151E+05   2.6679573E+00   1.8218519E+03      0.2740    5    0  F  F
    3168   2.3233336E+05   2.6890435E+00   1.8412839E+03      0.2830    5    0  F  F
    3169   2.3417464E+05   2.7103547E+00   1.8609946E+03      0.2330    4    0  F  F
    3170   2.3603564E+05   2.7318940E+00   1.8809887E+03      0.3000    3    0  F  T
    3171   2.3791663E+05   2.7536647E+00   1.9012713E+03      0.1710    3    0  F  F
    3172   2.3981790E+05   2.7756701E+00   1.9218473E+03      0.2730    5    0  F  F
    3173   2.4173975E+05   2.7979137E+00   1.9427217E+03      0.2250    4    0  F  F
    3174   2.4368247E+05   2.8203989E+00   1.9638998E+03      0.2240    4    0  F  F
    3175   2.4564637E+05   2.8431293E+00   1.9853868E+03      0.3110    4    0  F  T
    3176   2.4763175E+05   2.8661083E+00   2.0071881E+03      0.2210    4    0  F  F
    3177   2.4963894E+05   2.8893396E+00   2.0293093E+03      0.2220    4    0  F  F
    3178   2.5166825E+05   2.9128270E+00   2.0517559E+03      0.2240    4    0  F  F
    3179   2.5372001E+05   2.9365742E+00   2.0745336E+03      0.2540    4    0  F  F
    3180   2.5579454E+05   2.9605850E+00   2.0976484E+03      0.3810    4    0  F  T
    3181   2.5789219E+05   2.9848633E+00   2.1211062E+03      0.2260    4    0  F  F
    3182   2.6001330E+05   3.0094132E+00   2.1741338E+03      4.7770   12    0  T  F
    3183   2.6218743E+05   3.0345767E+00   2.2018862E+03      0.6670   13    0  F  F
    3184   2.6438932E+05   3.0600615E+00   2.2271935E+03      0.2790    5    0  F  F
    3185   2.6661651E+05   3.0858392E+00   2.2528886E+03      0.3120    4    0  F  T
    3186   2.6886940E+05   3.1119143E+00   2.2789790E+03      0.2360    4    0  F  F
    3187   2.7114838E+05   3.1382914E+00   2.3054725E+03      0.2270    4    0  F  F
    3188   2.7345385E+05   3.1649751E+00   2.3323768E+03      0.2250    4    0  F  F
    3189   2.7578623E+05   3.1919702E+00   2.3596997E+03      0.3460    4    0  F  T
    3190   2.7814593E+05   3.2192816E+00   2.3874493E+03      0.2340    4    0  F  F
    3191   2.8053338E+05   3.2469141E+00   2.4156336E+03      0.2230    4    0  F  F
    3192   2.8294901E+05   3.2748728E+00   2.4442608E+03      0.2710    5    0  F  F
    3193   2.8539327E+05   3.3031628E+00   2.4733393E+03      0.3130    4    0  F  T
    3194   2.8786661E+05   3.3317895E+00   2.5028775E+03      0.2240    4    0  F  F
    3195   2.9036949E+05   3.3607579E+00   2.5328839E+03      0.2260    4    0  F  F
    3196   2.9290237E+05   3.3900737E+00   2.5633672E+03      0.2210    4    0  F  F
    3197   2.9546574E+05   3.4197423E+00   2.5943363E+03      0.3060    4    0  F  T
    3198   2.9806007E+05   3.4497694E+00   2.6258001E+03      0.2270    4    0  F  F
    3199   3.0068587E+05   3.4801606E+00   2.6577677E+03      0.2220    4    0  F  F
    3200   3.0334364E+05   3.5109218E+00   2.6902483E+03      0.2200    4    0  F  F
    3201   3.0603389E+05   3.5420589E+00   2.7232514E+03      0.3250    4    0  F  T
    3202   3.0875714E+05   3.5735780E+00   2.7567864E+03      0.2330    4    0  F  F
    3203   3.1151393E+05   3.6054853E+00   2.7908630E+03      0.2270    4    0  F  F
    3204   3.1430479E+05   3.6377869E+00   2.8254913E+03      0.2240    4    0  F  F
    3205   3.1713028E+05   3.6704894E+00   2.8606811E+03      0.3220    4    0  F  T
    3206   3.1999096E+05   3.7035991E+00   2.8964427E+03      0.2350    4    0  F  F
    3207   3.2288741E+05   3.7371228E+00   2.9327865E+03      0.2270    4    0  F  F
    3208   3.2582019E+05   3.7710670E+00   2.9697232E+03      0.3260    4    0  F  T
    3209   3.2878992E+05   3.8054388E+00   3.0072635E+03      0.2340    4    0  F  F
    3210   3.3179718E+05   3.8402451E+00   3.0454185E+03      0.2230    4    0  F  F
    3211   3.3484260E+05   3.8754930E+00   3.0841993E+03      0.3220    4    0  F  T
    3212   3.3792680E+05   3.9111898E+00   3.1236175E+03      0.2240    4    0  F  F
    3213   3.4105041E+05   3.9473428E+00   3.1636847E+03      0.2240    4    0  F  F
    3214   3.4421410E+05   3.9839595E+00   3.2044129E+03      0.3600    4    0  F  T
    3215   3.4741851E+05   4.0210476E+00   3.2820615E+03      5.1770   19    0  T  F
    3216   3.5070057E+05   4.0590344E+00   3.3250695E+03      1.1490   23    0  F  F
    3217   3.5402564E+05   4.0975190E+00   3.3687899E+03      0.8080   13    0  F  T
    3218   3.5739443E+05   4.1365096E+00   3.4132416E+03      0.5230   10    0  F  F
    3219   3.6080767E+05   4.1760148E+00   3.4584380E+03      0.6490   12    0  F  F
    3220   3.6426611E+05   4.2160430E+00   3.5043930E+03      0.5920    9    0  F  T
    3221   3.6777051E+05   4.2566031E+00   3.5511208E+03      0.3260    6    0  F  F
    3222   3.7132163E+05   4.2977040E+00   3.5986356E+03      0.2720    5    0  F  F
    3223   3.7492026E+05   4.3393549E+00   3.6469524E+03      0.3080    4    0  F  T
    3224   3.7856721E+05   4.3815650E+00   3.6960861E+03      0.2240    4    0  F  F
    3225   3.8226330E+05   4.4243438E+00   3.7460522E+03      0.2230    4    0  F  F
    3226   3.8600935E+05   4.4677008E+00   3.7968663E+03      0.3170    4    0  F  T
    3227   3.8980622E+05   4.5116461E+00   3.8485447E+03      0.2350    4    0  F  F
    3228   3.9365476E+05   4.5561894E+00   3.9011037E+03      0.2310    4    0  F  F
    3229   3.9755587E+05   4.6013411E+00   3.9545602E+03      0.3830    4    0  F  T
    3230   4.0151043E+05   4.6471114E+00   4.0089312E+03      0.2790    4    0  F  F
    3231   4.0551936E+05   4.6935111E+00   4.0642342E+03      0.2280    4    0  F  F
    3232   4.0958359E+05   4.7405508E+00   4.1204872E+03      0.3500    4    0  F  T
    3233   4.1370408E+05   4.7882417E+00   4.1777083E+03      0.2290    4    0  F  F
    3234   4.1788179E+05   4.8365948E+00   4.2359162E+03      0.3360    4    0  F  T
    3235   4.2211770E+05   4.8856216E+00   4.2951297E+03      0.2270    4    0  F  F
    3236   4.2641283E+05   4.9353337E+00   4.3553684E+03      0.3150    4    0  F  T
    3237   4.3076820E+05   4.9857431E+00   4.4166518E+03      0.2290    4    0  F  F
    3238   4.3518485E+05   5.0368617E+00   4.5270681E+03      5.5880   25    0  T  T
    3239   4.3971192E+05   5.0892584E+00   4.5950550E+03      1.4370   29    0  F  F
    3240   4.4430698E+05   5.1424419E+00   4.6610357E+03      1.2990   24    0  F  T
    3241   4.4896801E+05   5.1963890E+00   4.7281710E+03      0.9840   20    0  F  F
    3242   4.5369618E+05   5.2511132E+00   4.7964823E+03      0.4050    6    0  F  T
    3243   4.5849267E+05   5.3066281E+00   4.8659911E+03      0.3690    7    0  F  F
    3244   4.6335866E+05   5.3629474E+00   4.9367201E+03      0.3950    6    0  F  T
    3245   4.6829538E+05   5.4200854E+00   5.0086924E+03      0.3300    6    0  F  F
    3246   4.7330407E+05   5.4780564E+00   5.0819320E+03      0.3470    5    0  F  T
    3247   4.7838600E+05   5.5368750E+00   5.1564633E+03      0.2760    5    0  F  F
    3248   4.8354247E+05   5.5965563E+00   5.2323119E+03      0.3960    6    0  F  T
    3249   4.8877478E+05   5.6571155E+00   5.3095039E+03      0.2820    5    0  F  F
    3250   4.9408428E+05   5.7185681E+00   5.3880663E+03      0.3670    5    0  F  T
    3251   4.9947235E+05   5.7809300E+00   5.4680269E+03      0.2360    4    0  F  F
    3252   5.0494037E+05   5.8442173E+00   5.5494143E+03      0.3090    4    0  F  T
    3253   5.1048979E+05   5.9084466E+00   5.6322579E+03      0.2220    4    0  F  F
    3254   5.1612205E+05   5.9736348E+00   5.7165880E+03      0.3210    4    0  F  T
    3255   5.2183863E+05   6.0397990E+00   5.8595027E+03      5.3810   25    0  T  F
    3256   5.2769814E+05   6.1076173E+00   2.9767667E+03      2.6360   16    1  F  T
    3257   5.3067490E+05   6.1420707E+00   3.0511858E+03      0.7870   15    0  F  F
    3258   5.3372609E+05   6.1773853E+00   3.1274655E+03      0.8880   17    0  F  F
    3259   5.3685356E+05   6.2135828E+00   3.2056521E+03      0.8730   17    0  F  F
    3260   5.4005921E+05   6.2506853E+00   3.2857934E+03      0.8110   13    0  F  T
    3261   5.4334500E+05   6.2887153E+00   3.3679382E+03      0.4780    9    0  F  F
    3262   5.4671294E+05   6.3276961E+00   3.4521367E+03      0.2170    4    0  F  F
    3263   5.5016508E+05   6.3676513E+00   3.5384401E+03      0.2990    4    0  F  T
    3264   5.5370352E+05   6.4086055E+00   3.6269011E+03      0.2740    5    0  F  F
    3265   5.5733042E+05   6.4505835E+00   3.7175736E+03      0.2160    4    0  F  F
    3266   5.6104799E+05   6.4936110E+00   3.8105130E+03      0.3040    4    0  F  T
    3267   5.6485850E+05   6.5377142E+00   3.9057758E+03      0.2270    4    0  F  F
    3268   5.6876428E+05   6.5829199E+00   4.0034202E+03      0.2230    4    0  F  F
    3269   5.7276770E+05   6.6292558E+00   4.1035057E+03      0.3100    4    0  F  T
    3270   5.7687121E+05   6.6767501E+00   4.2060934E+03      0.2170    4    0  F  F
    3271   5.8107730E+05   6.7254317E+00   4.3112457E+03      0.3010    4    0  F  T
    3272   5.8538854E+05   6.7753304E+00   4.4190268E+03      0.3230    6    0  F  F
    3273   5.8980757E+05   6.8264765E+00   4.5295025E+03      0.4540    7    0  F  T
    3274   5.9433707E+05   6.8789013E+00   4.6427401E+03      0.3700    7    0  F  F
    3275   5.9897981E+05   6.9326367E+00   4.7588086E+03      0.4030    6    0  F  T
    3276   6.0373862E+05   6.9877155E+00   4.8777788E+03      0.2700    5    0  F  F
    3277   6.0861640E+05   7.0441713E+00   4.9997232E+03      5.0600   14    0  T  T
    3278   6.1361612E+05   7.1020385E+00   5.1247163E+03      0.7440   14    0  F  F
    3279   6.1874084E+05   7.1613523E+00   5.2528342E+03      0.8280   11    0  F  T
    3280   6.2399368E+05   7.2221490E+00   5.3841551E+03      0.5230   10    0  F  F
    3281   6.2937783E+05   7.2844656E+00   5.5187590E+03      0.8160   13    0  F  T
    3282   6.3489659E+05   7.3483402E+00   5.6567279E+03      0.5670   11    0  F  F
    3283   6.4055332E+05   7.4138115E+00   5.7981461E+03      0.5230    8    0  F  T
    3284   6.4635146E+05   7.4809197E+00   5.9430998E+03      0.6150   12    0  F  F
    3285   6.5229456E+05   7.5497056E+00   6.0916773E+03      0.7440   10    0  F  T
    3286   6.5838624E+05   7.6202111E+00   6.2439692E+03      0.3110    6    0  F  F
    3287   6.6463021E+05   7.6924793E+00   6.4000685E+03      0.5870   10    0  F  T
    3288   6.7103028E+05   7.7665541E+00   6.5600702E+03      0.4090    8    0  F  F
    3289   6.7759035E+05   7.8424809E+00   6.7240719E+03      0.6410   11    0  F  T
    3290   6.8431442E+05   7.9203058E+00   6.8921737E+03      0.6850   11    0  F  T
    3291   6.9120659E+05   8.0000763E+00   7.0644781E+03      0.4650    7    0  F  T
    3292   6.9827107E+05   8.0818411E+00   7.2410900E+03      5.6700   29    0  T  T
    3293   7.0551216E+05   8.1656500E+00   7.4221173E+03      0.6800   12    0  F  T
    3294   7.1293428E+05   8.2515542E+00   7.6076702E+03      0.9720   18    0  F  T
    3295   7.2054195E+05   8.3396059E+00   7.7978619E+03      0.9070   16    0  F  T
    3296   7.2833981E+05   8.4298589E+00   7.9928085E+03      0.8680   15    0  F  T
    3297   7.3633262E+05   8.5223683E+00   8.1926287E+03      0.9090   16    0  F  T
    3298   7.4452525E+05   8.6171904E+00   8.3974444E+03      0.7500   13    0  F  T
    3299   7.5292269E+05   8.7143830E+00   8.6073805E+03      0.7440   13    0  F  T
    3300   7.6153007E+05   8.8140055E+00   8.8225650E+03      0.5810   10    0  F  T
    3301   7.7035264E+05   8.9161185E+00   9.0431292E+03      0.6890   12    0  F  T
    3302   7.7939577E+05   9.0207843E+00   9.2692074E+03      0.4930    8    0  F  T
    3303   7.8866497E+05   9.1280668E+00   2.3752344E+03      8.3470   21    2  T  T
    3304   7.9104021E+05   9.1555580E+00   2.4346153E+03      1.1190   23    0  F  F
    3305   7.9347482E+05   9.1837364E+00   2.4954806E+03      0.7120   15    0  F  F
    3306   7.9597031E+05   9.2126193E+00   2.5578677E+03      0.6170   13    0  F  F
    3307   7.9852817E+05   9.2422242E+00   2.6218143E+03      0.9240   14    0  F  T
    3308   8.0114999E+05   9.2725693E+00   2.6873597E+03      0.6880   14    0  F  F
    3309   8.0383735E+05   9.3036730E+00   2.7545437E+03      0.6400   13    0  F  F
    3310   8.0659189E+05   9.3355543E+00   2.8234073E+03      0.5900   12    0  F  F
    3311   8.0941530E+05   9.3682326E+00   2.8939925E+03      0.5950   10    0  F  T
    3312   8.1230929E+05   9.4017279E+00   2.9663423E+03      0.4930   10    0  F  F
    3313   8.1527563E+05   9.4360606E+00   3.0405008E+03      0.5380   11    0  F  F
    3314   8.1831613E+05   9.4712515E+00   3.1165134E+03      0.5520    9    0  F  T
    3315   8.2143265E+05   9.5073223E+00   3.1944262E+03      0.3500    7    0  F  F
    3316   8.2462707E+05   9.5442948E+00   3.2742869E+03      0.3040    6    0  F  F
    3317   8.2790136E+05   9.5821917E+00   3.3561440E+03      0.3960    6    0  F  T
    3318   8.3125750E+05   9.6210359E+00   3.4400476E+03      0.2610    5    0  F  F
    3319   8.3469755E+05   9.6608513E+00   3.5260488E+03      0.1640    3    0  F  F
    3320   8.3822360E+05   9.7016620E+00   3.6142000E+03      0.2530    3    0  F  T
    3321   8.4183780E+05   9.7434931E+00   3.7045550E+03      0.1600    3    0  F  F
    3322   8.4554236E+05   9.7863699E+00   3.7971689E+03      0.1600    3    0  F  F
    3323   8.4933952E+05   9.8303186E+00   3.8920981E+03      0.2500    3    0  F  T
    3324   8.5323162E+05   9.8753660E+00   3.9894006E+03      0.2090    4    0  F  F
    3325   8.5722102E+05   9.9215396E+00   4.0891356E+03      0.2080    4    0  F  F
    3326   8.6131016E+05   9.9688676E+00   4.1913640E+03      0.3050    4    0  F  T
    3327   8.6550152E+05   1.0017379E+01   4.2961481E+03      0.2090    4    0  F  F
    3328   8.6979767E+05   1.0067103E+01   4.4035518E+03      0.3440    5    0  F  T
    3329   8.7420122E+05   1.0118070E+01   4.5136406E+03      0.3010    5    0  F  F
    3330   8.7871486E+05   1.0170311E+01   4.6264816E+03      5.0500   19    0  T  F
    3331   8.8334134E+05   1.0223858E+01   4.7421436E+03      1.2760   26    0  F  F
    3332   8.8808349E+05   1.0278744E+01   4.8606972E+03      1.3060   27    0  F  F
    3333   8.9294419E+05   1.0335002E+01   2.4911073E+03      2.3520   17    1  F  F
    3334   8.9543529E+05   1.0363834E+01   2.5533850E+03      0.9190   17    0  F  F
    3335   8.9798868E+05   1.0393387E+01   2.6172196E+03      0.8510   18    0  F  F
    3336   9.0060590E+05   1.0423679E+01   2.6826501E+03      0.8050   17    0  F  F
    3337   9.0328855E+05   1.0454729E+01   2.7497164E+03      0.7200   15    0  F  F
    3338   9.0603826E+05   1.0486554E+01   2.8184593E+03      0.7210   15    0  F  F
    3339   9.0885672E+05   1.0519175E+01   2.8889208E+03      0.6970   14    0  F  F
    3340   9.1174564E+05   1.0552612E+01   2.9611438E+03      0.6010   12    0  F  F
    3341   9.1470679E+05   1.0586884E+01   3.0351724E+03      0.4200    8    0  F  F
    3342   9.1774196E+05   1.0622013E+01   3.1110517E+03      0.3790    7    0  F  F
    3343   9.2085301E+05   1.0658021E+01   3.1888280E+03      0.5100    5    0  F  T
    3344   9.2404184E+05   1.0694929E+01   3.2685487E+03      0.2120    4    0  F  F
    3345   9.2731039E+05   1.0732759E+01   3.3502624E+03      0.1670    3    0  F  F
    3346   9.3066065E+05   1.0771535E+01   3.4340190E+03      0.1590    3    0  F  F
    3347   9.3409467E+05   1.0811281E+01   3.5198694E+03      0.1590    3    0  F  F
    3348   9.3761454E+05   1.0852020E+01   3.6078662E+03      0.1610    3    0  F  F
    3349   9.4122241E+05   1.0893778E+01   3.6980628E+03      0.1600    3    0  F  F
    3350   9.4492047E+05   1.0936579E+01   3.7905144E+03      0.1610    3    0  F  F
