# nt  time_s  time_d  dtime  blstep_ms  iters  scratches  Ni  analysis
    4911   3.3194617E+06   3.8419696E+01   3.9116579E+03      1.1380   25    0  F  F
    4912   3.3233734E+06   3.8464970E+01   4.0094493E+03      1.0450   23    0  F  F
    4913   3.3273828E+06   3.8511375E+01   4.1096856E+03      5.8490   51    0  T  F
    4914   3.3314925E+06   3.8558941E+01   4.2124277E+03      2.1130   47    0  F  F
    4915   3.3357049E+06   3.8607696E+01   4.3177384E+03      2.2930   51    0  F  F
    4916   3.3400227E+06   3.8657670E+01   4.4256819E+03      2.4850   55    0  F  F
    4917   3.3444484E+06   3.8708893E+01   4.5363239E+03      2.6290   59    0  F  F
    4918   3.3489847E+06   3.8761397E+01   2.3248660E+03      4.2010   34    1  F  F
    4919   3.3513095E+06   3.8788305E+01   2.3829877E+03      1.5260   34    0  F  F
    4920   3.3536925E+06   3.8815886E+01   2.4425623E+03      1.6190   36    0  F  F
    4921   3.3561351E+06   3.8844156E+01   2.5036264E+03      1.7760   37    0  F  T
    4922   3.3586387E+06   3.8873133E+01   2.5662171E+03      1.7100   38    0  F  F
    4923   3.3612049E+06   3.8902835E+01   2.6303725E+03      1.7470   39    0  F  F
    4924   3.3638353E+06   3.8933279E+01   2.6961318E+03      1.7940   40    0  F  F
    4925   3.3665314E+06   3.8964484E+01   2.7635351E+03      1.9100   41    0  F  F
    4926   3.3692950E+06   3.8996470E+01   2.8326235E+03      1.8820   42    0  F  F
    4927   3.3721276E+06   3.9029255E+01   2.9034391E+03      1.9050   42    0  F  F
    4928   3.3750310E+06   3.9062859E+01   2.9760250E+03      1.8790   42    0  F  F
    4929   3.3780071E+06   3.9097304E+01   3.0504257E+03      1.8790   42    0  F  F
    4930   3.3810575E+06   3.9132610E+01   3.1266863E+03      1.8340   41    0  F  F
    4931   3.3841842E+06   3.9168798E+01   3.2048535E+03      1.7920   40    0  F  F
    4932   3.3873890E+06   3.9205892E+01   3.2849748E+03      1.7480   39    0  F  F
    4933   3.3906740E+06   3.9243912E+01   3.3670992E+03      1.7350   38    0  F  F
    4934   3.3940411E+06   3.9282883E+01   3.4512767E+03      1.7020   36    0  F  F
    4935   3.3974924E+06   3.9322828E+01   3.5375586E+03      1.5650   34    0  F  F
    4936   3.4010299E+06   3.9363772E+01   3.6259975E+03      1.4630   33    0  F  F
    4937   3.4046559E+06   3.9405740E+01   3.7166475E+03      1.3240   30    0  F  F
    4938   3.4083726E+06   3.9448757E+01   3.8095637E+03      1.4190   31    0  F  F
    4939   3.4121821E+06   3.9492849E+01   3.9048027E+03      1.4970   33    0  F  F
    4940   3.4160870E+06   3.9538043E+01   4.0024228E+03      5.6800   46    0  T  F
    4941   3.4200894E+06   3.9584368E+01   4.1024834E+03      2.2400   50    0  F  F
    4942   3.4241919E+06   3.9631850E+01   4.2050455E+03      2.4230   53    0  F  F
    4943   3.4283969E+06   3.9680520E+01   4.3101716E+03      2.6130   58    0  F  F
    4944   3.4327071E+06   3.9730406E+01   2.2089630E+03      4.1610   33    1  F  F
    4945   3.4349160E+06   3.9755973E+01   2.2641870E+03      1.5270   34    0  F  F
    4946   3.4371802E+06   3.9782179E+01   2.3207917E+03      1.5680   35    0  F  F
    4947   3.4395010E+06   3.9809040E+01   2.3788115E+03      1.6180   36    0  F  F
    4948   3.4418798E+06   3.9836572E+01   2.4382818E+03      1.7020   38    0  F  F
    4949   3.4443181E+06   3.9864793E+01   2.4992388E+03      1.7440   39    0  F  F
    4950   3.4468173E+06   3.9893719E+01   2.5617198E+03      1.7950   40    0  F  F
    4951   3.4493791E+06   3.9923369E+01   2.6257628E+03      1.8320   41    0  F  F
    4952   3.4520048E+06   3.9953760E+01   2.6914069E+03      1.8770   42    0  F  F
    4953   3.4546962E+06   3.9984910E+01   2.7586920E+03      1.8830   42    0  F  F
    4954   3.4574549E+06   4.0016839E+01   2.8276593E+03      2.0910   42    0  F  T
    4955   3.4602826E+06   4.0049567E+01   2.8983508E+03      1.9230   43    0  F  F
    4956   3.4631809E+06   4.0083113E+01   2.9708096E+03      1.8760   42    0  F  F
    4957   3.4661518E+06   4.0117497E+01   3.0450798E+03      1.8750   42    0  F  F
    4958   3.4691968E+06   4.0152741E+01   3.1212068E+03      1.8380   41    0  F  F
    4959   3.4723180E+06   4.0188866E+01   3.1992370E+03      1.7860   40    0  F  F
    4960   3.4755173E+06   4.0225894E+01   3.2792179E+03      1.7280   38    0  F  F
    4961   3.4787965E+06   4.0263848E+01   3.3611984E+03      1.6410   37    0  F  F
    4962   3.4821577E+06   4.0302751E+01   3.4452283E+03      1.5400   35    0  F  F
    4963   3.4856029E+06   4.0342626E+01   3.5313590E+03      1.4760   33    0  F  F
    4964   3.4891343E+06   4.0383499E+01   3.6196430E+03      1.4650   31    0  F  F
    4965   3.4927539E+06   4.0425393E+01   3.7101341E+03      1.3050   29    0  F  F
    4966   3.4964641E+06   4.0468334E+01   3.8028874E+03      1.2130   27    0  F  F
    4967   3.5002669E+06   4.0512349E+01   3.8979596E+03      1.5100   31    0  F  F
    4968   3.5041649E+06   4.0557464E+01   3.9954086E+03      5.3300   40    0  T  F
    4969   3.5081603E+06   4.0603707E+01   4.0952938E+03      2.1520   48    0  F  F
    4970   3.5122556E+06   4.0651107E+01   4.1976762E+03      2.3080   51    0  F  F
    4971   3.5164533E+06   4.0699691E+01   4.3026181E+03      2.4070   54    0  F  F
    4972   3.5207559E+06   4.0749490E+01   4.4101835E+03      2.5800   58    0  F  F
    4973   3.5251661E+06   4.0800533E+01   2.2602191E+03      4.1430   32    1  F  F
    4974   3.5274263E+06   4.0826693E+01   2.3167245E+03      1.5780   33    0  F  F
    4975   3.5297430E+06   4.0853507E+01   2.3746426E+03      1.4970   34    0  F  F
    4976   3.5321177E+06   4.0880992E+01   2.4340087E+03      1.6190   36    0  F  F
    4977   3.5345517E+06   4.0909163E+01   2.4948589E+03      1.6560   37    0  F  F
    4978   3.5370465E+06   4.0938039E+01   2.5572304E+03      1.6550   37    0  F  F
    4979   3.5396038E+06   4.0967636E+01   2.6211612E+03      1.6980   38    0  F  F
    4980   3.5422249E+06   4.0997974E+01   2.6866902E+03      1.7070   38    0  F  F
    4981   3.5449116E+06   4.1029070E+01   2.7538574E+03      1.7390   39    0  F  F
    4982   3.5476655E+06   4.1060943E+01   2.8227039E+03      1.7430   39    0  F  F
    4983   3.5504882E+06   4.1093613E+01   2.8932715E+03      1.6980   38    0  F  F
    4984   3.5533815E+06   4.1127100E+01   2.9656033E+03      1.6970   38    0  F  F
    4985   3.5563471E+06   4.1161424E+01   3.0397434E+03      1.6530   37    0  F  F
    4986   3.5593868E+06   4.1196606E+01   3.1157369E+03      1.8290   36    0  F  T
    4987   3.5625025E+06   4.1232668E+01   3.1936304E+03      1.6230   34    0  F  F
    4988   3.5656962E+06   4.1269632E+01   3.2734711E+03      1.4780   33    0  F  F
    4989   3.5689696E+06   4.1307519E+01   3.3553079E+03      1.3880   31    0  F  F
    4990   3.5723249E+06   4.1346354E+01   3.4391906E+03      1.3000   29    0  F  F
    4991   3.5757641E+06   4.1386159E+01   3.5251704E+03      1.2130   27    0  F  F
    4992   3.5792893E+06   4.1426960E+01   3.6132996E+03      1.1970   25    0  F  F
    4993   3.5829026E+06   4.1468780E+01   3.7036321E+03      1.1840   23    0  F  F
    4994   3.5866062E+06   4.1511646E+01   3.7962229E+03      1.1480   25    0  F  F
    4995   3.5904025E+06   4.1555584E+01   3.8911285E+03      1.3050   29    0  F  F
    4996   3.5942936E+06   4.1600620E+01   3.9884067E+03      5.2090   37    0  T  F
    4997   3.5982820E+06   4.1646782E+01   4.0881169E+03      2.1070   48    0  F  F
    4998   3.6023701E+06   4.1694099E+01   4.1903198E+03      2.3730   51    0  F  F
    4999   3.6065604E+06   4.1742598E+01   4.2950778E+03      2.4050   54    0  F  F
    5000   3.6108555E+06   4.1792309E+01   4.4024547E+03      2.6000   58    0  F  F
    5001   3.6152580E+06   4.1843263E+01   4.5125161E+03      2.6820   60    0  F  F
    5002   3.6197705E+06   4.1895492E+01   2.3126645E+03      4.1990   34    1  F  F
    5003   3.6220831E+06   4.1922259E+01   2.3704811E+03      1.5690   35    0  F  F
    5004   3.6244536E+06   4.1949695E+01   2.4297431E+03      1.5640   35    0  F  F
    5005   3.6268834E+06   4.1977817E+01   2.4904867E+03      1.6120   36    0  F  F
    5006   3.6293739E+06   4.2006642E+01   2.5527489E+03      1.6530   37    0  F  F
    5007   3.6319266E+06   4.2036188E+01   2.6165676E+03      1.6580   37    0  F  F
    5008   3.6345432E+06   4.2066472E+01   2.6819818E+03      1.6540   37    0  F  F
    5009   3.6372252E+06   4.2097513E+01   2.7490313E+03      1.6530   37    0  F  F
    5010   3.6399742E+06   4.2129331E+01   2.8177571E+03      1.6550   37    0  F  F
    5011   3.6427919E+06   4.2161944E+01   2.8882011E+03      1.6050   36    0  F  F
    5012   3.6456801E+06   4.2195372E+01   2.9604061E+03      1.5620   35    0  F  F
    5013   3.6486405E+06   4.2229636E+01   3.0344162E+03      1.5240   34    0  F  F
    5014   3.6516750E+06   4.2264757E+01   3.1102766E+03      1.4750   33    0  F  F
    5015   3.6547852E+06   4.2300755E+01   3.1880336E+03      1.3900   31    0  F  F
    5016   3.6579733E+06   4.2337654E+01   3.2677344E+03      1.3000   29    0  F  F
    5017   3.6612410E+06   4.2375475E+01   3.3494277E+03      1.4450   28    0  F  T
    5018   3.6645904E+06   4.2414241E+01   3.4331634E+03      1.1730   26    0  F  F
    5019   3.6680236E+06   4.2453977E+01   3.5189925E+03      1.0780   24    0  F  F
    5020   3.6715426E+06   4.2494706E+01   3.6069673E+03      1.0020   22    0  F  F
    5021   3.6751496E+06   4.2536453E+01   3.6971415E+03      1.1660   26    0  F  F
    5022   3.6788467E+06   4.2579244E+01   3.7895701E+03      1.3650   29    0  F  F
    5023   3.6826363E+06   4.2623105E+01   3.8843093E+03      5.2260   38    0  T  F
    5024   3.6865206E+06   4.2668062E+01   3.9814170E+03      1.9640   44    0  F  F
    5025   3.6905020E+06   4.2714144E+01   4.0809525E+03      2.1370   48    0  F  F
    5026   3.6945830E+06   4.2761377E+01   4.1829763E+03      2.2640   51    0  F  F
    5027   3.6987659E+06   4.2809791E+01   4.2875507E+03      2.3630   53    0  F  F
    5028   3.7030535E+06   4.2859415E+01   4.3947395E+03      2.4420   55    0  F  F
    5029   3.7074482E+06   4.2910280E+01   4.5046079E+03      2.5430   57    0  F  F
    5030   3.7119528E+06   4.2962417E+01   4.6172231E+03      2.5730   58    0  F  F
    5031   3.7165700E+06   4.3015857E+01   4.7326537E+03      2.5720   58    0  F  F
    5032   3.7213027E+06   4.3070633E+01   4.8509701E+03      2.5440   57    0  F  F
    5033   3.7261537E+06   4.3126779E+01   4.9722443E+03      2.4640   55    0  F  F
    5034   3.7311259E+06   4.3184328E+01   5.0965504E+03      2.3080   52    0  F  F
    5035   3.7362225E+06   4.3243316E+01   5.2239642E+03      2.1340   48    0  F  F
    5036   3.7414464E+06   4.3303778E+01   5.3545633E+03      1.8710   42    0  F  F
    5037   3.7468010E+06   4.3365752E+01   5.4884274E+03      1.6550   37    0  F  F
    5038   3.7522894E+06   4.3429276E+01   5.6256381E+03      1.3900   31    0  F  F
    5039   3.7579151E+06   4.3494387E+01   5.7662790E+03      1.3910   31    0  F  F
    5040   3.7636813E+06   4.3561127E+01   5.9104360E+03      1.9340   40    0  F  T
    5041   3.7695918E+06   4.3629534E+01   3.0290984E+03      7.9380   38    1  T  F
    5042   3.7726209E+06   4.3664593E+01   3.1048259E+03      1.4310   32    0  F  F
    5043   3.7757257E+06   4.3700529E+01   3.1824466E+03      1.5210   34    0  F  F
    5044   3.7789081E+06   4.3737363E+01   3.2620077E+03      1.7150   37    0  F  F
    5045   3.7821702E+06   4.3775118E+01   3.3435579E+03      1.7600   39    0  F  F
    5046   3.7855137E+06   4.3813816E+01   3.4271469E+03      1.8260   41    0  F  F
    5047   3.7889409E+06   4.3853482E+01   3.5128255E+03      1.8660   42    0  F  F
    5048   3.7924537E+06   4.3894140E+01   3.6006462E+03      1.9120   43    0  F  F
    5049   3.7960543E+06   4.3935814E+01   3.6906623E+03      1.9590   44    0  F  F
    5050   3.7997450E+06   4.3978530E+01   3.7829289E+03      1.9880   44    0  F  F
    5051   3.8035279E+06   4.4022314E+01   3.8775021E+03      1.9560   44    0  F  F
    5052   3.8074054E+06   4.4067192E+01   3.9744397E+03      1.9590   44    0  F  F
    5053   3.8113799E+06   4.4113193E+01   4.0738006E+03      1.9160   43    0  F  F
    5054   3.8154537E+06   4.4160343E+01   4.1756457E+03      1.8890   42    0  F  F
    5055   3.8196293E+06   4.4208673E+01   4.2800368E+03      1.8460   41    0  F  F
    5056   3.8239093E+06   4.4258210E+01   4.3870377E+03      1.7380   39    0  F  F
    5057   3.8282964E+06   4.4308986E+01   4.4967137E+03      1.6950   38    0  F  F
    5058   3.8327931E+06   4.4361031E+01   4.6091315E+03      1.6070   36    0  F  F
    5059   3.8374022E+06   4.4414378E+01   4.7243598E+03      1.6200   36    0  F  F
    5060   3.8421266E+06   4.4469058E+01   4.8424688E+03      1.6080   36    0  F  F
    5061   3.8469691E+06   4.4525105E+01   4.9635305E+03      1.7410   39    0  F  F
    5062   3.8519326E+06   4.4582553E+01   5.0876188E+03      1.9600   43    0  F  F
