# nt  time_s  time_d  dtime  blstep_ms  iters  scratches  Ni  analysis
    1019   1.3041890E+02   1.5094780E-03   7.3616484E-01      0.2380    5    0  F  F
    1020   1.3115507E+02   1.5179984E-03   7.2480154E-01      0.2390    5    0  F  F
    1021   1.3187987E+02   1.5263873E-03   7.2497842E-01      0.2410    5    0  F  F
    1022   1.3260485E+02   1.5347783E-03   7.3466048E-01      0.2410    5    0  F  F
    1023   1.3333951E+02   1.5432813E-03   7.5144962E-01      0.2860    5    0  F  F
    1024   1.3409096E+02   1.5519786E-03   7.7023586E-01      0.2420    5    0  F  F
    1025   1.3486119E+02   1.5608934E-03   7.8949176E-01      0.2390    5    0  F  F
    1026   1.3565068E+02   1.5700311E-03   8.0616576E-01      0.2410    5    0  F  F
    1027   1.3645685E+02   1.5793617E-03   7.7047913E-01      0.2430    5    0  F  F
    1028   1.3722733E+02   1.5882793E-03   7.5161681E-01      0.2430    5    0  F  F
    1029   1.3797894E+02   1.5969785E-03   7.4594793E-01      0.2410    5    0  F  F
    1030   1.3872489E+02   1.6056122E-03   7.5113899E-01      0.2400    5    0  F  F
    1031   1.3947603E+02   1.6143059E-03   7.6519852E-01      0.2940    5    0  F  F
    1032   1.4024123E+02   1.6231624E-03   7.8432849E-01      0.2400    5    0  F  F
    1033   1.4102556E+02   1.6322403E-03   8.0393670E-01      0.2390    5    0  F  F
    1034   1.4182950E+02   1.6415451E-03   8.2403512E-01      0.2380    5    0  F  F
    1035   1.4265353E+02   1.6510825E-03   8.4009613E-01      0.2380    5    0  F  F
    1036   1.4349363E+02   1.6608059E-03   8.0719494E-01      0.2390    5    0  F  F
    1037   1.4430082E+02   1.6701484E-03   7.9100400E-01      0.2380    5    0  F  F
    1038   1.4509183E+02   1.6793035E-03   7.8803105E-01      0.2410    5    0  F  F
    1039   1.4587986E+02   1.6884243E-03   7.9590254E-01      0.2390    5    0  F  F
    1040   1.4667576E+02   1.6976361E-03   8.1224562E-01      0.2830    5    0  F  F
    1041   1.4748800E+02   1.7070371E-03   8.3255176E-01      0.2400    5    0  F  F
    1042   1.4832056E+02   1.7166731E-03   8.4328439E-01      0.2390    5    0  F  F
    1043   1.4916384E+02   1.7264333E-03   8.5106459E-01      0.2390    5    0  F  F
    1044   1.5001491E+02   1.7362836E-03   8.6491782E-01      0.2380    5    0  F  F
    1045   1.5087982E+02   1.7462942E-03   8.3868480E-01      0.2370    5    0  F  F
    1046   1.5171851E+02   1.7560012E-03   8.2478931E-01      0.2400    5    0  F  F
    1047   1.5254330E+02   1.7655474E-03   8.2387322E-01      0.2390    5    0  F  F
    1048   1.5336717E+02   1.7750830E-03   8.3358297E-01      0.2380    5    0  F  F
    1049   1.5420075E+02   1.7847309E-03   8.5122799E-01      0.2830    5    0  F  F
    1050   1.5505198E+02   1.7945831E-03   8.7250868E-01      0.2410    5    0  F  F
    1051   1.5592449E+02   1.8046816E-03   8.8321241E-01      0.2440    5    0  F  F
    1052   1.5680770E+02   1.8149040E-03   8.9268464E-01      0.2430    5    0  F  F
    1053   1.5770039E+02   1.8252360E-03   9.0856161E-01      0.2430    5    0  F  F
    1054   1.5860895E+02   1.8357517E-03   9.0943865E-01      0.2450    5    0  F  F
    1055   1.5951839E+02   1.8462776E-03   8.9065442E-01      0.2450    5    0  F  F
    1056   1.6040904E+02   1.8565861E-03   8.8623980E-01      0.2390    5    0  F  F
    1057   1.6129528E+02   1.8668435E-03   8.9347426E-01      0.2400    5    0  F  F
    1058   1.6218876E+02   1.8771847E-03   9.0973734E-01      0.2390    5    0  F  F
    1059   1.6309849E+02   1.8877140E-03   9.1660436E-01      0.2860    5    0  F  F
    1060   1.6401510E+02   1.8983229E-03   9.2101119E-01      0.2460    5    0  F  F
    1061   1.6493611E+02   1.9089827E-03   9.3204645E-01      0.2460    5    0  F  F
    1062   1.6586816E+02   1.9197703E-03   9.4978798E-01      0.2420    5    0  F  F
    1063   1.6681794E+02   1.9307632E-03   9.7310086E-01      0.2430    5    0  F  F
    1064   1.6779104E+02   1.9420260E-03   9.6328153E-01      0.2430    5    0  F  F
    1065   1.6875433E+02   1.9531751E-03   9.5295577E-01      0.2440    5    0  F  F
    1066   1.6970728E+02   1.9642046E-03   9.5652228E-01      0.2430    5    0  F  F
    1067   1.7066380E+02   1.9752755E-03   9.7159662E-01      0.2430    5    0  F  F
    1068   1.7163540E+02   1.9865208E-03   9.9480429E-01      0.2820    5    0  F  F
    1069   1.7263020E+02   1.9980348E-03   1.0053768E+00      0.2480    5    0  F  F
    1070   1.7363558E+02   2.0096711E-03   1.0172308E+00      0.2410    5    0  F  F
    1071   1.7465281E+02   2.0214446E-03   1.0361915E+00      0.2420    5    0  F  F
    1072   1.7568900E+02   2.0334375E-03   1.0616609E+00      0.2440    5    0  F  F
    1073   1.7675066E+02   2.0457253E-03   1.0709375E+00      0.2440    5    0  F  F
    1074   1.7782160E+02   2.0581204E-03   1.0523121E+00      0.2460    5    0  F  F
    1075   1.7887391E+02   2.0702999E-03   1.0510492E+00      0.2510    5    0  F  F
    1076   1.7992496E+02   2.0824649E-03   1.0643684E+00      0.2440    5    0  F  F
    1077   1.8098933E+02   2.0947839E-03   1.0893275E+00      0.2460    5    0  F  F
    1078   1.8207866E+02   2.1073919E-03   1.1088217E+00      0.2830    5    0  F  F
    1079   1.8318748E+02   2.1202255E-03   1.1185981E+00      0.2470    5    0  F  F
    1080   1.8430608E+02   2.1331722E-03   1.1360348E+00      0.2470    5    0  F  F
    1081   1.8544211E+02   2.1463208E-03   1.1613937E+00      0.2440    5    0  F  F
    1082   1.8660351E+02   2.1597628E-03   1.1904285E+00      0.2440    5    0  F  F
    1083   1.8779394E+02   2.1735409E-03   1.1922985E+00      0.2460    5    0  F  F
    1084   1.8898623E+02   2.1873407E-03   1.1807681E+00      0.2420    5    0  F  F
    1085   1.9016700E+02   2.2010070E-03   1.1875770E+00      0.2420    5    0  F  F
    1086   1.9135458E+02   2.2147521E-03   1.2097707E+00      0.2430    5    0  F  F
    1087   1.9256435E+02   2.2287541E-03   1.2378732E+00      0.2900    5    0  F  F
    1088   1.9380222E+02   2.2430813E-03   1.2438579E+00      0.2440    5    0  F  F
    1089   1.9504608E+02   2.2574778E-03   1.2578987E+00      0.2440    5    0  F  F
    1090   1.9630398E+02   2.2720368E-03   1.2811287E+00      0.2430    5    0  F  F
    1091   1.9758511E+02   2.2868647E-03   1.3129998E+00      0.2450    5    0  F  F
    1092   1.9889811E+02   2.3020614E-03   1.3170716E+00      0.2480    5    0  F  F
    1093   2.0021518E+02   2.3173053E-03   1.2974408E+00      0.2490    5    0  F  F
    1094   2.0151262E+02   2.3323220E-03   1.2990389E+00      0.2490    5    0  F  F
    1095   2.0281166E+02   2.3473572E-03   1.3183115E+00      0.2480    5    0  F  F
    1096   2.0412997E+02   2.3626154E-03   1.3510841E+00      0.2910    5    0  F  F
    1097   2.0548106E+02   2.3782530E-03   1.3848612E+00      0.2460    5    0  F  F
    1098   2.0686592E+02   2.3942814E-03   1.3993857E+00      0.2440    5    0  F  F
    1099   2.0826530E+02   2.4104780E-03   1.4203252E+00      0.2450    5    0  F  F
    1100   2.0968563E+02   2.4269170E-03   1.4226621E+00      0.2430    5    0  F  F
    1101   2.1110829E+02   2.4433830E-03   1.3802722E+00      0.2430    5    0  F  F
    1102   2.1248856E+02   2.4593584E-03   1.3638149E+00      0.2440    5    0  F  F
    1103   2.1385238E+02   2.4751433E-03   1.3684083E+00      0.2430    5    0  F  F
    1104   2.1522079E+02   2.4909813E-03   1.3903829E+00      0.2890    5    0  F  F
    1105   2.1661117E+02   2.5070737E-03   1.4247901E+00      0.3440    5    0  F  F
    1106   2.1803596E+02   2.5235643E-03   1.4604099E+00      0.2460    5    0  F  F
    1107   2.1949637E+02   2.5404672E-03   1.4969201E+00      0.2420    5    0  F  F
    1108   2.2099329E+02   2.5577927E-03   1.5276170E+00      0.2470    5    0  F  F
    1109   2.2252091E+02   2.5754734E-03   1.4699610E+00      0.2480    5    0  F  F
    1110   2.2399087E+02   2.5924869E-03   1.4335448E+00      0.2460    5    0  F  F
    1111   2.2542441E+02   2.6090788E-03   1.4218322E+00      0.2440    5    0  F  F
    1112   2.2684624E+02   2.6255352E-03   1.4300442E+00      0.2430    5    0  F  F
    1113   2.2827629E+02   2.6420867E-03   1.4539876E+00      0.3040    5    0  F  F
    1114   2.2973027E+02   2.6589152E-03   1.4876024E+00      0.2440    5    0  F  F
    1115   2.3121788E+02   2.6761328E-03   1.5237392E+00      0.2440    5    0  F  F
    1116   2.3274162E+02   2.6937687E-03   1.5406924E+00      0.2440    5    0  F  F
    1117   2.3428231E+02   2.7116008E-03   1.4640137E+00      0.2460    5    0  F  F
    1118   2.3574632E+02   2.7285454E-03   1.4199627E+00      0.2470    5    0  F  F
    1119   2.3716629E+02   2.7449802E-03   1.4010131E+00      0.2470    5    0  F  F
    1120   2.3856730E+02   2.7611956E-03   1.4022752E+00      0.2450    5    0  F  F
    1121   2.3996957E+02   2.7774256E-03   1.4197771E+00      0.2950    5    0  F  F
    1122   2.4138935E+02   2.7938582E-03   1.4486528E+00      0.2450    5    0  F  F
    1123   2.4283800E+02   2.8106250E-03   1.4823160E+00      0.2440    5    0  F  F
    1124   2.4432032E+02   2.8277815E-03   1.5141733E+00      0.2430    5    0  F  F
    1125   2.4583449E+02   2.8453066E-03   1.5049377E+00      0.2440    5    0  F  F
    1126   2.4733943E+02   2.8627249E-03   1.4456131E+00      0.2480    5    0  F  F
    1127   2.4878504E+02   2.8794565E-03   1.4148204E+00      0.2480    5    0  F  F
    1128   2.5019986E+02   2.8958318E-03   1.4064402E+00      0.2470    5    0  F  F
    1129   2.5160630E+02   2.9121100E-03   1.4160321E+00      0.3000    5    0  F  F
    1130   2.5302234E+02   2.9284993E-03   1.4393100E+00      0.2470    5    0  F  F
    1131   2.5446165E+02   2.9451579E-03   1.4702142E+00      0.2430    5    0  F  F
    1132   2.5593186E+02   2.9621743E-03   1.5021121E+00      0.2500    5    0  F  F
    1133   2.5743397E+02   2.9795599E-03   1.4544132E+00      0.2450    5    0  F  F
    1134   2.5888839E+02   2.9963934E-03   1.3955436E+00      0.2470    5    0  F  F
    1135   2.6028393E+02   3.0125455E-03   1.3642143E+00      0.2460    5    0  F  F
    1136   2.6164814E+02   3.0283350E-03   1.3548075E+00      0.2460    5    0  F  F
    1137   2.6300295E+02   3.0440156E-03   1.3633143E+00      0.2970    5    0  F  F
    1138   2.6436627E+02   3.0597947E-03   1.3860769E+00      0.2480    5    0  F  F
    1139   2.6575234E+02   3.0758373E-03   1.4176216E+00      0.2470    5    0  F  F
    1140   2.6716996E+02   3.0922450E-03   1.4515588E+00      0.2420    5    0  F  F
    1141   2.6862152E+02   3.1090454E-03   1.4817962E+00      0.2450    5    0  F  F
    1142   2.7010332E+02   3.1261958E-03   1.4490142E+00      0.2450    5    0  F  F
    1143   2.7155233E+02   3.1429668E-03   1.4033249E+00      0.2510    5    0  F  F
    1144   2.7295566E+02   3.1592090E-03   1.3832999E+00      0.2720    5    0  F  F
    1145   2.7433896E+02   3.1752194E-03   1.3839572E+00      0.2560    5    0  F  F
    1146   2.7572292E+02   3.1912374E-03   1.4014467E+00      0.3200    5    0  F  F
    1147   2.7712436E+02   3.2074579E-03   1.4310962E+00      0.2520    5    0  F  F
    1148   2.7855546E+02   3.2240215E-03   1.4664191E+00      0.2490    5    0  F  F
    1149   2.8002188E+02   3.2409939E-03   1.5008357E+00      0.2490    5    0  F  F
    1150   2.8152271E+02   3.2583647E-03   1.5028440E+00      0.2490    5    0  F  F
    1151   2.8302556E+02   3.2757588E-03   1.4416112E+00      0.2560    5    0  F  F
    1152   2.8446717E+02   3.2924441E-03   1.4096960E+00      0.2500    5    0  F  F
    1153   2.8587686E+02   3.3087600E-03   1.4010464E+00      0.2460    5    0  F  F
    1154   2.8727791E+02   3.3249758E-03   1.4115518E+00      0.2480    5    0  F  F
    1155   2.8868946E+02   3.3413132E-03   1.4374912E+00      0.3060    5    0  F  F
    1156   2.9012695E+02   3.3579509E-03   1.4730955E+00      0.2520    5    0  F  F
    1157   2.9160005E+02   3.3750006E-03   1.5099228E+00      0.2490    5    0  F  F
    1158   2.9310997E+02   3.3924765E-03   1.5468078E+00      0.2540    5    0  F  F
    1159   2.9465678E+02   3.4103794E-03   1.5736181E+00      0.2470    5    0  F  F
    1160   2.9623040E+02   3.4285926E-03   1.5378479E+00      0.2450    5    0  F  F
    1161   2.9776825E+02   3.4463917E-03   1.5042241E+00      0.2480    5    0  F  F
    1162   2.9927247E+02   3.4638017E-03   1.4957403E+00      0.2460    5    0  F  F
    1163   3.0076821E+02   3.4811135E-03   1.5078588E+00      0.2490    5    0  F  F
    1164   3.0227607E+02   3.4985656E-03   1.5364642E+00      0.2890    5    0  F  F
    1165   3.0381253E+02   3.5163488E-03   1.5748758E+00      0.2480    5    0  F  F
    1166   3.0538741E+02   3.5345765E-03   1.5931718E+00      0.2440    5    0  F  F
    1167   3.0698058E+02   3.5530160E-03   1.6125502E+00      0.2460    5    0  F  F
    1168   3.0859313E+02   3.5716798E-03   1.6438425E+00      0.2500    5    0  F  F
    1169   3.1023697E+02   3.5907057E-03   1.6023358E+00      0.2500    5    0  F  F
    1170   3.1183931E+02   3.6092513E-03   1.5719958E+00      0.2490    5    0  F  F
    1171   3.1341131E+02   3.6274457E-03   1.5675281E+00      0.2470    5    0  F  F
    1172   3.1497883E+02   3.6455883E-03   1.5845609E+00      0.2460    5    0  F  F
    1173   3.1656339E+02   3.6639282E-03   1.6187197E+00      0.2950    5    0  F  F
    1174   3.1818211E+02   3.6826634E-03   1.6591877E+00      0.2460    5    0  F  F
    1175   3.1984130E+02   3.7018669E-03   1.7006674E+00      0.2480    5    0  F  F
    1176   3.2154197E+02   3.7215506E-03   1.7388619E+00      0.2440    5    0  F  F
    1177   3.2328083E+02   3.7416763E-03   1.7551906E+00      0.2440    5    0  F  F
    1178   3.2503602E+02   3.7619910E-03   1.6947065E+00      0.2470    5    0  F  F
    1179   3.2673073E+02   3.7816056E-03   1.6677612E+00      0.2430    5    0  F  F
    1180   3.2839849E+02   3.8009084E-03   1.6679397E+00      0.2430    5    0  F  F
    1181   3.3006643E+02   3.8202133E-03   1.6908304E+00      0.2470    5    0  F  F
    1182   3.3175726E+02   3.8397831E-03   1.7313237E+00      0.2870    5    0  F  F
    1183   3.3348858E+02   3.8598216E-03   1.7746068E+00      0.2580    5    0  F  F
    1184   3.3526319E+02   3.8803610E-03   1.8171889E+00      0.2450    5    0  F  F
    1185   3.3708038E+02   3.9013933E-03   1.8435361E+00      0.2460    5    0  F  F
    1186   3.3892391E+02   3.9227305E-03   1.8843822E+00      0.2480    5    0  F  F
    1187   3.4080830E+02   3.9445405E-03   1.8247960E+00      0.2470    5    0  F  F
    1188   3.4263309E+02   3.9656608E-03   1.7976702E+00      0.2500    5    0  F  F
    1189   3.4443076E+02   3.9864672E-03   1.7998384E+00      0.2500    5    0  F  F
    1190   3.4623060E+02   4.0072986E-03   1.8266691E+00      0.2480    5    0  F  F
    1191   3.4805727E+02   4.0284406E-03   1.8723358E+00      0.2960    5    0  F  F
    1192   3.4992961E+02   4.0501112E-03   1.9191442E+00      0.2500    5    0  F  F
    1193   3.5184875E+02   4.0723235E-03   1.9520571E+00      0.2460    5    0  F  F
    1194   3.5380081E+02   4.0949168E-03   1.9835029E+00      0.2530    5    0  F  F
    1195   3.5578431E+02   4.1178740E-03   2.0301669E+00      0.2480    5    0  F  F
    1196   3.5781448E+02   4.1413713E-03   1.9941434E+00      0.2510    5    0  F  F
    1197   3.5980862E+02   4.1644516E-03   1.9630570E+00      0.2470    5    0  F  F
    1198   3.6177168E+02   4.1871722E-03   1.9648472E+00      0.2450    5    0  F  F
    1199   3.6373653E+02   4.2099135E-03   1.9945804E+00      0.2520    5    0  F  F
    1200   3.6573111E+02   4.2329989E-03   2.0444449E+00      0.2500    5    0  F  F
    1201   3.6777555E+02   4.2566615E-03   2.0955561E+00      0.2870    5    0  F  F
    1202   3.6987111E+02   4.2809156E-03   2.1303358E+00      0.2540    5    0  F  F
    1203   3.7200144E+02   4.3055723E-03   2.1620387E+00      0.2480    5    0  F  F
    1204   3.7416348E+02   4.3305958E-03   2.2093372E+00      0.2500    5    0  F  F
    1205   3.7637282E+02   4.3561669E-03   2.2645706E+00      0.2500    5    0  F  F
    1206   3.7863739E+02   4.3823772E-03   2.2274703E+00      0.2480    5    0  F  F
    1207   3.8086486E+02   4.4081581E-03   2.2157979E+00      0.2470    5    0  F  F
    1208   3.8308066E+02   4.4338039E-03   2.2377607E+00      0.2490    5    0  F  F
    1209   3.8531842E+02   4.4597039E-03   2.2877124E+00      0.2450    5    0  F  F
    1210   3.8760613E+02   4.4861821E-03   2.3244701E+00      0.2470    5    0  F  F
    1211   3.8993060E+02   4.5130857E-03   2.3338639E+00      0.2940    5    0  F  F
    1212   3.9226446E+02   4.5400980E-03   2.3587952E+00      0.2490    5    0  F  F
    1213   3.9462326E+02   4.5673988E-03   2.4010434E+00      0.2500    5    0  F  F
    1214   3.9702430E+02   4.5951887E-03   2.4592845E+00      0.2460    5    0  F  F
    1215   3.9948359E+02   4.6236526E-03   2.5207667E+00      0.2460    5    0  F  F
    1216   4.0200435E+02   4.6528282E-03   2.5420136E+00      0.2470    5    0  F  F
    1217   4.0454637E+02   4.6822496E-03   2.5553688E+00      0.2480    5    0  F  F
    1218   4.0710174E+02   4.7118257E-03   2.5780272E+00      0.2470    5    0  F  F
    1219   4.0967976E+02   4.7416639E-03   2.6081524E+00      0.2490    5    0  F  F
    1220   4.1228792E+02   4.7718509E-03   2.6089702E+00      0.2910    5    0  F  F
    1221   4.1489689E+02   4.8020473E-03   2.6240439E+00      0.2470    5    0  F  F
    1222   4.1752093E+02   4.8324182E-03   2.6574504E+00      0.2470    5    0  F  F
    1223   4.2017838E+02   4.8631757E-03   2.7103678E+00      0.2530    5    0  F  F
    1224   4.2288875E+02   4.8945457E-03   2.7285702E+00      0.2600    5    0  F  F
