   2.911175917E+06  -2.222906878E+45   5.919835969E+47   1.213486978E+51   1.214076739E+51   2.087006362E+51
   3.008126278E+06  -2.150327462E+45   5.803464537E+47   1.220822362E+51   1.221400559E+51   2.094330182E+51
   3.112531214E+06  -2.077291180E+45   5.678489107E+47   1.229781358E+51   1.230347130E+51   2.103276753E+51
   3.222964852E+06  -2.006501612E+45   5.551634613E+47   1.239513664E+51   1.240066821E+51   2.112996444E+51
   3.335600063E+06  -1.939096018E+45   5.425748884E+47   1.249718305E+51   1.250258941E+51   2.123188564E+51
   3.450634298E+06  -1.874839852E+45   5.300407524E+47   1.260597888E+51   1.261126054E+51   2.134055677E+51
   3.568233513E+06  -1.813393707E+45   5.173433280E+47   1.272401712E+51   1.272917242E+51   2.145846865E+51
   3.688564635E+06  -1.754547958E+45   5.048444783E+47   1.284736088E+51   1.285239178E+51   2.158168801E+51
   3.770520471E+06  -1.716701575E+45   4.965105204E+47   1.298044400E+51   1.298539194E+51   2.171468817E+51
   3.853593500E+06  -1.679674527E+45   4.881565888E+47   1.298055557E+51   1.298542034E+51   2.171471657E+51
   3.938232898E+06  -1.643821268E+45   4.797863890E+47   1.311897741E+51   1.312375884E+51   2.185305507E+51
   4.024463977E+06  -1.608746156E+45   4.714265442E+47   1.326587788E+51   1.327057606E+51   2.199987229E+51
   4.112091198E+06  -1.574501888E+45   4.630023633E+47   1.336022329E+51   1.336483756E+51   2.209413379E+51
   4.201462770E+06  -1.540978943E+45   4.545217588E+47   1.344424736E+51   1.344877716E+51   2.217807339E+51
   4.292637919E+06  -1.508214971E+45   4.460863020E+47   1.351399181E+51   1.351843759E+51   2.224773382E+51
   4.385694041E+06  -1.476184475E+45   4.375512365E+47   1.357750768E+51   1.358186843E+51   2.231116466E+51
   4.480632298E+06  -1.444873879E+45   4.289466471E+47   1.362973677E+51   1.363401179E+51   2.236330802E+51
   4.577543337E+06  -1.414251994E+45   4.203635723E+47   1.367250553E+51   1.367669502E+51   2.240599125E+51
   4.676501452E+06  -1.384295087E+45   4.119283905E+47   1.371381439E+51   1.371791983E+51   2.244721606E+51
   4.777493024E+06  -1.355003322E+45   4.036483504E+47   1.374731155E+51   1.375133449E+51   2.248063072E+51
   4.880588969E+06  -1.326356829E+45   3.955533279E+47   1.378119154E+51   1.378513381E+51   2.251443004E+51
   4.985778176E+06  -1.308523178E+45   3.905856590E+47   1.381550575E+51   1.381939852E+51   2.254869475E+51
