# nt  time_s  time_d  dtime  blstep_ms  iters  scratches  Ni  analysis
    2653   1.5703645E+04   1.8175515E-01   4.7064465E+01      0.1090    2    0  F  F
    2654   1.5750709E+04   1.8229988E-01   4.7268263E+01      0.1080    2    0  F  F
    2655   1.5797978E+04   1.8284696E-01   4.7473446E+01      0.1090    2    0  F  F
    2656   1.5845451E+04   1.8339643E-01   4.7680022E+01      0.1080    2    0  F  F
    2657   1.5893131E+04   1.8394828E-01   4.7888003E+01      0.1080    2    0  F  F
    2658   1.5941019E+04   1.8450254E-01   4.8097397E+01      0.1090    2    0  F  F
    2659   1.5989117E+04   1.8505922E-01   4.8308217E+01      0.1080    2    0  F  F
    2660   1.6037425E+04   1.8561834E-01   4.8520470E+01      0.1090    2    0  F  F
    2661   1.6085945E+04   1.8617992E-01   4.8734169E+01      0.1090    2    0  F  F
    2662   1.6134679E+04   1.8674397E-01   4.8949322E+01      0.1100    2    0  F  F
    2663   1.6183629E+04   1.8731052E-01   4.9165941E+01      0.1100    2    0  F  F
    2664   1.6232795E+04   1.8787957E-01   4.9384036E+01      0.1080    2    0  F  F
    2665   1.6282179E+04   1.8845114E-01   4.9603618E+01      0.1080    2    0  F  F
    2666   1.6331782E+04   1.8902526E-01   4.9824697E+01      0.1080    2    0  F  F
    2667   1.6381607E+04   1.8960193E-01   5.0047284E+01      0.1080    2    0  F  F
    2668   1.6431654E+04   1.9018118E-01   5.0271389E+01      0.1080    2    0  F  F
    2669   1.6481926E+04   1.9076303E-01   5.0497025E+01      0.1080    2    0  F  F
    2670   1.6532423E+04   1.9134749E-01   5.0724200E+01      0.1080    2    0  F  F
    2671   1.6583147E+04   1.9193457E-01   5.0952928E+01      0.1090    2    0  F  F
    2672   1.6634100E+04   1.9252430E-01   5.1183218E+01      0.1090    2    0  F  F
    2673   1.6685283E+04   1.9311670E-01   5.1415082E+01      0.1080    2    0  F  F
    2674   1.6736698E+04   1.9371178E-01   5.1648532E+01      0.1080    2    0  F  F
    2675   1.6788347E+04   1.9430957E-01   5.1883578E+01      0.1100    2    0  F  F
    2676   1.6840230E+04   1.9491007E-01   5.2120233E+01      0.1120    2    0  F  F
    2677   1.6892351E+04   1.9551332E-01   5.2358507E+01      0.1090    2    0  F  F
    2678   1.6944709E+04   1.9611932E-01   5.2598412E+01      0.1090    2    0  F  F
    2679   1.6997307E+04   1.9672810E-01   5.2839961E+01      0.1090    2    0  F  F
    2680   1.7050147E+04   1.9733967E-01   5.3083165E+01      0.1080    2    0  F  F
    2681   1.7103231E+04   1.9795406E-01   5.3328035E+01      0.1080    2    0  F  F
    2682   1.7156559E+04   1.9857128E-01   5.3574585E+01      0.1080    2    0  F  F
    2683   1.7210133E+04   1.9919136E-01   5.3822825E+01      0.1090    2    0  F  F
    2684   1.7263956E+04   1.9981431E-01   5.4072769E+01      0.1080    2    0  F  F
    2685   1.7318029E+04   2.0044015E-01   5.4324429E+01      0.1120    2    0  F  F
    2686   1.7372353E+04   2.0106890E-01   5.4577817E+01      0.1080    2    0  F  F
    2687   1.7426931E+04   2.0170059E-01   5.4832946E+01      0.1110    2    0  F  F
    2688   1.7481764E+04   2.0233523E-01   5.5089828E+01      0.1080    2    0  F  F
    2689   1.7536854E+04   2.0297284E-01   5.5348476E+01      0.1080    2    0  F  F
    2690   1.7592202E+04   2.0361345E-01   5.5608904E+01      0.1100    2    0  F  F
    2691   1.7647811E+04   2.0425707E-01   5.5871124E+01      0.1090    2    0  F  F
    2692   1.7703682E+04   2.0490373E-01   5.6135149E+01      0.1110    2    0  F  F
    2693   1.7759817E+04   2.0555344E-01   5.6400993E+01      0.1080    2    0  F  F
    2694   1.7816218E+04   2.0620623E-01   5.6668668E+01      0.1100    2    0  F  F
    2695   1.7872887E+04   2.0686212E-01   5.6938189E+01      0.1090    2    0  F  F
    2696   1.7929825E+04   2.0752113E-01   5.7209570E+01      0.1100    2    0  F  F
    2697   1.7987035E+04   2.0818327E-01   5.7482823E+01      0.1110    2    0  F  F
    2698   1.8044518E+04   2.0884858E-01   5.7757963E+01      0.1090    2    0  F  F
    2699   1.8102276E+04   2.0951708E-01   5.8035004E+01      0.1080    2    0  F  F
    2700   1.8160311E+04   2.1018878E-01   5.8313960E+01      0.1060    2    0  F  F
    2701   1.8218625E+04   2.1086371E-01   5.8594845E+01      0.1070    2    0  F  F
    2702   1.8277219E+04   2.1154189E-01   5.8877674E+01      0.1080    2    0  F  F
    2703   1.8336097E+04   2.1222335E-01   5.9162461E+01      0.1070    2    0  F  F
    2704   1.8395260E+04   2.1290810E-01   5.9449222E+01      0.1060    2    0  F  F
    2705   1.8454709E+04   2.1359617E-01   5.9737971E+01      0.1070    2    0  F  F
    2706   1.8514447E+04   2.1428758E-01   6.0028723E+01      0.1080    2    0  F  F
    2707   1.8574476E+04   2.1498236E-01   6.0321493E+01      0.1070    2    0  F  F
    2708   1.8634797E+04   2.1568052E-01   6.0616297E+01      0.1100    2    0  F  F
    2709   1.8695413E+04   2.1638210E-01   6.0913150E+01      0.1070    2    0  F  F
    2710   1.8756326E+04   2.1708711E-01   6.1212068E+01      0.1100    2    0  F  F
    2711   1.8817539E+04   2.1779558E-01   6.1513067E+01      0.1070    2    0  F  F
    2712   1.8879052E+04   2.1850754E-01   6.1816163E+01      0.1070    2    0  F  F
    2713   1.8940868E+04   2.1922301E-01   6.2121372E+01      0.1070    2    0  F  F
    2714   1.9002989E+04   2.1994200E-01   6.2428710E+01      0.1080    2    0  F  F
    2715   1.9065418E+04   2.2066456E-01   6.2738194E+01      0.1060    2    0  F  F
    2716   1.9128156E+04   2.2139069E-01   6.3049840E+01      0.1070    2    0  F  F
    2717   1.9191206E+04   2.2212044E-01   6.3363666E+01      0.1080    2    0  F  F
    2718   1.9254570E+04   2.2285381E-01   6.3679688E+01      0.1080    2    0  F  F
    2719   1.9318249E+04   2.2359085E-01   6.3997923E+01      0.1080    2    0  F  F
    2720   1.9382247E+04   2.2433156E-01   6.4318390E+01      0.1070    2    0  F  F
    2721   1.9446566E+04   2.2507599E-01   6.4641105E+01      0.1070    2    0  F  F
    2722   1.9511207E+04   2.2582415E-01   6.4966087E+01      0.1080    2    0  F  F
    2723   1.9576173E+04   2.2657607E-01   6.5293352E+01      0.1070    2    0  F  F
    2724   1.9641466E+04   2.2733178E-01   6.5622920E+01      0.1080    2    0  F  F
    2725   1.9707089E+04   2.2809131E-01   6.5954808E+01      0.1090    2    0  F  F
    2726   1.9773044E+04   2.2885467E-01   6.6289035E+01      0.1090    2    0  F  F
    2727   1.9839333E+04   2.2962191E-01   6.6625620E+01      0.1090    2    0  F  F
    2728   1.9905958E+04   2.3039304E-01   6.6964581E+01      0.1080    2    0  F  F
    2729   1.9972923E+04   2.3116809E-01   6.7305937E+01      0.1080    2    0  F  F
    2730   2.0040229E+04   2.3194709E-01   6.7649708E+01      0.2360    2    0  F  T
    2731   2.0107879E+04   2.3273008E-01   6.7995912E+01      0.1120    2    0  F  F
    2732   2.0175875E+04   2.3351707E-01   6.8344570E+01      0.1080    2    0  F  F
    2733   2.0244219E+04   2.3430809E-01   6.8695700E+01      0.1080    2    0  F  F
    2734   2.0312915E+04   2.3510318E-01   6.9049323E+01      0.1080    2    0  F  F
    2735   2.0381964E+04   2.3590236E-01   6.9405459E+01      0.1100    2    0  F  F
    2736   2.0451370E+04   2.3670567E-01   6.9764128E+01      0.1100    2    0  F  F
    2737   2.0521134E+04   2.3751312E-01   7.0125350E+01      0.1090    2    0  F  F
    2738   2.0591259E+04   2.3832476E-01   7.0489146E+01      0.1070    2    0  F  F
    2739   2.0661748E+04   2.3914061E-01   7.0855537E+01      0.1080    2    0  F  F
    2740   2.0732604E+04   2.3996069E-01   7.1224544E+01      0.1090    2    0  F  F
    2741   2.0803828E+04   2.4078505E-01   7.1596187E+01      0.1100    2    0  F  F
    2742   2.0875425E+04   2.4161371E-01   7.1970487E+01      0.1100    2    0  F  F
    2743   2.0947395E+04   2.4244670E-01   7.2347468E+01      0.1100    2    0  F  F
    2744   2.1019742E+04   2.4328406E-01   7.2727149E+01      0.1130    2    0  F  F
    2745   2.1092470E+04   2.4412581E-01   7.3109554E+01      0.1110    2    0  F  F
    2746   2.1165579E+04   2.4497198E-01   7.3494703E+01      0.1110    2    0  F  F
    2747   2.1239074E+04   2.4582261E-01   7.3882619E+01      0.1100    2    0  F  F
    2748   2.1312957E+04   2.4667774E-01   7.4273325E+01      0.1100    2    0  F  F
    2749   2.1387230E+04   2.4753738E-01   7.4666843E+01      0.1090    2    0  F  F
    2750   2.1461897E+04   2.4840158E-01   7.5063196E+01      0.1090    2    0  F  F
    2751   2.1536960E+04   2.4927037E-01   7.5462407E+01      0.1100    2    0  F  F
    2752   2.1612422E+04   2.5014378E-01   7.5864499E+01      0.1100    2    0  F  F
    2753   2.1688287E+04   2.5102184E-01   7.6269495E+01      0.1100    2    0  F  F
    2754   2.1764556E+04   2.5190459E-01   7.6677419E+01      0.1100    2    0  F  F
    2755   2.1841234E+04   2.5279206E-01   7.7088295E+01      0.1120    2    0  F  F
    2756   2.1918322E+04   2.5368428E-01   7.7502146E+01      0.1110    2    0  F  F
    2757   2.1995824E+04   2.5458130E-01   7.7918998E+01      0.1090    2    0  F  F
    2758   2.2073743E+04   2.5548314E-01   7.8338873E+01      0.1090    2    0  F  F
    2759   2.2152082E+04   2.5638984E-01   7.8761798E+01      0.1070    2    0  F  F
    2760   2.2230844E+04   2.5730143E-01   7.9187796E+01      0.1090    2    0  F  F
    2761   2.2310032E+04   2.5821796E-01   7.9616893E+01      0.1070    2    0  F  F
    2762   2.2389649E+04   2.5913945E-01   8.0049114E+01      0.1080    2    0  F  F
    2763   2.2469698E+04   2.6006594E-01   8.0484484E+01      0.1070    2    0  F  F
    2764   2.2550182E+04   2.6099748E-01   8.0923030E+01      0.1080    2    0  F  F
    2765   2.2631105E+04   2.6193409E-01   8.1364776E+01      0.1090    2    0  F  F
    2766   2.2712470E+04   2.6287581E-01   8.1809750E+01      0.1090    2    0  F  F
    2767   2.2794280E+04   2.6382268E-01   8.2257977E+01      0.1080    2    0  F  F
    2768   2.2876538E+04   2.6477474E-01   8.2709485E+01      0.1090    2    0  F  F
    2769   2.2959247E+04   2.6573203E-01   8.3164299E+01      0.1080    2    0  F  F
    2770   2.3042411E+04   2.6669458E-01   8.3622448E+01      0.1110    2    0  F  F
    2771   2.3126034E+04   2.6766243E-01   8.4083959E+01      0.1090    2    0  F  F
    2772   2.3210118E+04   2.6863562E-01   8.4548859E+01      0.1090    2    0  F  F
    2773   2.3294667E+04   2.6961420E-01   8.5017176E+01      0.1090    2    0  F  F
    2774   2.3379684E+04   2.7059819E-01   8.5488939E+01      0.1070    2    0  F  F
    2775   2.3465173E+04   2.7158765E-01   8.5964175E+01      0.1070    2    0  F  F
    2776   2.3551137E+04   2.7258260E-01   8.6442914E+01      0.1080    2    0  F  F
    2777   2.3637580E+04   2.7358310E-01   8.6925184E+01      0.1070    2    0  F  F
    2778   2.3724505E+04   2.7458918E-01   8.7411015E+01      0.1070    2    0  F  F
    2779   2.3811916E+04   2.7560088E-01   8.7900436E+01      0.1080    2    0  F  F
    2780   2.3899817E+04   2.7661825E-01   8.8393477E+01      0.1080    2    0  F  F
    2781   2.3988210E+04   2.7764132E-01   8.8890168E+01      0.1080    2    0  F  F
    2782   2.4077100E+04   2.7867014E-01   8.9390539E+01      0.1080    2    0  F  F
    2783   2.4166491E+04   2.7970475E-01   8.9894622E+01      0.1090    2    0  F  F
    2784   2.4256385E+04   2.8074520E-01   9.0402446E+01      0.1080    2    0  F  F
    2785   2.4346788E+04   2.8179153E-01   9.0914044E+01      0.1090    2    0  F  F
    2786   2.4437702E+04   2.8284377E-01   9.1429447E+01      0.1070    2    0  F  F
    2787   2.4529131E+04   2.8390198E-01   9.1948687E+01      0.1090    2    0  F  F
    2788   2.4621080E+04   2.8496620E-01   9.2471797E+01      0.1080    2    0  F  F
    2789   2.4713552E+04   2.8603648E-01   9.2998808E+01      0.1070    2    0  F  F
    2790   2.4806551E+04   2.8711285E-01   9.3529753E+01      0.1130    2    0  F  F
    2791   2.4900080E+04   2.8819537E-01   9.4064667E+01      0.1240    2    0  F  F
    2792   2.4994145E+04   2.8928409E-01   9.4603582E+01      0.1150    2    0  F  F
    2793   2.5088749E+04   2.9037903E-01   9.5146533E+01      0.1130    2    0  F  F
    2794   2.5183895E+04   2.9148027E-01   9.5693553E+01      0.1100    2    0  F  F
    2795   2.5279589E+04   2.9258783E-01   9.6244678E+01      0.1090    2    0  F  F
    2796   2.5375833E+04   2.9370177E-01   9.6799942E+01      0.1090    2    0  F  F
    2797   2.5472633E+04   2.9482214E-01   9.7359380E+01      0.1070    2    0  F  F
    2798   2.5569993E+04   2.9594899E-01   9.7923030E+01      0.1080    2    0  F  F
    2799   2.5667916E+04   2.9708236E-01   9.8490926E+01      0.1070    2    0  F  F
    2800   2.5766407E+04   2.9822230E-01   9.9063105E+01      0.1070    2    0  F  F
    2801   2.5865470E+04   2.9936886E-01   9.9639605E+01      0.1080    2    0  F  F
    2802   2.5965109E+04   3.0052210E-01   1.0022046E+02      0.1070    2    0  F  F
    2803   2.6065330E+04   3.0168206E-01   1.0080571E+02      0.1060    2    0  F  F
    2804   2.6166135E+04   3.0284879E-01   1.0139540E+02      0.1080    2    0  F  F
    2805   2.6267531E+04   3.0402235E-01   1.0198956E+02      0.1080    2    0  F  F
    2806   2.6369520E+04   3.0520278E-01   1.0258822E+02      0.1090    2    0  F  F
    2807   2.6472109E+04   3.0639015E-01   1.0319144E+02      0.1080    2    0  F  F
    2808   2.6575300E+04   3.0758449E-01   1.0379925E+02      0.1090    2    0  F  F
    2809   2.6679099E+04   3.0878587E-01   1.0441169E+02      0.1090    2    0  F  F
    2810   2.6783511E+04   3.0999434E-01   1.0502880E+02      0.1100    2    0  F  F
    2811   2.6888540E+04   3.1120995E-01   1.0565062E+02      0.1090    2    0  F  F
    2812   2.6994190E+04   3.1243276E-01   1.0627719E+02      0.1080    2    0  F  F
    2813   2.7100468E+04   3.1366282E-01   1.0690857E+02      0.1090    2    0  F  F
    2814   2.7207376E+04   3.1490019E-01   1.0754478E+02      0.1090    2    0  F  F
    2815   2.7314921E+04   3.1614492E-01   1.0818587E+02      0.1080    2    0  F  F
    2816   2.7423107E+04   3.1739707E-01   1.0883189E+02      0.1090    2    0  F  F
    2817   2.7531939E+04   3.1865670E-01   1.0948287E+02      0.1100    2    0  F  F
    2818   2.7641422E+04   3.1992386E-01   1.1013887E+02      0.1080    2    0  F  F
    2819   2.7751560E+04   3.2119862E-01   1.1079993E+02      0.1100    2    0  F  F
    2820   2.7862360E+04   3.2248102E-01   1.1146610E+02      0.1110    2    0  F  F
    2821   2.7973827E+04   3.2377114E-01   1.1213741E+02      0.1090    2    0  F  F
    2822   2.8085964E+04   3.2506903E-01   1.1281393E+02      0.1080    2    0  F  F
    2823   2.8198778E+04   3.2637474E-01   1.1349568E+02      0.1090    2    0  F  F
    2824   2.8312274E+04   3.2768835E-01   1.1418274E+02      0.1090    2    0  F  F
    2825   2.8426456E+04   3.2900991E-01   1.1487513E+02      0.1090    2    0  F  F
    2826   2.8541331E+04   3.3033948E-01   1.1557291E+02      0.1100    2    0  F  F
    2827   2.8656904E+04   3.3167713E-01   1.1627613E+02      0.1070    2    0  F  F
    2828   2.8773180E+04   3.3302292E-01   1.1698484E+02      0.1080    2    0  F  F
    2829   2.8890165E+04   3.3437691E-01   1.1769910E+02      0.1090    2    0  F  F
    2830   2.9007864E+04   3.3573917E-01   1.1841894E+02      0.1100    2    0  F  F
    2831   2.9126283E+04   3.3710976E-01   1.1914443E+02      0.1110    2    0  F  F
    2832   2.9245428E+04   3.3848875E-01   1.1972729E+02      0.1110    2    0  F  F
    2833   2.9365155E+04   3.3987448E-01   1.2028939E+02      0.1110    2    0  F  F
    2834   2.9485444E+04   3.4126672E-01   1.2085569E+02      0.1140    2    0  F  F
    2835   2.9606300E+04   3.4266551E-01   1.2142623E+02      0.1110    2    0  F  F
    2836   2.9727726E+04   3.4407091E-01   1.2200104E+02      0.1130    2    0  F  F
    2837   2.9849727E+04   3.4548296E-01   1.2258017E+02      0.1100    2    0  F  F
    2838   2.9972308E+04   3.4690171E-01   1.2316365E+02      0.1110    2    0  F  F
    2839   3.0095471E+04   3.4832721E-01   1.2375152E+02      0.2160    2    0  F  T
    2840   3.0219223E+04   3.4975952E-01   1.2434383E+02      0.1120    2    0  F  F
    2841   3.0343567E+04   3.5119869E-01   1.2494061E+02      0.1100    2    0  F  F
    2842   3.0468507E+04   3.5264476E-01   1.2554191E+02      0.1100    2    0  F  F
    2843   3.0594049E+04   3.5409779E-01   1.2614776E+02      0.1110    2    0  F  F
    2844   3.0720197E+04   3.5555783E-01   1.2675821E+02      0.1130    2    0  F  F
    2845   3.0846955E+04   3.5702494E-01   1.2737329E+02      0.1110    2    0  F  F
    2846   3.0974328E+04   3.5849917E-01   1.2799306E+02      0.1120    2    0  F  F
    2847   3.1102321E+04   3.5998057E-01   1.2861754E+02      0.1080    2    0  F  F
    2848   3.1230939E+04   3.6146920E-01   1.2924679E+02      0.1100    2    0  F  F
    2849   3.1360186E+04   3.6296511E-01   1.2988085E+02      0.1120    2    0  F  F
    2850   3.1490067E+04   3.6446836E-01   1.3051975E+02      0.1110    2    0  F  F
    2851   3.1620586E+04   3.6597901E-01   1.3116355E+02      0.1110    2    0  F  F
    2852   3.1751750E+04   3.6749711E-01   1.3181228E+02      0.1100    2    0  F  F
    2853   3.1883562E+04   3.6902271E-01   1.3246600E+02      0.1110    2    0  F  F
    2854   3.2016028E+04   3.7055588E-01   1.3312473E+02      0.1100    2    0  F  F
    2855   3.2149153E+04   3.7209668E-01   1.3378854E+02      0.1100    2    0  F  F
    2856   3.2282941E+04   3.7364516E-01   1.3445745E+02      0.1120    2    0  F  F
    2857   3.2417399E+04   3.7520138E-01   1.3513153E+02      0.1090    2    0  F  F
    2858   3.2552530E+04   3.7676540E-01   1.3581080E+02      0.1090    2    0  F  F
    2859   3.2688341E+04   3.7833728E-01   1.3649533E+02      0.1090    2    0  F  F
    2860   3.2824837E+04   3.7991709E-01   1.3718515E+02      0.1130    2    0  F  F
    2861   3.2962022E+04   3.8150488E-01   1.3788031E+02      0.1120    2    0  F  F
    2862   3.3099902E+04   3.8310072E-01   1.3858085E+02      0.1140    2    0  F  F
    2863   3.3238483E+04   3.8470466E-01   1.3928683E+02      0.1160    2    0  F  F
    2864   3.3377770E+04   3.8631678E-01   1.3999829E+02      0.1160    2    0  F  F
    2865   3.3517768E+04   3.8793713E-01   1.4071528E+02      0.1100    2    0  F  F
    2866   3.3658483E+04   3.8956578E-01   1.4143785E+02      0.1110    2    0  F  F
    2867   3.3799921E+04   3.9120279E-01   1.4216604E+02      0.1120    2    0  F  F
    2868   3.3942087E+04   3.9284823E-01   1.4289990E+02      0.1110    2    0  F  F
    2869   3.4084987E+04   3.9450217E-01   1.4363949E+02      0.1110    2    0  F  F
    2870   3.4228627E+04   3.9616466E-01   1.4438484E+02      0.1100    2    0  F  F
    2871   3.4373011E+04   3.9783578E-01   1.4513602E+02      0.1130    2    0  F  F
    2872   3.4518147E+04   3.9951560E-01   1.4589306E+02      0.1150    2    0  F  F
    2873   3.4664040E+04   4.0120417E-01   1.4665603E+02      0.1130    2    0  F  F
    2874   3.4810697E+04   4.0290158E-01   1.4742496E+02      0.1090    2    0  F  F
    2875   3.4958121E+04   4.0460789E-01   1.4819992E+02      0.1090    2    0  F  F
    2876   3.5106321E+04   4.0632316E-01   1.4898095E+02      0.1130    2    0  F  F
    2877   3.5255302E+04   4.0804748E-01   1.4976810E+02      0.1100    2    0  F  F
    2878   3.5405070E+04   4.0978091E-01   1.5056143E+02      0.1110    2    0  F  F
    2879   3.5555632E+04   4.1152352E-01   1.5136098E+02      0.1100    2    0  F  F
    2880   3.5706993E+04   4.1327538E-01   1.5216681E+02      0.1100    2    0  F  F
    2881   3.5859160E+04   4.1503657E-01   1.5297898E+02      0.1110    2    0  F  F
    2882   3.6012139E+04   4.1680716E-01   1.5379753E+02      0.1090    2    0  F  F
    2883   3.6165936E+04   4.1858722E-01   1.5462252E+02      0.1110    2    0  F  F
    2884   3.6320559E+04   4.2037684E-01   1.5545401E+02      0.1110    2    0  F  F
    2885   3.6476013E+04   4.2217607E-01   1.5629204E+02      0.1100    2    0  F  F
    2886   3.6632305E+04   4.2398501E-01   1.5713667E+02      0.1110    2    0  F  F
    2887   3.6789441E+04   4.2580372E-01   1.5798796E+02      0.1100    2    0  F  F
    2888   3.6947429E+04   4.2763228E-01   1.5884596E+02      0.1080    2    0  F  F
    2889   3.7106275E+04   4.2947078E-01   1.5971073E+02      0.1090    2    0  F  F
    2890   3.7265986E+04   4.3131928E-01   1.6058233E+02      0.1110    2    0  F  F
    2891   3.7426568E+04   4.3317788E-01   1.6146080E+02      0.1090    2    0  F  F
    2892   3.7588029E+04   4.3504663E-01   1.6234621E+02      0.1100    2    0  F  F
    2893   3.7750375E+04   4.3692564E-01   1.6323861E+02      0.1100    2    0  F  F
    2894   3.7913614E+04   4.3881498E-01   1.6413807E+02      0.1090    2    0  F  F
    2895   3.8077752E+04   4.4071472E-01   1.6504463E+02      0.1080    2    0  F  F
    2896   3.8242797E+04   4.4262496E-01   1.6595836E+02      0.1090    2    0  F  F
    2897   3.8408755E+04   4.4454578E-01   1.6687932E+02      0.1100    2    0  F  F
    2898   3.8575634E+04   4.4647725E-01   1.6780757E+02      0.1100    2    0  F  F
    2899   3.8743442E+04   4.4841947E-01   1.6874315E+02      0.1090    2    0  F  F
    2900   3.8912185E+04   4.5037251E-01   1.6968615E+02      0.1090    2    0  F  F
    2901   3.9081871E+04   4.5233647E-01   1.7063660E+02      0.1100    2    0  F  F
    2902   3.9252508E+04   4.5431143E-01   1.7159458E+02      0.1100    2    0  F  F
    2903   3.9424102E+04   4.5629748E-01   1.7256015E+02      0.1110    2    0  F  F
    2904   3.9596663E+04   4.5829471E-01   1.7353337E+02      0.1120    2    0  F  F
    2905   3.9770196E+04   4.6030319E-01   1.7451429E+02      0.1110    2    0  F  F
    2906   3.9944710E+04   4.6232304E-01   1.7550299E+02      0.1100    2    0  F  F
    2907   4.0120213E+04   4.6435432E-01   1.7649952E+02      0.2130    2    0  F  T
    2908   4.0296713E+04   4.6639714E-01   1.7750394E+02      0.1140    2    0  F  F
    2909   4.0474217E+04   4.6845158E-01   1.7851633E+02      0.1120    2    0  F  F
    2910   4.0652733E+04   4.7051774E-01   1.7953674E+02      0.1110    2    0  F  F
    2911   4.0832270E+04   4.7259572E-01   1.8056524E+02      0.1100    2    0  F  F
    2912   4.1012835E+04   4.7468559E-01   1.8160190E+02      0.1120    2    0  F  F
    2913   4.1194437E+04   4.7678746E-01   1.8264677E+02      0.1120    2    0  F  F
    2914   4.1377084E+04   4.7890143E-01   1.8369992E+02      0.1110    2    0  F  F
    2915   4.1560784E+04   4.8102759E-01   1.8476143E+02      0.1120    2    0  F  F
    2916   4.1745545E+04   4.8316603E-01   1.8583135E+02      0.1110    2    0  F  F
    2917   4.1931376E+04   4.8531686E-01   1.8690976E+02      0.1130    2    0  F  F
    2918   4.2118286E+04   4.8748016E-01   1.8799671E+02      0.1130    2    0  F  F
    2919   4.2306283E+04   4.8965605E-01   1.8909228E+02      0.1090    2    0  F  F
    2920   4.2495375E+04   4.9184462E-01   1.9019654E+02      0.1100    2    0  F  F
    2921   4.2685572E+04   4.9404597E-01   1.9130956E+02      0.1110    2    0  F  F
    2922   4.2876881E+04   4.9626020E-01   1.9243140E+02      0.1120    2    0  F  F
    2923   4.3069313E+04   4.9848742E-01   1.9356213E+02      0.1120    2    0  F  F
    2924   4.3262875E+04   5.0072772E-01   1.9470182E+02      0.1110    2    0  F  F
    2925   4.3457577E+04   5.0298121E-01   1.9585055E+02      0.1120    2    0  F  F
    2926   4.3653427E+04   5.0524800E-01   1.9700839E+02      0.1130    2    0  F  F
    2927   4.3850436E+04   5.0752819E-01   1.9817540E+02      0.1130    2    0  F  F
    2928   4.4048611E+04   5.0982189E-01   1.9935165E+02      0.1120    2    0  F  F
    2929   4.4247963E+04   5.1212920E-01   2.0053723E+02      0.1130    2    0  F  F
    2930   4.4448500E+04   5.1445023E-01   2.0173220E+02      0.1110    2    0  F  F
    2931   4.4650232E+04   5.1678509E-01   2.0293664E+02      0.1120    2    0  F  F
    2932   4.4853169E+04   5.1913390E-01   2.0415062E+02      0.1130    2    0  F  F
    2933   4.5057319E+04   5.2149675E-01   2.0537421E+02      0.1150    2    0  F  F
    2934   4.5262693E+04   5.2387377E-01   2.0660749E+02      0.1120    2    0  F  F
    2935   4.5469301E+04   5.2626506E-01   2.0785054E+02      0.1130    2    0  F  F
    2936   4.5677152E+04   5.2867074E-01   2.0910343E+02      0.1130    2    0  F  F
    2937   4.5886255E+04   5.3109091E-01   2.1036623E+02      0.1100    2    0  F  F
    2938   4.6096621E+04   5.3352571E-01   2.1163903E+02      0.1130    2    0  F  F
    2939   4.6308260E+04   5.3597523E-01   2.1292190E+02      0.1130    2    0  F  F
    2940   4.6521182E+04   5.3843961E-01   2.1421492E+02      0.1120    2    0  F  F
    2941   4.6735397E+04   5.4091895E-01   2.1551816E+02      0.1110    2    0  F  F
    2942   4.6950915E+04   5.4341337E-01   2.1683171E+02      0.1130    2    0  F  F
    2943   4.7167747E+04   5.4592300E-01   2.1815565E+02      0.1120    2    0  F  F
    2944   4.7385903E+04   5.4844795E-01   2.1949005E+02      0.1130    2    0  F  F
    2945   4.7605393E+04   5.5098834E-01   2.2083500E+02      0.1130    2    0  F  F
    2946   4.7826228E+04   5.5354430E-01   2.2219058E+02      0.1120    2    0  F  F
    2947   4.8048418E+04   5.5611595E-01   2.2355687E+02      0.1150    2    0  F  F
    2948   4.8271975E+04   5.5870341E-01   2.2493394E+02      0.1120    2    0  F  F
    2949   4.8496909E+04   5.6130682E-01   2.2632190E+02      0.1130    2    0  F  F
    2950   4.8723231E+04   5.6392628E-01   2.2772081E+02      0.1120    2    0  F  F
    2951   4.8950952E+04   5.6656194E-01   2.2913076E+02      0.1130    2    0  F  F
    2952   4.9180082E+04   5.6921392E-01   2.3055184E+02      0.1140    2    0  F  F
    2953   4.9410634E+04   5.7188234E-01   2.3198413E+02      0.1120    2    0  F  F
    2954   4.9642618E+04   5.7456734E-01   2.3342772E+02      0.1130    2    0  F  F
    2955   4.9876046E+04   5.7726905E-01   2.3488270E+02      0.1130    2    0  F  F
    2956   5.0110929E+04   5.7998760E-01   2.3634914E+02      0.1140    2    0  F  F
    2957   5.0347278E+04   5.8272312E-01   2.3782715E+02      0.1940    2    0  F  T
    2958   5.0585105E+04   5.8547575E-01   2.3931680E+02      0.1160    2    0  F  F
    2959   5.0824422E+04   5.8824562E-01   2.4081819E+02      0.1190    2    0  F  F
    2960   5.1065240E+04   5.9103287E-01   2.4233141E+02      0.1150    2    0  F  F
    2961   5.1307572E+04   5.9383763E-01   2.4385654E+02      0.1150    2    0  F  F
    2962   5.1551428E+04   5.9666005E-01   2.4539368E+02      0.1140    2    0  F  F
    2963   5.1796822E+04   5.9950025E-01   2.4694292E+02      0.1130    2    0  F  F
    2964   5.2043765E+04   6.0235839E-01   2.4850436E+02      0.1130    2    0  F  F
    2965   5.2292269E+04   6.0523460E-01   2.5007807E+02      0.1120    2    0  F  F
    2966   5.2542347E+04   6.0812902E-01   2.5166417E+02      0.1120    2    0  F  F
    2967   5.2794011E+04   6.1104180E-01   2.5326275E+02      0.1130    2    0  F  F
    2968   5.3047274E+04   6.1397308E-01   2.5487389E+02      0.1110    2    0  F  F
    2969   5.3302148E+04   6.1692301E-01   2.5649770E+02      0.1120    2    0  F  F
