# nt  time_s  time_d  dtime  blstep_ms  iters  scratches  Ni  analysis
     863   4.0943687E+01   4.7388526E-04   4.2357776E-01      0.2300    4    0  F  F
     864   4.1367264E+01   4.7878778E-04   4.3416720E-01      0.1870    4    0  F  F
     865   4.1801432E+01   4.8381287E-04   4.4502138E-01      0.1860    4    0  F  F
     866   4.2246453E+01   4.8896358E-04   4.3694298E-01      0.1860    4    0  F  F
     867   4.2683396E+01   4.9402079E-04   4.1684611E-01      0.1860    4    0  F  F
     868   4.3100242E+01   4.9884540E-04   4.0663398E-01      0.1850    4    0  F  F
     869   4.3506876E+01   5.0355181E-04   4.0422734E-01      0.1860    4    0  F  F
     870   4.3911103E+01   5.0823036E-04   4.0827419E-01      0.2310    4    0  F  F
     871   4.4319378E+01   5.1295576E-04   4.1755610E-01      0.1860    4    0  F  F
     872   4.4736934E+01   5.1778859E-04   4.2799501E-01      0.1870    4    0  F  F
     873   4.5164929E+01   5.2274223E-04   4.3869488E-01      0.1870    4    0  F  F
     874   4.5603624E+01   5.2781972E-04   4.2804554E-01      0.1860    4    0  F  F
     875   4.6031669E+01   5.3277395E-04   4.1202897E-01      0.1870    4    0  F  F
     876   4.6443698E+01   5.3754280E-04   4.0482469E-01      0.1970    4    0  F  F
     877   4.6848523E+01   5.4222827E-04   4.0461635E-01      0.1850    4    0  F  F
     878   4.7253139E+01   5.4691133E-04   4.1007043E-01      0.2470    4    0  F  F
     879   4.7663210E+01   5.5165752E-04   4.1963755E-01      0.1860    4    0  F  F
     880   4.8082847E+01   5.5651443E-04   4.3012849E-01      0.1880    4    0  F  F
     881   4.8512976E+01   5.6149277E-04   4.4088170E-01      0.1860    4    0  F  F
     882   4.8953857E+01   5.6659557E-04   4.2877198E-01      0.1860    4    0  F  F
     883   4.9382629E+01   5.7155821E-04   4.1361879E-01      0.1870    4    0  F  F
     884   4.9796248E+01   5.7634546E-04   4.0677101E-01      0.1880    4    0  F  F
     885   5.0203019E+01   5.8105346E-04   4.0649154E-01      0.1860    4    0  F  F
     886   5.0609511E+01   5.8575823E-04   4.1146928E-01      0.2520    4    0  F  F
     887   5.1020980E+01   5.9052060E-04   4.2020449E-01      0.1850    4    0  F  F
     888   5.1441184E+01   5.9538408E-04   4.3061781E-01      0.1850    4    0  F  F
     889   5.1871802E+01   6.0036808E-04   4.4065058E-01      0.1860    4    0  F  F
     890   5.2312453E+01   6.0546820E-04   4.3289513E-01      0.2050    4    0  F  F
     891   5.2745348E+01   6.1047856E-04   4.1700672E-01      0.1890    4    0  F  F
     892   5.3162355E+01   6.1530503E-04   4.0960094E-01      0.1870    4    0  F  F
     893   5.3571956E+01   6.2004578E-04   4.0898820E-01      0.1870    4    0  F  F
     894   5.3980944E+01   6.2477944E-04   4.1397562E-01      0.2440    4    0  F  F
     895   5.4394919E+01   6.2957083E-04   4.2329299E-01      0.1910    4    0  F  F
     896   5.4818212E+01   6.3447005E-04   4.3387532E-01      0.1880    4    0  F  F
     897   5.5252088E+01   6.3949176E-04   4.4472220E-01      0.1870    4    0  F  F
     898   5.5696810E+01   6.4463900E-04   4.4524463E-01      0.1880    4    0  F  F
     899   5.6142055E+01   6.4979230E-04   4.2789869E-01      0.1890    4    0  F  F
     900   5.6569953E+01   6.5474483E-04   4.1983495E-01      0.1880    4    0  F  F
     901   5.6989788E+01   6.5960403E-04   4.1926248E-01      0.1880    4    0  F  F
     902   5.7409051E+01   6.6445661E-04   4.2502351E-01      0.1890    4    0  F  F
     903   5.7834074E+01   6.6937586E-04   4.3564909E-01      0.2320    4    0  F  F
     904   5.8269723E+01   6.7441809E-04   4.4654032E-01      0.1860    4    0  F  F
     905   5.8716264E+01   6.7958638E-04   4.5770383E-01      0.1860    4    0  F  F
     906   5.9173967E+01   6.8488388E-04   4.6914643E-01      0.1860    4    0  F  F
     907   5.9643114E+01   6.9031382E-04   4.5505976E-01      0.1860    4    0  F  F
     908   6.0098174E+01   6.9558071E-04   4.4463610E-01      0.1870    4    0  F  F
     909   6.0542810E+01   7.0072696E-04   4.4269654E-01      0.1880    4    0  F  F
     910   6.0985506E+01   7.0585077E-04   4.4787413E-01      0.1900    4    0  F  F
     911   6.1433380E+01   7.1103450E-04   4.5893091E-01      0.1920    4    0  F  F
     912   6.1892311E+01   7.1634620E-04   4.7040418E-01      0.2290    4    0  F  F
     913   6.2362716E+01   7.2179069E-04   4.8216429E-01      0.1950    4    0  F  F
     914   6.2844880E+01   7.2737129E-04   4.9299717E-01      0.1880    4    0  F  F
     915   6.3337877E+01   7.3307728E-04   5.0063074E-01      0.1880    4    0  F  F
     916   6.3838508E+01   7.3887162E-04   4.9351031E-01      0.1870    4    0  F  F
     917   6.4332018E+01   7.4458354E-04   4.8503858E-01      0.1880    4    0  F  F
     918   6.4817057E+01   7.5019741E-04   4.8493925E-01      0.1870    4    0  F  F
     919   6.5301996E+01   7.5581014E-04   4.9171283E-01      0.1910    4    0  F  F
     920   6.5793709E+01   7.6150126E-04   5.0361543E-01      0.1900    4    0  F  F
     921   6.6297324E+01   7.6733014E-04   5.0998076E-01      0.2240    4    0  F  F
     922   6.6807305E+01   7.7323270E-04   5.1231741E-01      0.1880    4    0  F  F
     923   6.7319622E+01   7.7916229E-04   5.1936104E-01      0.1890    4    0  F  F
     924   6.7838983E+01   7.8517342E-04   5.3124397E-01      0.1880    4    0  F  F
     925   6.8370227E+01   7.9132207E-04   5.4452507E-01      0.1890    4    0  F  F
     926   6.8914752E+01   7.9762445E-04   5.3793916E-01      0.1890    4    0  F  F
     927   6.9452692E+01   8.0385060E-04   5.3434266E-01      0.2150    4    0  F  F
     928   6.9987034E+01   8.1003512E-04   5.3833198E-01      0.1910    4    0  F  F
     929   7.0525366E+01   8.1626581E-04   5.4839630E-01      0.1920    4    0  F  F
     930   7.1073762E+01   8.2261299E-04   5.5546626E-01      0.2730    4    0  F  F
     931   7.1629229E+01   8.2904200E-04   5.6094167E-01      0.2090    4    0  F  F
     932   7.2190170E+01   8.3553438E-04   5.7087740E-01      0.1860    4    0  F  F
     933   7.2761048E+01   8.4214176E-04   5.8514934E-01      0.1860    4    0  F  F
     934   7.3346197E+01   8.4891432E-04   5.9977807E-01      0.1860    4    0  F  F
     935   7.3945975E+01   8.5585619E-04   5.8683245E-01      0.1860    4    0  F  F
     936   7.4532808E+01   8.6264824E-04   5.8110368E-01      0.1900    4    0  F  F
     937   7.5113911E+01   8.6937397E-04   5.8441316E-01      0.1880    4    0  F  F
     938   7.5698324E+01   8.7613801E-04   5.9531517E-01      0.1880    4    0  F  F
     939   7.6293640E+01   8.8302824E-04   6.1019805E-01      0.2500    4    0  F  F
     940   7.6903838E+01   8.9009071E-04   6.2545300E-01      0.1900    4    0  F  F
     941   7.7529291E+01   8.9732975E-04   6.3813539E-01      0.1880    4    0  F  F
     942   7.8167426E+01   9.0471558E-04   6.5079306E-01      0.1880    4    0  F  F
     943   7.8818219E+01   9.1224791E-04   6.4434170E-01      0.1870    4    0  F  F
     944   7.9462561E+01   9.1970557E-04   6.2904706E-01      0.1900    4    0  F  F
     945   8.0091608E+01   9.2698620E-04   6.2536085E-01      0.1880    4    0  F  F
     946   8.0716969E+01   9.3422418E-04   6.3124959E-01      0.1870    4    0  F  F
     947   8.1348218E+01   9.4153031E-04   6.4498133E-01      0.2370    4    0  F  F
     948   8.1993200E+01   9.4899537E-04   6.6110586E-01      0.1870    4    0  F  F
     949   8.2654306E+01   9.5664706E-04   6.7763351E-01      0.1880    4    0  F  F
     950   8.3331939E+01   9.6449004E-04   6.8832553E-01      0.1880    4    0  F  F
     951   8.4020265E+01   9.7245677E-04   6.7315271E-01      0.1870    4    0  F  F
     952   8.4693417E+01   9.8024789E-04   6.5244167E-01      0.1880    4    0  F  F
     953   8.5345859E+01   9.8779929E-04   6.4432316E-01      0.1880    4    0  F  F
     954   8.5990182E+01   9.9525674E-04   6.4633796E-01      0.1870    4    0  F  F
     955   8.6636520E+01   1.0027375E-03   6.5656282E-01      0.2360    4    0  F  F
     956   8.7293083E+01   1.0103366E-03   6.7240007E-01      0.1890    4    0  F  F
     957   8.7965483E+01   1.0181190E-03   6.8921007E-01      0.1910    4    0  F  F
     958   8.8654693E+01   1.0260960E-03   7.0644032E-01      0.1900    4    0  F  F
     959   8.9361133E+01   1.0342724E-03   6.7323768E-01      0.1890    4    0  F  F
     960   9.0034371E+01   1.0420645E-03   6.5090110E-01      0.1900    4    0  F  F
     961   9.0685272E+01   1.0495981E-03   6.4088448E-01      0.1900    4    0  F  F
     962   9.1326157E+01   1.0570157E-03   6.4069822E-01      0.1900    4    0  F  F
     963   9.1966855E+01   1.0644312E-03   6.4838105E-01      0.2310    4    0  F  F
     964   9.2615236E+01   1.0719356E-03   6.6159946E-01      0.1900    4    0  F  F
     965   9.3276835E+01   1.0795930E-03   6.7712459E-01      0.1910    4    0  F  F
     966   9.3953960E+01   1.0874301E-03   6.9173486E-01      0.1890    4    0  F  F
     967   9.4645695E+01   1.0954363E-03   6.7976989E-01      0.1880    4    0  F  F
     968   9.5325465E+01   1.1033040E-03   6.5348225E-01      0.1890    4    0  F  F
     969   9.5978947E+01   1.1108674E-03   6.4005653E-01      0.1900    4    0  F  F
     970   9.6619003E+01   1.1182755E-03   6.3675073E-01      0.1910    4    0  F  F
     971   9.7255754E+01   1.1256453E-03   6.4155189E-01      0.2330    4    0  F  F
     972   9.7897306E+01   1.1330707E-03   6.5246746E-01      0.1940    4    0  F  F
     973   9.8549774E+01   1.1406224E-03   6.6667590E-01      0.1880    4    0  F  F
     974   9.9216449E+01   1.1483385E-03   6.8117517E-01      0.1900    4    0  F  F
     975   9.9897625E+01   1.1562225E-03   6.9331226E-01      0.1900    4    0  F  F
     976   1.0059094E+02   1.1642470E-03   6.6168658E-01      0.1920    4    0  F  F
     977   1.0125262E+02   1.1719054E-03   6.4380939E-01      0.2290    4    0  F  F
     978   1.0189643E+02   1.1793569E-03   6.3696164E-01      0.2180    4    0  F  F
     979   1.0253339E+02   1.1867291E-03   6.3902849E-01      0.2100    4    0  F  F
     980   1.0317242E+02   1.1941253E-03   6.4825519E-01      0.2510    4    0  F  F
     981   1.0382068E+02   1.2016282E-03   6.6227404E-01      0.1910    4    0  F  F
     982   1.0448295E+02   1.2092934E-03   6.7814469E-01      0.1870    4    0  F  F
     983   1.0516110E+02   1.2171423E-03   6.9300722E-01      0.1940    4    0  F  F
     984   1.0585410E+02   1.2251632E-03   6.8298375E-01      0.1910    4    0  F  F
     985   1.0653709E+02   1.2330681E-03   6.5886096E-01      0.1910    4    0  F  F
     986   1.0719595E+02   1.2406939E-03   6.4745900E-01      0.1950    4    0  F  F
     987   1.0784341E+02   1.2481876E-03   6.4627977E-01      0.1910    4    0  F  F
     988   1.0848969E+02   1.2556677E-03   6.5351165E-01      0.1880    4    0  F  F
     989   1.0914320E+02   1.2632315E-03   6.6722127E-01      0.2290    4    0  F  F
     990   1.0981042E+02   1.2709539E-03   6.8390181E-01      0.1950    4    0  F  F
     991   1.1049432E+02   1.2788695E-03   7.0099935E-01      0.1900    4    0  F  F
     992   1.1119532E+02   1.2869829E-03   7.1727010E-01      0.2340    5    0  F  F
     993   1.1191259E+02   1.2952846E-03   6.8969034E-01      0.1880    4    0  F  F
     994   1.1260228E+02   1.3032672E-03   6.7175700E-01      0.1910    4    0  F  F
     995   1.1327404E+02   1.3110421E-03   6.6577373E-01      0.1930    4    0  F  F
     996   1.1393981E+02   1.3187478E-03   6.6957290E-01      0.1920    4    0  F  F
     997   1.1460939E+02   1.3264975E-03   6.8136571E-01      0.2370    4    0  F  F
     998   1.1529075E+02   1.3343837E-03   6.9839985E-01      0.1920    4    0  F  F
     999   1.1598915E+02   1.3424670E-03   7.1585985E-01      0.1920    4    0  F  F
    1000   1.1670501E+02   1.3507524E-03   7.3375634E-01      0.2370    5    0  F  F
    1001   1.1743877E+02   1.3592450E-03   7.2283526E-01      0.1910    4    0  F  F
    1002   1.1816160E+02   1.3676111E-03   6.9762936E-01      0.1940    4    0  F  F
    1003   1.1885923E+02   1.3756856E-03   6.8616677E-01      0.2000    4    0  F  F
    1004   1.1954540E+02   1.3836273E-03   6.8574473E-01      0.2020    4    0  F  F
    1005   1.2023114E+02   1.3915642E-03   6.9440294E-01      0.2420    4    0  F  F
    1006   1.2092555E+02   1.3996012E-03   7.0993159E-01      0.1950    4    0  F  F
    1007   1.2163548E+02   1.4078180E-03   7.2767988E-01      0.1920    4    0  F  F
    1008   1.2236316E+02   1.4162403E-03   7.4587187E-01      0.2400    5    0  F  F
    1009   1.2310903E+02   1.4248730E-03   7.5044784E-01      0.2390    5    0  F  F
    1010   1.2385948E+02   1.4335588E-03   7.1846241E-01      0.1930    4    0  F  F
    1011   1.2457794E+02   1.4418743E-03   7.0184735E-01      0.2190    4    0  F  F
    1012   1.2527979E+02   1.4499975E-03   6.9735548E-01      0.1960    4    0  F  F
    1013   1.2597714E+02   1.4580688E-03   7.0283727E-01      0.1940    4    0  F  F
    1014   1.2667998E+02   1.4662035E-03   7.1638070E-01      0.2640    4    0  F  F
    1015   1.2739636E+02   1.4744949E-03   7.3429021E-01      0.1960    4    0  F  F
    1016   1.2813065E+02   1.4829936E-03   7.5264747E-01      0.1960    4    0  F  F
    1017   1.2888330E+02   1.4917048E-03   7.7146366E-01      0.2380    5    0  F  F
    1018   1.2965476E+02   1.5006338E-03   7.6189228E-01      0.2380    5    0  F  F
    1019   1.3041665E+02   1.5094520E-03   7.3617922E-01      0.1930    4    0  F  F
    1020   1.3115283E+02   1.5179726E-03   7.2480034E-01      0.1980    4    0  F  F
    1021   1.3187763E+02   1.5263615E-03   7.2496427E-01      0.1960    4    0  F  F
    1022   1.3260260E+02   1.5347523E-03   7.3463561E-01      0.1960    4    0  F  F
    1023   1.3333723E+02   1.5432550E-03   7.5141780E-01      0.2390    4    0  F  F
    1024   1.3408865E+02   1.5519520E-03   7.7020325E-01      0.1970    4    0  F  F
    1025   1.3485886E+02   1.5608664E-03   7.8945833E-01      0.2680    5    0  F  F
    1026   1.3564831E+02   1.5700036E-03   8.0621137E-01      0.2490    5    0  F  F
    1027   1.3645452E+02   1.5793348E-03   7.7050225E-01      0.1980    4    0  F  F
    1028   1.3722503E+02   1.5882526E-03   7.5162275E-01      0.2010    4    0  F  F
    1029   1.3797665E+02   1.5969520E-03   7.4593979E-01      0.1970    4    0  F  F
    1030   1.3872259E+02   1.6055855E-03   7.5111902E-01      0.1990    4    0  F  F
    1031   1.3947371E+02   1.6142790E-03   7.6516940E-01      0.2610    4    0  F  F
    1032   1.4023888E+02   1.6231352E-03   7.8429863E-01      0.2000    4    0  F  F
    1033   1.4102318E+02   1.6322127E-03   8.0390610E-01      0.1990    4    0  F  F
    1034   1.4182708E+02   1.6415172E-03   8.2400375E-01      0.2460    5    0  F  F
    1035   1.4265109E+02   1.6510542E-03   8.4013599E-01      0.2450    5    0  F  F
    1036   1.4349122E+02   1.6607780E-03   8.0721338E-01      0.1970    4    0  F  F
    1037   1.4429844E+02   1.6701208E-03   7.9100587E-01      0.1960    4    0  F  F
    1038   1.4508944E+02   1.6792759E-03   7.8801928E-01      0.1960    4    0  F  F
    1039   1.4587746E+02   1.6883965E-03   7.9587942E-01      0.1970    4    0  F  F
    1040   1.4667334E+02   1.6976081E-03   8.1221455E-01      0.2350    4    0  F  F
    1041   1.4748555E+02   1.7070087E-03   8.3251991E-01      0.2010    4    0  F  F
    1042   1.4831807E+02   1.7166444E-03   8.4326919E-01      0.1980    4    0  F  F
    1043   1.4916134E+02   1.7264044E-03   8.5104219E-01      0.2450    5    0  F  F
    1044   1.5001239E+02   1.7362545E-03   8.6488874E-01      0.2450    5    0  F  F
    1045   1.5087727E+02   1.7462648E-03   8.3870074E-01      0.1950    4    0  F  F
    1046   1.5171598E+02   1.7559719E-03   8.2478838E-01      0.1940    4    0  F  F
    1047   1.5254076E+02   1.7655181E-03   8.2385840E-01      0.1940    4    0  F  F
    1048   1.5336462E+02   1.7750535E-03   8.3355668E-01      0.2130    4    0  F  F
    1049   1.5419818E+02   1.7847011E-03   8.5119424E-01      0.2510    4    0  F  F
    1050   1.5504937E+02   1.7945529E-03   8.7247409E-01      0.1950    4    0  F  F
    1051   1.5592185E+02   1.8046510E-03   8.8319480E-01      0.1960    4    0  F  F
    1052   1.5680504E+02   1.8148732E-03   8.9265905E-01      0.2420    5    0  F  F
    1053   1.5769770E+02   1.8252049E-03   9.0852878E-01      0.2420    5    0  F  F
    1054   1.5860623E+02   1.8357203E-03   9.0946030E-01      0.1960    4    0  F  F
    1055   1.5951569E+02   1.8462464E-03   8.9065738E-01      0.1960    4    0  F  F
    1056   1.6040635E+02   1.8565550E-03   8.8622763E-01      0.1960    4    0  F  F
    1057   1.6129258E+02   1.8668122E-03   8.9344970E-01      0.1960    4    0  F  F
    1058   1.6218603E+02   1.8771531E-03   9.0970411E-01      0.1970    4    0  F  F
    1059   1.6309573E+02   1.8876821E-03   9.1659208E-01      0.2430    4    0  F  F
    1060   1.6401232E+02   1.8982908E-03   9.2099162E-01      0.1970    4    0  F  F
    1061   1.6493331E+02   1.9089504E-03   9.3201871E-01      0.1960    4    0  F  F
    1062   1.6586533E+02   1.9197376E-03   9.4975264E-01      0.2410    5    0  F  F
    1063   1.6681508E+02   1.9307301E-03   9.7305991E-01      0.2430    5    0  F  F
    1064   1.6778814E+02   1.9419924E-03   9.6329262E-01      0.1980    4    0  F  F
    1065   1.6875144E+02   1.9531416E-03   9.5294870E-01      0.1970    4    0  F  F
    1066   1.6970439E+02   1.9641711E-03   9.5650003E-01      0.1950    4    0  F  F
    1067   1.7066089E+02   1.9752417E-03   9.7156204E-01      0.1980    4    0  F  F
    1068   1.7163245E+02   1.9864867E-03   9.9476217E-01      0.2470    4    0  F  F
