# nt  time_s  time_d  dtime  blstep_ms  iters  scratches  Ni  analysis
    5305   2.2710705E+06   2.6285539E+01   1.4989483E+03      1.1350   24    0  F  F
    5306   2.2725695E+06   2.6302888E+01   1.5364220E+03      1.3240   25    0  F  F
    5307   2.2741059E+06   2.6320670E+01   1.5748325E+03      1.2030   26    0  F  F
    5308   2.2756807E+06   2.6338898E+01   1.6142033E+03      1.2560   27    0  F  F
    5309   2.2772950E+06   2.6357580E+01   1.6545584E+03      1.3280   29    0  F  F
    5310   2.2789495E+06   2.6376730E+01   1.6959224E+03      1.3870   30    0  F  F
    5311   2.2806454E+06   2.6396359E+01   1.7383205E+03      1.4780   32    0  F  F
    5312   2.2823838E+06   2.6416479E+01   1.7817785E+03      1.5540   34    0  F  F
    5313   2.2841655E+06   2.6437101E+01   1.8263229E+03      1.6000   35    0  F  F
    5314   2.2859919E+06   2.6458239E+01   1.8719810E+03      1.8560   38    0  F  F
    5315   2.2878638E+06   2.6479906E+01   1.9187805E+03      1.7850   39    0  F  F
    5316   2.2897826E+06   2.6502114E+01   1.9667500E+03      1.8670   41    0  F  F
    5317   2.2917494E+06   2.6524877E+01   2.0159188E+03      1.9100   42    0  F  F
    5318   2.2937653E+06   2.6548209E+01   2.0663168E+03      1.9560   43    0  F  F
    5319   2.2958316E+06   2.6572125E+01   2.1179747E+03      1.9820   43    0  F  F
    5320   2.2979496E+06   2.6596639E+01   2.1709240E+03      1.9520   43    0  F  F
    5321   2.3001205E+06   2.6621765E+01   2.2251971E+03      1.9840   43    0  F  F
    5322   2.3023457E+06   2.6647520E+01   2.2808271E+03      1.9310   42    0  F  F
    5323   2.3046265E+06   2.6673918E+01   2.3378477E+03      1.8660   41    0  F  F
    5324   2.3069644E+06   2.6700977E+01   2.3962939E+03      1.7360   38    0  F  F
    5325   2.3093607E+06   2.6728711E+01   2.4562013E+03      1.6080   35    0  F  F
    5326   2.3118169E+06   2.6757140E+01   2.5176063E+03      1.3750   30    0  F  F
    5327   2.3143345E+06   2.6786279E+01   2.5805465E+03      1.1950   26    0  F  F
    5328   2.3169150E+06   2.6816146E+01   2.6450601E+03      1.2490   27    0  F  F
    5329   2.3195601E+06   2.6846760E+01   2.7111866E+03      1.3930   30    0  F  F
    5330   2.3222713E+06   2.6878140E+01   2.7789663E+03      1.4720   32    0  F  F
    5331   2.3250502E+06   2.6910304E+01   2.8484405E+03      1.6880   35    0  F  F
    5332   2.3278987E+06   2.6943272E+01   2.9196515E+03      1.7430   39    0  F  F
    5333   2.3308183E+06   2.6977064E+01   2.9926428E+03      1.8620   41    0  F  F
    5334   2.3338110E+06   2.7011701E+01   3.0674588E+03      2.2170   43    0  F  T
    5335   2.3368784E+06   2.7047204E+01   3.1441453E+03      2.0680   45    0  F  F
    5336   2.3400226E+06   2.7083595E+01   1.6113745E+03      3.1680   24    1  F  F
    5337   2.3416339E+06   2.7102245E+01   1.6516588E+03      1.1530   25    0  F  F
    5338   2.3432856E+06   2.7121361E+01   1.6929503E+03      1.1800   25    0  F  F
    5339   2.3449786E+06   2.7140956E+01   1.7352741E+03      1.2600   26    0  F  F
    5340   2.3467138E+06   2.7161040E+01   1.7786559E+03      1.2020   26    0  F  F
    5341   2.3484925E+06   2.7181626E+01   1.8231223E+03      1.2260   26    0  F  F
    5342   2.3503156E+06   2.7202727E+01   1.8687004E+03      1.2210   26    0  F  F
    5343   2.3521843E+06   2.7224355E+01   1.9154179E+03      5.7470   45    0  T  F
    5344   2.3540997E+06   2.7246525E+01   1.9633033E+03      2.0130   44    0  F  F
    5345   2.3560630E+06   2.7269248E+01   2.0123859E+03      1.2920   28    0  F  F
    5346   2.3580754E+06   2.7292540E+01   2.0626956E+03      1.4850   32    0  F  F
    5347   2.3601381E+06   2.7316413E+01   2.1142629E+03      1.4730   32    0  F  F
    5348   2.3622524E+06   2.7340884E+01   2.1671195E+03      1.6030   35    0  F  F
    5349   2.3644195E+06   2.7365966E+01   2.2212975E+03      1.7330   38    0  F  F
    5350   2.3666408E+06   2.7391676E+01   2.2768299E+03      1.8530   40    0  F  F
    5351   2.3689176E+06   2.7418028E+01   2.3337507E+03      1.9220   42    0  F  F
    5352   2.3712514E+06   2.7445039E+01   2.3920945E+03      2.0460   45    0  F  F
    5353   2.3736435E+06   2.7472725E+01   1.2259484E+03      3.2440   26    1  F  F
    5354   2.3748694E+06   2.7486915E+01   1.2565971E+03      1.1950   26    0  F  F
    5355   2.3761260E+06   2.7501458E+01   1.2880120E+03      1.2420   27    0  F  F
    5356   2.3774140E+06   2.7516366E+01   1.3202123E+03      1.2790   28    0  F  F
    5357   2.3787342E+06   2.7531646E+01   1.3532177E+03      1.3690   29    0  F  F
    5358   2.3800875E+06   2.7547309E+01   1.3870481E+03      1.4910   30    0  F  F
    5359   2.3814745E+06   2.7563362E+01   1.4217243E+03      1.3880   31    0  F  F
    5360   2.3828962E+06   2.7579817E+01   1.4572674E+03      1.4040   31    0  F  F
    5361   2.3843535E+06   2.7596684E+01   1.4936991E+03      1.4200   31    0  F  F
    5362   2.3858472E+06   2.7613972E+01   1.5310416E+03      1.4150   31    0  F  F
    5363   2.3873782E+06   2.7631693E+01   1.5693176E+03      1.4260   31    0  F  F
    5364   2.3889476E+06   2.7649856E+01   1.6085506E+03      1.5510   31    0  F  F
    5365   2.3905561E+06   2.7668473E+01   1.6487643E+03      1.4130   30    0  F  F
    5366   2.3922049E+06   2.7687556E+01   1.6899834E+03      1.3450   29    0  F  F
    5367   2.3938949E+06   2.7707116E+01   1.7322330E+03      1.3360   29    0  F  F
    5368   2.3956271E+06   2.7727165E+01   1.7755388E+03      1.2410   27    0  F  F
    5369   2.3974026E+06   2.7747716E+01   1.8199273E+03      1.1920   26    0  F  F
    5370   2.3992226E+06   2.7768780E+01   1.8654255E+03      1.1040   24    0  F  F
    5371   2.4010880E+06   2.7790370E+01   1.9120611E+03      1.0560   23    0  F  F
    5372   2.4030000E+06   2.7812500E+01   1.9598627E+03      1.1010   24    0  F  F
    5373   2.4049599E+06   2.7835184E+01   2.0088592E+03      1.2390   25    0  F  F
    5374   2.4069688E+06   2.7858435E+01   2.0590807E+03      1.2510   27    0  F  F
    5375   2.4090278E+06   2.7882267E+01   2.1105577E+03      1.3410   29    0  F  F
    5376   2.4111384E+06   2.7906694E+01   2.1633217E+03      1.4420   31    0  F  F
    5377   2.4133017E+06   2.7931733E+01   2.2174047E+03      1.4920   32    0  F  F
    5378   2.4155191E+06   2.7957397E+01   2.2728398E+03      1.5680   34    0  F  F
    5379   2.4177920E+06   2.7983703E+01   2.3296608E+03      1.6160   35    0  F  F
    5380   2.4201216E+06   2.8010667E+01   2.3879023E+03      1.6630   36    0  F  F
    5381   2.4225095E+06   2.8038305E+01   2.4475999E+03      1.7070   37    0  F  F
    5382   2.4249571E+06   2.8066633E+01   2.5087899E+03      1.7780   38    0  F  F
    5383   2.4274659E+06   2.8095670E+01   2.5715096E+03      1.7740   38    0  F  F
    5384   2.4300374E+06   2.8125433E+01   2.6357974E+03      1.7910   39    0  F  F
    5385   2.4326732E+06   2.8155940E+01   2.7016923E+03      1.8020   39    0  F  F
    5386   2.4353749E+06   2.8187210E+01   2.7692346E+03      2.0040   38    0  F  T
    5387   2.4381442E+06   2.8219261E+01   2.8384655E+03      1.6920   37    0  F  F
    5388   2.4409826E+06   2.8252114E+01   1.4547136E+03      7.4760   38    1  T  F
    5389   2.4424373E+06   2.8268951E+01   1.4910814E+03      1.5630   34    0  F  F
    5390   2.4439284E+06   2.8286208E+01   1.5283584E+03      1.2070   25    0  F  F
    5391   2.4454568E+06   2.8303898E+01   1.5665674E+03      1.1270   25    0  F  F
    5392   2.4470233E+06   2.8322029E+01   1.6057316E+03      1.1410   25    0  F  F
    5393   2.4486291E+06   2.8340614E+01   1.6458749E+03      1.1920   26    0  F  F
    5394   2.4502749E+06   2.8359664E+01   1.6870217E+03      1.2840   28    0  F  F
    5395   2.4519620E+06   2.8379189E+01   1.7291973E+03      1.3730   30    0  F  F
    5396   2.4536912E+06   2.8399203E+01   1.7724272E+03      1.4630   32    0  F  F
    5397   2.4554636E+06   2.8419717E+01   1.8167379E+03      1.5040   33    0  F  F
    5398   2.4572803E+06   2.8440745E+01   1.8621563E+03      1.6330   35    0  F  F
    5399   2.4591425E+06   2.8462297E+01   1.9087103E+03      1.7080   36    0  F  F
    5400   2.4610512E+06   2.8484389E+01   1.9564280E+03      1.7500   38    0  F  F
    5401   2.4630076E+06   2.8507033E+01   2.0053387E+03      1.8990   40    0  F  F
    5402   2.4650130E+06   2.8530243E+01   2.0554722E+03      1.9090   42    0  F  F
    5403   2.4670684E+06   2.8554033E+01   2.1068590E+03      2.0040   43    0  F  F
    5404   2.4691753E+06   2.8578418E+01   2.1595305E+03      1.9610   43    0  F  F
    5405   2.4713348E+06   2.8603412E+01   2.2135187E+03      1.9610   43    0  F  F
    5406   2.4735483E+06   2.8629032E+01   2.2688567E+03      1.9520   43    0  F  F
    5407   2.4758172E+06   2.8655292E+01   2.3255781E+03      1.9100   42    0  F  F
    5408   2.4781428E+06   2.8682208E+01   2.3837176E+03      1.9520   41    0  F  F
    5409   2.4805265E+06   2.8709797E+01   2.4433105E+03      1.7850   40    0  F  F
    5410   2.4829698E+06   2.8738076E+01   2.5043933E+03      1.7100   38    0  F  F
    5411   2.4854742E+06   2.8767062E+01   2.5670031E+03      1.6810   37    0  F  F
    5412   2.4880412E+06   2.8796773E+01   2.6311782E+03      1.7740   38    0  F  F
    5413   2.4906724E+06   2.8827227E+01   2.6969576E+03      1.8280   39    0  F  F
    5414   2.4933693E+06   2.8858441E+01   2.7643816E+03      1.9260   41    0  F  F
    5415   2.4961337E+06   2.8890437E+01   2.8334911E+03      1.9140   42    0  F  F
    5416   2.4989672E+06   2.8923232E+01   2.9043284E+03      2.0020   44    0  F  F
    5417   2.5018715E+06   2.8956846E+01   2.9769366E+03      2.0440   45    0  F  F
    5418   2.5048485E+06   2.8991302E+01   1.5256800E+03      3.2030   25    1  F  F
    5419   2.5063742E+06   2.9008960E+01   1.5638220E+03      1.1450   25    0  F  F
    5420   2.5079380E+06   2.9027060E+01   1.6029176E+03      1.1900   26    0  F  F
    5421   2.5095409E+06   2.9045612E+01   1.6429905E+03      1.1900   26    0  F  F
    5422   2.5111839E+06   2.9064628E+01   1.6840653E+03      1.1960   26    0  F  F
    5423   2.5128679E+06   2.9084120E+01   1.7261669E+03      1.2460   27    0  F  F
    5424   2.5145941E+06   2.9104099E+01   1.7693211E+03      1.2320   27    0  F  F
    5425   2.5163634E+06   2.9124577E+01   1.8135541E+03      1.2890   27    0  F  F
    5426   2.5181770E+06   2.9145567E+01   1.8588929E+03      1.2590   27    0  F  F
    5427   2.5200359E+06   2.9167082E+01   1.9053653E+03      1.2280   27    0  F  F
    5428   2.5219412E+06   2.9189135E+01   1.9529994E+03      1.2320   27    0  F  F
    5429   2.5238942E+06   2.9211739E+01   2.0018244E+03      1.2320   27    0  F  F
    5430   2.5258961E+06   2.9234908E+01   2.0518700E+03      1.2260   26    0  F  F
    5431   2.5279479E+06   2.9258657E+01   2.1031667E+03      5.9170   45    0  T  F
    5432   2.5300511E+06   2.9282999E+01   2.1557459E+03      1.8660   41    0  F  F
    5433   2.5322069E+06   2.9307950E+01   2.2096396E+03      1.4260   31    0  F  F
    5434   2.5344165E+06   2.9333524E+01   2.2648805E+03      1.5450   33    0  F  F
    5435   2.5366814E+06   2.9359738E+01   2.3215026E+03      1.9200   36    0  F  T
    5436   2.5390029E+06   2.9386607E+01   2.3795401E+03      1.8340   39    0  F  F
    5437   2.5413824E+06   2.9414148E+01   2.4390286E+03      1.9180   42    0  F  F
    5438   2.5438214E+06   2.9442378E+01   2.5000043E+03      1.9940   44    0  F  F
    5439   2.5463215E+06   2.9471313E+01   1.2812522E+03      3.1930   25    1  F  F
    5440   2.5476027E+06   2.9486142E+01   1.3132835E+03      1.1890   26    0  F  F
    5441   2.5489160E+06   2.9501342E+01   1.3461156E+03      1.2700   27    0  F  F
    5442   2.5502621E+06   2.9516922E+01   1.3797685E+03      1.2170   27    0  F  F
    5443   2.5516419E+06   2.9532892E+01   1.4142627E+03      1.2610   28    0  F  F
    5444   2.5530561E+06   2.9549261E+01   1.4496193E+03      1.3190   29    0  F  F
    5445   2.5545058E+06   2.9566039E+01   1.4858598E+03      1.3640   30    0  F  F
    5446   2.5559916E+06   2.9583236E+01   1.5230063E+03      1.4120   31    0  F  F
    5447   2.5575146E+06   2.9600864E+01   1.5610814E+03      1.4110   31    0  F  F
    5448   2.5590757E+06   2.9618932E+01   1.6001085E+03      1.4540   32    0  F  F
    5449   2.5606758E+06   2.9637451E+01   1.6401112E+03      1.5150   32    0  F  F
    5450   2.5623159E+06   2.9656434E+01   1.6811139E+03      1.4620   32    0  F  F
    5451   2.5639970E+06   2.9675892E+01   1.7231418E+03      1.4560   32    0  F  F
    5452   2.5657202E+06   2.9695835E+01   1.7662203E+03      1.4600   32    0  F  F
    5453   2.5674864E+06   2.9716278E+01   1.8103758E+03      1.4770   32    0  F  F
    5454   2.5692968E+06   2.9737231E+01   1.8556352E+03      1.4580   32    0  F  F
    5455   2.5711524E+06   2.9758708E+01   1.9020261E+03      1.4570   32    0  F  F
    5456   2.5730544E+06   2.9780723E+01   1.9495768E+03      1.4880   32    0  F  F
    5457   2.5750040E+06   2.9803287E+01   1.9983162E+03      1.4800   33    0  F  F
    5458   2.5770023E+06   2.9826416E+01   2.0482741E+03      1.4800   33    0  F  F
    5459   2.5790506E+06   2.9850123E+01   2.0994810E+03      1.5490   34    0  F  F
    5460   2.5811501E+06   2.9874422E+01   2.1519680E+03      1.6210   35    0  F  F
    5461   2.5833020E+06   2.9899329E+01   2.2057672E+03      1.6360   36    0  F  F
    5462   2.5855078E+06   2.9924859E+01   2.2609114E+03      1.7090   37    0  F  F
    5463   2.5877687E+06   2.9951027E+01   2.3174341E+03      1.7730   37    0  F  F
    5464   2.5900862E+06   2.9977849E+01   2.3753700E+03      1.7300   38    0  F  F
    5465   2.5924615E+06   3.0005342E+01   2.4347542E+03      1.7280   38    0  F  F
    5466   2.5948963E+06   3.0033522E+01   2.4956231E+03      1.7790   39    0  F  F
    5467   2.5973919E+06   3.0062406E+01   2.5580137E+03      1.7640   39    0  F  F
    5468   2.5999499E+06   3.0092013E+01   2.6219640E+03      1.8170   40    0  F  F
    5469   2.6025719E+06   3.0122360E+01   2.6875131E+03      1.8070   40    0  F  F
    5470   2.6052594E+06   3.0153465E+01   2.7547009E+03      1.7640   39    0  F  F
    5471   2.6080141E+06   3.0185348E+01   2.8235685E+03      1.7660   39    0  F  F
    5472   2.6108377E+06   3.0218029E+01   2.8941577E+03      1.7690   38    0  F  F
    5473   2.6137318E+06   3.0251526E+01   2.9665116E+03      1.7240   38    0  F  F
    5474   2.6166983E+06   3.0285860E+01   3.0406744E+03      5.3130   37    0  T  F
    5475   2.6197390E+06   3.0321053E+01   1.5583456E+03      3.1660   24    1  F  F
    5476   2.6212974E+06   3.0339090E+01   1.5973043E+03      1.5620   34    0  F  F
    5477   2.6228947E+06   3.0357577E+01   1.6372369E+03      1.1920   26    0  F  F
    5478   2.6245319E+06   3.0376527E+01   1.6781678E+03      1.2770   28    0  F  F
    5479   2.6262101E+06   3.0395950E+01   1.7201220E+03      1.3680   30    0  F  F
    5480   2.6279302E+06   3.0415859E+01   1.7631251E+03      1.4550   32    0  F  F
    5481   2.6296933E+06   3.0436265E+01   1.8072032E+03      1.5700   34    0  F  F
    5482   2.6315005E+06   3.0457182E+01   1.8523833E+03      1.5990   35    0  F  F
    5483   2.6333529E+06   3.0478622E+01   1.8986928E+03      1.6760   37    0  F  F
    5484   2.6352516E+06   3.0500597E+01   1.9461602E+03      1.7210   38    0  F  F
    5485   2.6371978E+06   3.0523122E+01   1.9948142E+03      2.0130   40    0  F  T
    5486   2.6391926E+06   3.0546210E+01   2.0446845E+03      1.9080   42    0  F  F
    5487   2.6412373E+06   3.0569876E+01   2.0958016E+03      1.9470   43    0  F  F
    5488   2.6433331E+06   3.0594133E+01   2.1481967E+03      1.9880   44    0  F  F
    5489   2.6454813E+06   3.0618996E+01   2.2019016E+03      2.0500   45    0  F  F
    5490   2.6476832E+06   3.0644481E+01   2.2569491E+03      2.0320   45    0  F  F
    5491   2.6499401E+06   3.0670603E+01   2.3133729E+03      2.0860   45    0  F  F
    5492   2.6522535E+06   3.0697378E+01   2.3712072E+03      2.0090   45    0  F  F
    5493   2.6546247E+06   3.0724823E+01   2.4304874E+03      2.0270   45    0  F  F
    5494   2.6570552E+06   3.0752953E+01   2.4912495E+03      2.0260   45    0  F  F
    5495   2.6595464E+06   3.0781787E+01   2.5535308E+03      2.0250   45    0  F  F
    5496   2.6621000E+06   3.0811342E+01   1.3086845E+03      3.2740   25    1  F  F
    5497   2.6634086E+06   3.0826489E+01   1.3414016E+03      1.1390   25    0  F  F
    5498   2.6647500E+06   3.0842014E+01   1.3749367E+03      1.1820   26    0  F  F
    5499   2.6661250E+06   3.0857928E+01   1.4093101E+03      1.1830   26    0  F  F
    5500   2.6675343E+06   3.0874239E+01   1.4445429E+03      1.2260   27    0  F  F
    5501   2.6689788E+06   3.0890959E+01   1.4806564E+03      1.2260   27    0  F  F
    5502   2.6704595E+06   3.0908096E+01   1.5176728E+03      1.2790   28    0  F  F
    5503   2.6719772E+06   3.0925662E+01   1.5556147E+03      1.3270   28    0  F  F
    5504   2.6735328E+06   3.0943666E+01   1.5945050E+03      1.3150   29    0  F  F
    5505   2.6751273E+06   3.0962121E+01   1.6343676E+03      1.3160   29    0  F  F
    5506   2.6767616E+06   3.0981038E+01   1.6752268E+03      1.3140   29    0  F  F
    5507   2.6784369E+06   3.1000427E+01   1.7171075E+03      1.3590   30    0  F  F
    5508   2.6801540E+06   3.1020301E+01   1.7600352E+03      1.3620   30    0  F  F
    5509   2.6819140E+06   3.1040671E+01   1.8040361E+03      1.3630   30    0  F  F
    5510   2.6837180E+06   3.1061551E+01   1.8491370E+03      1.4810   30    0  F  F
    5511   2.6855672E+06   3.1082954E+01   1.8953654E+03      1.3880   31    0  F  F
    5512   2.6874626E+06   3.1104891E+01   1.9427495E+03      1.3830   31    0  F  F
    5513   2.6894053E+06   3.1127376E+01   1.9913183E+03      1.4070   31    0  F  F
    5514   2.6913966E+06   3.1150424E+01   2.0411012E+03      1.3610   30    0  F  F
    5515   2.6934377E+06   3.1174048E+01   2.0921288E+03      1.3620   30    0  F  F
    5516   2.6955298E+06   3.1198262E+01   2.1444320E+03      1.3550   29    0  F  F
    5517   2.6976743E+06   3.1223082E+01   2.1980428E+03      1.3700   28    0  F  F
    5518   2.6998723E+06   3.1248522E+01   2.2529938E+03      1.2280   27    0  F  F
    5519   2.7021253E+06   3.1274599E+01   2.3093187E+03      1.1810   26    0  F  F
    5520   2.7044346E+06   3.1301327E+01   2.3670517E+03      5.5020   40    0  T  F
    5521   2.7068017E+06   3.1328723E+01   2.4262280E+03      2.1870   44    0  F  F
    5522   2.7092279E+06   3.1356805E+01   2.4868837E+03      1.6380   36    0  F  F
    5523   2.7117148E+06   3.1385588E+01   2.5490557E+03      1.8060   40    0  F  F
    5524   2.7142639E+06   3.1415091E+01   2.6127821E+03      1.9500   43    0  F  F
    5525   2.7168766E+06   3.1445331E+01   1.3390508E+03      3.2170   25    1  F  F
    5526   2.7182157E+06   3.1460830E+01   1.3725271E+03      1.2070   26    0  F  F
    5527   2.7195882E+06   3.1476715E+01   1.4068403E+03      1.2320   27    0  F  F
    5528   2.7209951E+06   3.1492998E+01   1.4420113E+03      1.3200   28    0  F  F
    5529   2.7224371E+06   3.1509688E+01   1.4780616E+03      1.3220   29    0  F  F
    5530   2.7239151E+06   3.1526795E+01   1.5150131E+03      1.3170   29    0  F  F
    5531   2.7254301E+06   3.1544330E+01   1.5528885E+03      1.3690   30    0  F  F
    5532   2.7269830E+06   3.1562304E+01   1.5917107E+03      1.4030   31    0  F  F
    5533   2.7285747E+06   3.1580726E+01   1.6315034E+03      1.4500   32    0  F  F
    5534   2.7302062E+06   3.1599609E+01   1.6722910E+03      1.4520   32    0  F  F
    5535   2.7318785E+06   3.1618965E+01   1.7140983E+03      1.4950   33    0  F  F
    5536   2.7335926E+06   3.1638804E+01   1.7569507E+03      1.5340   34    0  F  F
    5537   2.7353496E+06   3.1659139E+01   1.8008745E+03      1.6020   34    0  F  F
    5538   2.7371505E+06   3.1679982E+01   1.8458964E+03      1.7760   35    0  F  T
    5539   2.7389964E+06   3.1701347E+01   1.8920438E+03      1.5710   35    0  F  F
    5540   2.7408884E+06   3.1723245E+01   1.9393449E+03      1.5540   35    0  F  F
    5541   2.7428277E+06   3.1745691E+01   1.9878285E+03      1.6260   36    0  F  F
    5542   2.7448156E+06   3.1768699E+01   2.0375242E+03      1.6260   36    0  F  F
    5543   2.7468531E+06   3.1792281E+01   2.0884623E+03      1.7580   37    0  F  F
    5544   2.7489416E+06   3.1816453E+01   2.1406739E+03      1.6970   38    0  F  F
    5545   2.7510822E+06   3.1841230E+01   2.1941907E+03      1.7230   38    0  F  F
    5546   2.7532764E+06   3.1866625E+01   2.2490455E+03      1.7720   39    0  F  F
    5547   2.7555255E+06   3.1892656E+01   2.3052716E+03      1.8010   39    0  F  F
    5548   2.7578307E+06   3.1919337E+01   2.3629034E+03      1.8080   40    0  F  F
    5549   2.7601936E+06   3.1946686E+01   2.4219760E+03      1.8070   40    0  F  F
    5550   2.7626156E+06   3.1974718E+01   2.4825254E+03      1.8520   41    0  F  F
    5551   2.7650981E+06   3.2003451E+01   2.5445885E+03      1.8480   41    0  F  F
    5552   2.7676427E+06   3.2032902E+01   2.6082033E+03      1.8670   41    0  F  F
    5553   2.7702509E+06   3.2063090E+01   2.6734083E+03      1.8780   41    0  F  F
    5554   2.7729243E+06   3.2094032E+01   2.7402436E+03      1.8630   40    0  F  F
    5555   2.7756646E+06   3.2125748E+01   2.8087496E+03      1.8140   40    0  F  F
    5556   2.7784733E+06   3.2158256E+01   2.8789684E+03      1.7790   39    0  F  F
    5557   2.7813523E+06   3.2191578E+01   2.9509426E+03      1.7180   38    0  F  F
    5558   2.7843032E+06   3.2225732E+01   3.0247162E+03      1.6720   37    0  F  F
    5559   2.7873280E+06   3.2260740E+01   3.1003341E+03      1.6390   36    0  F  F
    5560   2.7904283E+06   3.2296624E+01   3.1778424E+03      1.5920   35    0  F  F
    5561   2.7936061E+06   3.2333404E+01   1.6286442E+03      7.4250   38    1  T  F
    5562   2.7952348E+06   3.2352254E+01   1.6693603E+03      1.7360   38    0  F  F
    5563   2.7969041E+06   3.2371576E+01   1.7110944E+03      1.2290   27    0  F  F
    5564   2.7986152E+06   3.2391380E+01   1.7538717E+03      1.3180   29    0  F  F
    5565   2.8003691E+06   3.2411680E+01   1.7977185E+03      1.4110   31    0  F  F
    5566   2.8021668E+06   3.2432486E+01   1.8426615E+03      1.5000   33    0  F  F
    5567   2.8040095E+06   3.2453814E+01   1.8887280E+03      1.5940   35    0  F  F
    5568   2.8058982E+06   3.2475674E+01   1.9359462E+03      1.6240   36    0  F  F
    5569   2.8078342E+06   3.2498081E+01   1.9843449E+03      1.7140   38    0  F  F
    5570   2.8098185E+06   3.2521048E+01   2.0339535E+03      1.7590   39    0  F  F
    5571   2.8118525E+06   3.2544589E+01   2.0848023E+03      1.8460   41    0  F  F
    5572   2.8139373E+06   3.2568718E+01   2.1369224E+03      1.9370   42    0  F  F
    5573   2.8160742E+06   3.2593451E+01   2.1903454E+03      1.9630   43    0  F  F
    5574   2.8182645E+06   3.2618802E+01   2.2451041E+03      2.0900   44    0  F  F
    5575   2.8205096E+06   3.2644787E+01   2.3012317E+03      2.0540   45    0  F  F
    5576   2.8228109E+06   3.2671422E+01   2.3587625E+03      2.0290   45    0  F  F
    5577   2.8251696E+06   3.2698723E+01   1.2088658E+03      3.1940   25    1  F  F
    5578   2.8263785E+06   3.2712714E+01   1.2390874E+03      1.1450   25    0  F  F
    5579   2.8276176E+06   3.2727055E+01   1.2700646E+03      1.2060   26    0  F  F
    5580   2.8288877E+06   3.2741755E+01   1.3018162E+03      1.2170   26    0  F  F
    5581   2.8301895E+06   3.2756823E+01   1.3343616E+03      1.2500   27    0  F  F
    5582   2.8315238E+06   3.2772267E+01   1.3677207E+03      1.2440   27    0  F  F
    5583   2.8328915E+06   3.2788097E+01   1.4019137E+03      1.2650   28    0  F  F
    5584   2.8342935E+06   3.2804322E+01   1.4369615E+03      1.2690   28    0  F  F
    5585   2.8357304E+06   3.2820954E+01   1.4728855E+03      1.3100   29    0  F  F
    5586   2.8372033E+06   3.2838001E+01   1.5097077E+03      1.4770   29    0  F  T
    5587   2.8387130E+06   3.2855475E+01   1.5474504E+03      1.3650   30    0  F  F
    5588   2.8402605E+06   3.2873385E+01   1.5861366E+03      1.4040   31    0  F  F
    5589   2.8418466E+06   3.2891743E+01   1.6257901E+03      1.4010   31    0  F  F
    5590   2.8434724E+06   3.2910560E+01   1.6664348E+03      1.4020   31    0  F  F
    5591   2.8451388E+06   3.2929848E+01   1.7080957E+03      1.4470   32    0  F  F
    5592   2.8468469E+06   3.2949617E+01   1.7507981E+03      1.4570   32    0  F  F
    5593   2.8485977E+06   3.2969881E+01   1.7945680E+03      1.5110   33    0  F  F
    5594   2.8503923E+06   3.2990652E+01   1.8394322E+03      1.4920   33    0  F  F
    5595   2.8522317E+06   3.3011941E+01   1.8854180E+03      1.4930   33    0  F  F
    5596   2.8541171E+06   3.3033763E+01   1.9325535E+03      1.4910   33    0  F  F
    5597   2.8560497E+06   3.3056131E+01   1.9808673E+03      1.4910   33    0  F  F
    5598   2.8580306E+06   3.3079057E+01   2.0303890E+03      1.4860   33    0  F  F
    5599   2.8600610E+06   3.3102557E+01   2.0811487E+03      1.5110   33    0  F  F
    5600   2.8621421E+06   3.3126645E+01   2.1331774E+03      1.4460   32    0  F  F
    5601   2.8642753E+06   3.3151334E+01   2.1865069E+03      1.4430   32    0  F  F
    5602   2.8664618E+06   3.3176641E+01   2.2411695E+03      1.4050   31    0  F  F
    5603   2.8687030E+06   3.3202580E+01   2.2971988E+03      1.3580   30    0  F  F
    5604   2.8710002E+06   3.3229168E+01   2.3546288E+03      1.3120   29    0  F  F
    5605   2.8733548E+06   3.3256421E+01   2.4134945E+03      1.2970   28    0  F  F
    5606   2.8757683E+06   3.3284355E+01   2.4738318E+03      1.1820   26    0  F  F
    5607   2.8782421E+06   3.3312987E+01   2.5356776E+03      1.0890   24    0  F  F
    5608   2.8807778E+06   3.3342335E+01   1.2995348E+03      7.2640   34    1  T  F
    5609   2.8820773E+06   3.3357376E+01   1.3320232E+03      1.6690   37    0  F  F
    5610   2.8834093E+06   3.3372793E+01   1.3653237E+03      1.1830   26    0  F  F
    5611   2.8847747E+06   3.3388596E+01   1.3994568E+03      1.0470   23    0  F  F
    5612   2.8861741E+06   3.3404793E+01   1.4344432E+03      1.0940   24    0  F  F
    5613   2.8876086E+06   3.3421395E+01   1.4703043E+03      1.1860   26    0  F  F
    5614   2.8890789E+06   3.3438413E+01   1.5070619E+03      1.2260   27    0  F  F
    5615   2.8905859E+06   3.3455856E+01   1.5447385E+03      1.3280   29    0  F  F
    5616   2.8921307E+06   3.3473735E+01   1.5833569E+03      1.3640   30    0  F  F
    5617   2.8937140E+06   3.3492061E+01   1.6229409E+03      1.4040   31    0  F  F
    5618   2.8953370E+06   3.3510845E+01   1.6635144E+03      1.4600   32    0  F  F
    5619   2.8970005E+06   3.3530098E+01   1.7051023E+03      1.4950   33    0  F  F
    5620   2.8987056E+06   3.3549833E+01   1.7477298E+03      1.5380   34    0  F  F
    5621   2.9004533E+06   3.3570062E+01   1.7914231E+03      1.5790   35    0  F  F
