# nt  time_s  time_d  dtime  blstep_ms  iters  scratches  Ni  analysis
    2698   2.0796896E+04   2.4070482E-01   7.8671630E+01      0.1090    2    0  F  F
    2699   2.0875568E+04   2.4161537E-01   7.9073833E+01      0.1090    2    0  F  F
    2700   2.0954642E+04   2.4253057E-01   7.9478736E+01      0.1100    2    0  F  F
    2701   2.1034120E+04   2.4345047E-01   7.9886362E+01      0.1070    2    0  F  F
    2702   2.1114007E+04   2.4437508E-01   8.0296735E+01      0.1080    2    0  F  F
    2703   2.1194303E+04   2.4530444E-01   8.0709880E+01      0.1080    2    0  F  F
    2704   2.1275013E+04   2.4623858E-01   8.1125822E+01      0.1080    2    0  F  F
    2705   2.1356139E+04   2.4717754E-01   8.1544585E+01      0.1090    2    0  F  F
    2706   2.1437684E+04   2.4812134E-01   8.1966195E+01      0.1090    2    0  F  F
    2707   2.1519650E+04   2.4907002E-01   8.2390676E+01      0.1090    2    0  F  F
    2708   2.1602041E+04   2.5002362E-01   8.2818056E+01      0.1080    2    0  F  F
    2709   2.1684859E+04   2.5098216E-01   8.3248359E+01      0.1090    2    0  F  F
    2710   2.1768107E+04   2.5194568E-01   8.3681611E+01      0.1100    2    0  F  F
    2711   2.1851789E+04   2.5291422E-01   8.4117839E+01      0.1100    2    0  F  F
    2712   2.1935906E+04   2.5388781E-01   8.4557070E+01      0.1100    2    0  F  F
    2713   2.2020464E+04   2.5486648E-01   8.4999330E+01      0.1110    2    0  F  F
    2714   2.2105463E+04   2.5585026E-01   8.5444646E+01      0.1080    2    0  F  F
    2715   2.2190907E+04   2.5683921E-01   8.5893045E+01      0.1090    2    0  F  F
    2716   2.2276801E+04   2.5783334E-01   8.6344556E+01      0.1100    2    0  F  F
    2717   2.2363145E+04   2.5883270E-01   8.6799206E+01      0.1110    2    0  F  F
    2718   2.2449944E+04   2.5983732E-01   8.7257023E+01      0.1120    2    0  F  F
    2719   2.2537201E+04   2.6084724E-01   8.7700900E+01      0.1070    2    0  F  F
    2720   2.2624902E+04   2.6186229E-01   8.8041457E+01      0.1080    2    0  F  F
    2721   2.2712944E+04   2.6288129E-01   8.8384006E+01      0.1080    2    0  F  F
    2722   2.2801328E+04   2.6390426E-01   8.8728566E+01      0.1090    2    0  F  F
    2723   2.2890056E+04   2.6493121E-01   8.9075156E+01      0.1090    2    0  F  F
    2724   2.2979131E+04   2.6596217E-01   8.9423795E+01      0.1070    2    0  F  F
    2725   2.3068555E+04   2.6699717E-01   8.9774502E+01      0.1070    2    0  F  F
    2726   2.3158330E+04   2.6803622E-01   9.0127296E+01      0.1070    2    0  F  F
    2727   2.3248457E+04   2.6907936E-01   9.0482197E+01      0.1080    2    0  F  F
    2728   2.3338939E+04   2.7012661E-01   9.0839225E+01      0.1070    2    0  F  F
    2729   2.3429778E+04   2.7117799E-01   9.1198399E+01      0.1080    2    0  F  F
    2730   2.3520977E+04   2.7223353E-01   9.1559740E+01      0.1080    2    0  F  F
    2731   2.3612537E+04   2.7329325E-01   9.1923267E+01      0.1070    2    0  F  F
    2732   2.3704460E+04   2.7435717E-01   9.2289001E+01      0.1080    2    0  F  F
    2733   2.3796749E+04   2.7542533E-01   9.2656963E+01      0.1070    2    0  F  F
    2734   2.3889406E+04   2.7649775E-01   9.3027173E+01      0.1070    2    0  F  F
    2735   2.3982433E+04   2.7757446E-01   9.3399653E+01      0.1080    2    0  F  F
    2736   2.4075833E+04   2.7865547E-01   9.3774422E+01      0.1070    2    0  F  F
    2737   2.4169607E+04   2.7974082E-01   9.4151503E+01      0.1090    2    0  F  F
    2738   2.4263759E+04   2.8083054E-01   9.4530917E+01      0.1090    2    0  F  F
    2739   2.4358289E+04   2.8192465E-01   9.4912686E+01      0.1070    2    0  F  F
    2740   2.4453202E+04   2.8302317E-01   9.5296830E+01      0.1070    2    0  F  F
    2741   2.4548499E+04   2.8412615E-01   9.5683373E+01      0.1060    2    0  F  F
    2742   2.4644182E+04   2.8523359E-01   9.6072337E+01      0.1070    2    0  F  F
    2743   2.4740255E+04   2.8634554E-01   9.6463743E+01      0.1070    2    0  F  F
    2744   2.4836718E+04   2.8746202E-01   9.6857614E+01      0.1070    2    0  F  F
    2745   2.4933576E+04   2.8858306E-01   9.7253973E+01      0.1090    2    0  F  F
    2746   2.5030830E+04   2.8970868E-01   9.7652843E+01      0.1080    2    0  F  F
    2747   2.5128483E+04   2.9083892E-01   9.8054247E+01      0.1070    2    0  F  F
    2748   2.5226537E+04   2.9197381E-01   9.8458208E+01      0.1080    2    0  F  F
    2749   2.5324995E+04   2.9311337E-01   9.8864749E+01      0.1100    2    0  F  F
    2750   2.5423860E+04   2.9425764E-01   9.9273895E+01      0.1080    2    0  F  F
    2751   2.5523134E+04   2.9540664E-01   9.9685669E+01      0.1080    2    0  F  F
    2752   2.5622820E+04   2.9656041E-01   1.0010010E+02      0.1090    2    0  F  F
    2753   2.5722920E+04   2.9771898E-01   1.0051720E+02      0.1070    2    0  F  F
    2754   2.5823437E+04   2.9888237E-01   1.0093700E+02      0.1080    2    0  F  F
    2755   2.5924374E+04   3.0005062E-01   1.0135953E+02      0.1070    2    0  F  F
    2756   2.6025733E+04   3.0122377E-01   1.0178481E+02      0.1070    2    0  F  F
    2757   2.6127518E+04   3.0240183E-01   1.0221287E+02      0.1070    2    0  F  F
    2758   2.6229731E+04   3.0358485E-01   1.0264372E+02      0.1080    2    0  F  F
    2759   2.6332375E+04   3.0477286E-01   1.0307740E+02      0.1080    2    0  F  F
    2760   2.6435452E+04   3.0596588E-01   1.0351394E+02      0.1070    2    0  F  F
    2761   2.6538966E+04   3.0716396E-01   1.0395335E+02      0.1350    2    0  F  F
    2762   2.6642920E+04   3.0836712E-01   1.0439567E+02      0.1090    2    0  F  F
    2763   2.6747315E+04   3.0957541E-01   1.0484091E+02      0.1080    2    0  F  F
    2764   2.6852156E+04   3.1078884E-01   1.0528911E+02      0.1090    2    0  F  F
    2765   2.6957445E+04   3.1200747E-01   1.0574030E+02      0.1090    2    0  F  F
    2766   2.7063186E+04   3.1323131E-01   1.0619450E+02      0.1090    2    0  F  F
    2767   2.7169380E+04   3.1446042E-01   1.0665173E+02      0.1090    2    0  F  F
    2768   2.7276032E+04   3.1569481E-01   1.0711203E+02      0.1110    2    0  F  F
    2769   2.7383144E+04   3.1693453E-01   1.0757543E+02      0.1090    2    0  F  F
    2770   2.7490719E+04   3.1817962E-01   1.0804194E+02      0.1120    2    0  F  F
    2771   2.7598761E+04   3.1943011E-01   1.0851160E+02      0.1100    2    0  F  F
    2772   2.7707273E+04   3.2068603E-01   1.0898444E+02      0.1090    2    0  F  F
    2773   2.7816257E+04   3.2194742E-01   1.0946049E+02      0.1090    2    0  F  F
    2774   2.7925718E+04   3.2321433E-01   1.0993977E+02      0.1110    2    0  F  F
    2775   2.8035657E+04   3.2448678E-01   1.1042232E+02      0.1090    2    0  F  F
    2776   2.8146080E+04   3.2576481E-01   1.1090815E+02      0.1110    2    0  F  F
    2777   2.8256988E+04   3.2704847E-01   1.1139731E+02      0.1090    2    0  F  F
    2778   2.8368385E+04   3.2833779E-01   1.1188983E+02      0.1120    2    0  F  F
    2779   2.8480275E+04   3.2963281E-01   1.1238572E+02      0.1090    2    0  F  F
    2780   2.8592661E+04   3.3093357E-01   1.1288503E+02      0.1090    2    0  F  F
    2781   2.8705546E+04   3.3224011E-01   1.1338778E+02      0.1080    2    0  F  F
    2782   2.8818934E+04   3.3355247E-01   1.1389400E+02      0.1090    2    0  F  F
    2783   2.8932828E+04   3.3487069E-01   1.1440373E+02      0.1100    2    0  F  F
    2784   2.9047231E+04   3.3619481E-01   1.1491700E+02      0.1120    2    0  F  F
    2785   2.9162148E+04   3.3752487E-01   1.1543383E+02      0.1120    2    0  F  F
    2786   2.9277582E+04   3.3886090E-01   1.1595426E+02      0.1130    2    0  F  F
    2787   2.9393536E+04   3.4020297E-01   1.1647833E+02      0.1110    2    0  F  F
    2788   2.9510015E+04   3.4155110E-01   1.1700605E+02      0.1170    2    0  F  F
    2789   2.9627021E+04   3.4290533E-01   1.1753748E+02      0.1120    2    0  F  F
    2790   2.9744558E+04   3.4426572E-01   1.1807263E+02      0.1120    2    0  F  F
    2791   2.9862631E+04   3.4563230E-01   1.1861155E+02      0.1120    2    0  F  F
    2792   2.9981242E+04   3.4700512E-01   1.1915426E+02      0.1120    2    0  F  F
    2793   3.0100397E+04   3.4838422E-01   1.1970081E+02      0.1120    2    0  F  F
    2794   3.0220098E+04   3.4976965E-01   1.2025121E+02      0.2490    2    0  F  T
    2795   3.0340349E+04   3.5116144E-01   1.2080552E+02      0.1140    2    0  F  F
    2796   3.0461154E+04   3.5255966E-01   1.2136375E+02      0.1130    2    0  F  F
    2797   3.0582518E+04   3.5396433E-01   1.2192596E+02      0.1140    2    0  F  F
    2798   3.0704444E+04   3.5537551E-01   1.2249216E+02      0.1130    2    0  F  F
    2799   3.0826936E+04   3.5679324E-01   1.2306241E+02      0.1120    2    0  F  F
    2800   3.0949999E+04   3.5821758E-01   1.2363673E+02      0.1100    2    0  F  F
    2801   3.1073635E+04   3.5964856E-01   1.2421516E+02      0.1110    2    0  F  F
    2802   3.1197850E+04   3.6108623E-01   1.2479773E+02      0.1120    2    0  F  F
    2803   3.1322648E+04   3.6253065E-01   1.2538449E+02      0.1090    2    0  F  F
    2804   3.1448033E+04   3.6398186E-01   1.2597546E+02      0.1100    2    0  F  F
    2805   3.1574008E+04   3.6543991E-01   1.2657070E+02      0.1100    2    0  F  F
    2806   3.1700579E+04   3.6690485E-01   1.2717023E+02      0.1100    2    0  F  F
    2807   3.1827749E+04   3.6837673E-01   1.2777409E+02      0.1100    2    0  F  F
    2808   3.1955523E+04   3.6985559E-01   1.2838232E+02      0.1130    2    0  F  F
    2809   3.2083905E+04   3.7134150E-01   1.2899496E+02      0.1140    2    0  F  F
    2810   3.2212900E+04   3.7283450E-01   1.2961205E+02      0.1220    2    0  F  F
    2811   3.2342512E+04   3.7433464E-01   1.3023363E+02      0.1150    2    0  F  F
    2812   3.2472746E+04   3.7584197E-01   1.3085974E+02      0.1170    2    0  F  F
    2813   3.2603606E+04   3.7735655E-01   1.3149041E+02      0.1120    2    0  F  F
    2814   3.2735096E+04   3.7887843E-01   1.3212569E+02      0.1130    2    0  F  F
    2815   3.2867222E+04   3.8040766E-01   1.3276562E+02      0.1240    2    0  F  F
    2816   3.2999988E+04   3.8194430E-01   1.3341024E+02      0.1150    2    0  F  F
    2817   3.3133398E+04   3.8348840E-01   1.3405959E+02      0.1150    2    0  F  F
    2818   3.3267457E+04   3.8504002E-01   1.3471371E+02      0.1140    2    0  F  F
    2819   3.3402171E+04   3.8659920E-01   1.3537264E+02      0.1100    2    0  F  F
    2820   3.3537544E+04   3.8816602E-01   1.3603643E+02      0.1120    2    0  F  F
    2821   3.3673580E+04   3.8974051E-01   1.3670512E+02      0.1100    2    0  F  F
    2822   3.3810285E+04   3.9132275E-01   1.3737876E+02      0.1110    2    0  F  F
    2823   3.3947664E+04   3.9291278E-01   1.3805738E+02      0.1100    2    0  F  F
    2824   3.4085721E+04   3.9451066E-01   1.3874103E+02      0.1240    2    0  F  F
    2825   3.4224462E+04   3.9611646E-01   1.3942976E+02      0.1130    2    0  F  F
    2826   3.4363892E+04   3.9773023E-01   1.4012361E+02      0.1150    2    0  F  F
    2827   3.4504016E+04   3.9935204E-01   1.4082262E+02      0.1140    2    0  F  F
    2828   3.4644838E+04   4.0098193E-01   1.4152684E+02      0.1110    2    0  F  F
    2829   3.4786365E+04   4.0261997E-01   1.4223632E+02      0.1130    2    0  F  F
    2830   3.4928602E+04   4.0426622E-01   1.4295111E+02      0.1160    2    0  F  F
    2831   3.5071553E+04   4.0592075E-01   1.4367124E+02      0.1110    2    0  F  F
    2832   3.5215224E+04   4.0758361E-01   1.4439677E+02      0.1130    2    0  F  F
    2833   3.5359621E+04   4.0925487E-01   1.4512775E+02      0.1130    2    0  F  F
    2834   3.5504748E+04   4.1093459E-01   1.4586422E+02      0.1140    2    0  F  F
    2835   3.5650613E+04   4.1262283E-01   1.4660623E+02      0.1200    2    0  F  F
    2836   3.5797219E+04   4.1431966E-01   1.4735384E+02      0.1150    2    0  F  F
    2837   3.5944573E+04   4.1602515E-01   1.4810708E+02      0.1180    2    0  F  F
    2838   3.6092680E+04   4.1773935E-01   1.4886602E+02      0.1140    2    0  F  F
    2839   3.6241546E+04   4.1946234E-01   1.4963070E+02      0.1150    2    0  F  F
    2840   3.6391177E+04   4.2119417E-01   1.5040117E+02      0.1100    2    0  F  F
    2841   3.6541578E+04   4.2293493E-01   1.5117748E+02      0.1120    2    0  F  F
    2842   3.6692755E+04   4.2468467E-01   1.5195969E+02      0.1100    2    0  F  F
    2843   3.6844715E+04   4.2644346E-01   1.5274785E+02      0.1180    2    0  F  F
    2844   3.6997463E+04   4.2821137E-01   1.5354201E+02      0.1110    2    0  F  F
    2845   3.7151005E+04   4.2998848E-01   1.5434222E+02      0.1140    2    0  F  F
    2846   3.7305347E+04   4.3177485E-01   1.5514855E+02      0.1140    2    0  F  F
    2847   3.7460496E+04   4.3357055E-01   1.5596104E+02      0.1150    2    0  F  F
    2848   3.7616457E+04   4.3537565E-01   1.5677974E+02      0.1150    2    0  F  F
    2849   3.7773236E+04   4.3719024E-01   1.5760472E+02      0.1160    2    0  F  F
    2850   3.7930841E+04   4.3901436E-01   1.5843604E+02      0.1220    2    0  F  F
    2851   3.8089277E+04   4.4084811E-01   1.5927373E+02      0.1150    2    0  F  F
    2852   3.8248551E+04   4.4269156E-01   1.6011788E+02      0.1160    2    0  F  F
    2853   3.8408669E+04   4.4454478E-01   1.6096852E+02      0.1160    2    0  F  F
    2854   3.8569637E+04   4.4640784E-01   1.6182573E+02      0.1150    2    0  F  F
    2855   3.8731463E+04   4.4828082E-01   1.6268955E+02      0.1160    2    0  F  F
    2856   3.8894152E+04   4.5016380E-01   1.6356005E+02      0.1160    2    0  F  F
    2857   3.9057713E+04   4.5205686E-01   1.6443730E+02      0.1150    2    0  F  F
    2858   3.9222150E+04   4.5396007E-01   1.6532134E+02      0.1170    2    0  F  F
    2859   3.9387471E+04   4.5587351E-01   1.6621224E+02      0.1150    2    0  F  F
    2860   3.9553683E+04   4.5779726E-01   1.6711007E+02      0.1150    2    0  F  F
    2861   3.9720793E+04   4.5973141E-01   1.6801488E+02      0.1150    2    0  F  F
    2862   3.9888808E+04   4.6167602E-01   1.6892675E+02      0.1170    2    0  F  F
    2863   4.0057735E+04   4.6363119E-01   1.6984572E+02      0.1110    2    0  F  F
    2864   4.0227581E+04   4.6559700E-01   1.7077187E+02      0.2730    2    0  F  T
    2865   4.0398353E+04   4.6757353E-01   1.7170527E+02      0.1210    2    0  F  F
    2866   4.0570058E+04   4.6956086E-01   1.7264598E+02      0.1140    2    0  F  F
    2867   4.0742704E+04   4.7155907E-01   1.7359406E+02      0.1140    2    0  F  F
    2868   4.0916298E+04   4.7356826E-01   1.7454958E+02      0.1120    2    0  F  F
    2869   4.1090848E+04   4.7558851E-01   1.7551261E+02      0.1100    2    0  F  F
    2870   4.1266360E+04   4.7761991E-01   1.7648322E+02      0.1100    2    0  F  F
    2871   4.1442843E+04   4.7966254E-01   1.7746148E+02      0.1110    2    0  F  F
    2872   4.1620305E+04   4.8171649E-01   1.7844746E+02      0.1140    2    0  F  F
    2873   4.1798752E+04   4.8378186E-01   1.7944123E+02      0.1150    2    0  F  F
    2874   4.1978194E+04   4.8585872E-01   1.8044286E+02      0.1260    2    0  F  F
    2875   4.2158636E+04   4.8794718E-01   1.8145243E+02      0.1150    2    0  F  F
    2876   4.2340089E+04   4.9004733E-01   1.8246999E+02      0.1150    2    0  F  F
    2877   4.2522559E+04   4.9215925E-01   1.8349564E+02      0.1140    2    0  F  F
    2878   4.2706055E+04   4.9428304E-01   1.8452945E+02      0.1150    2    0  F  F
    2879   4.2890584E+04   4.9641880E-01   1.8557148E+02      0.1140    2    0  F  F
    2880   4.3076155E+04   4.9856661E-01   1.8662182E+02      0.1110    2    0  F  F
    2881   4.3262777E+04   5.0072659E-01   1.8768055E+02      0.1150    2    0  F  F
    2882   4.3450458E+04   5.0289882E-01   1.8874773E+02      0.1330    2    0  F  F
    2883   4.3639206E+04   5.0508340E-01   1.8982346E+02      0.1110    2    0  F  F
    2884   4.3829029E+04   5.0728043E-01   1.9090781E+02      0.1100    2    0  F  F
    2885   4.4019937E+04   5.0949001E-01   1.9200085E+02      0.1090    2    0  F  F
    2886   4.4211938E+04   5.1171224E-01   1.9310268E+02      0.1090    2    0  F  F
    2887   4.4405040E+04   5.1394723E-01   1.9421337E+02      0.1100    2    0  F  F
    2888   4.4599254E+04   5.1619507E-01   1.9533300E+02      0.1100    2    0  F  F
    2889   4.4794587E+04   5.1845586E-01   1.9646167E+02      0.1100    2    0  F  F
    2890   4.4991048E+04   5.2072973E-01   1.9759945E+02      0.1110    2    0  F  F
    2891   4.5188648E+04   5.2301676E-01   1.9874643E+02      0.1110    2    0  F  F
    2892   4.5387394E+04   5.2531706E-01   1.9990269E+02      0.1110    2    0  F  F
    2893   4.5587297E+04   5.2763075E-01   2.0106834E+02      0.1100    2    0  F  F
    2894   4.5788365E+04   5.2995793E-01   2.0224344E+02      0.1110    2    0  F  F
    2895   4.5990609E+04   5.3229871E-01   2.0342810E+02      0.1110    2    0  F  F
    2896   4.6194037E+04   5.3465320E-01   2.0462240E+02      0.1120    2    0  F  F
    2897   4.6398659E+04   5.3702152E-01   2.0582643E+02      0.1120    2    0  F  F
    2898   4.6604486E+04   5.3940377E-01   2.0704029E+02      0.1120    2    0  F  F
    2899   4.6811526E+04   5.4180007E-01   2.0826408E+02      0.1120    2    0  F  F
    2900   4.7019790E+04   5.4421053E-01   2.0949787E+02      0.1120    2    0  F  F
    2901   4.7229288E+04   5.4663528E-01   2.1074178E+02      0.1120    2    0  F  F
    2902   4.7440030E+04   5.4907442E-01   2.1199589E+02      0.1120    2    0  F  F
    2903   4.7652026E+04   5.5152807E-01   2.1326031E+02      0.1110    2    0  F  F
    2904   4.7865286E+04   5.5399636E-01   2.1453512E+02      0.1110    2    0  F  F
    2905   4.8079821E+04   5.5647941E-01   2.1582045E+02      0.1110    2    0  F  F
    2906   4.8295641E+04   5.5897733E-01   2.1711637E+02      0.1110    2    0  F  F
    2907   4.8512758E+04   5.6149025E-01   2.1842300E+02      0.1100    2    0  F  F
    2908   4.8731181E+04   5.6401830E-01   2.1974044E+02      0.1100    2    0  F  F
    2909   4.8950921E+04   5.6656159E-01   2.2106878E+02      0.1130    2    0  F  F
    2910   4.9171990E+04   5.6912026E-01   2.2240815E+02      0.1130    2    0  F  F
    2911   4.9394398E+04   5.7169442E-01   2.2375864E+02      0.1120    2    0  F  F
    2912   4.9618157E+04   5.7428422E-01   2.2512036E+02      0.1610    3    0  F  F
    2913   4.9843277E+04   5.7688978E-01   2.2649342E+02      0.1600    3    0  F  F
    2914   5.0069771E+04   5.7951123E-01   2.2787794E+02      0.1610    3    0  F  F
    2915   5.0297649E+04   5.8214871E-01   2.2927401E+02      0.1630    3    0  F  F
    2916   5.0526923E+04   5.8480234E-01   2.3068176E+02      0.2470    3    0  F  T
    2917   5.0757604E+04   5.8747227E-01   2.3210130E+02      0.1630    3    0  F  F
    2918   5.0989706E+04   5.9015863E-01   2.3353273E+02      0.1640    3    0  F  F
    2919   5.1223238E+04   5.9286155E-01   2.3497619E+02      0.1640    3    0  F  F
    2920   5.1458215E+04   5.9558119E-01   2.3643178E+02      0.1630    3    0  F  F
    2921   5.1694646E+04   5.9831767E-01   2.3789962E+02      0.1640    3    0  F  F
    2922   5.1932546E+04   6.0107113E-01   2.3937984E+02      0.1640    3    0  F  F
    2923   5.2171926E+04   6.0384173E-01   2.4087256E+02      0.1620    3    0  F  F
    2924   5.2412798E+04   6.0662961E-01   2.4237789E+02      0.1620    3    0  F  F
    2925   5.2655176E+04   6.0943491E-01   2.4389596E+02      0.1610    3    0  F  F
    2926   5.2899072E+04   6.1225778E-01   2.4542690E+02      0.1630    3    0  F  F
    2927   5.3144499E+04   6.1509837E-01   2.4697084E+02      0.1610    3    0  F  F
    2928   5.3391470E+04   6.1795683E-01   2.4852789E+02      0.1610    3    0  F  F
    2929   5.3639998E+04   6.2083331E-01   2.5009820E+02      0.1620    3    0  F  F
    2930   5.3890096E+04   6.2372796E-01   2.5168190E+02      0.1630    3    0  F  F
    2931   5.4141778E+04   6.2664095E-01   2.5327910E+02      0.1640    3    0  F  F
    2932   5.4395057E+04   6.2957242E-01   2.5488996E+02      0.1630    3    0  F  F
    2933   5.4649947E+04   6.3252253E-01   2.5651460E+02      0.1650    3    0  F  F
    2934   5.4906462E+04   6.3549145E-01   2.5815316E+02      0.1620    3    0  F  F
    2935   5.5164615E+04   6.3847934E-01   2.5980578E+02      0.1630    3    0  F  F
    2936   5.5424421E+04   6.4148635E-01   2.6147261E+02      0.1610    3    0  F  F
    2937   5.5685893E+04   6.4451265E-01   2.6315377E+02      0.1610    3    0  F  F
    2938   5.5949047E+04   6.4755841E-01   2.6484941E+02      0.1620    3    0  F  F
    2939   5.6213896E+04   6.5062380E-01   2.6655969E+02      0.1610    3    0  F  F
    2940   5.6480456E+04   6.5370898E-01   2.6828474E+02      0.1600    3    0  F  F
    2941   5.6748741E+04   6.5681413E-01   2.7002472E+02      0.1610    3    0  F  F
    2942   5.7018765E+04   6.5993942E-01   2.7177976E+02      0.1620    3    0  F  F
    2943   5.7290545E+04   6.6308501E-01   2.7355003E+02      0.1650    3    0  F  F
    2944   5.7564095E+04   6.6625110E-01   2.7533568E+02      0.1680    3    0  F  F
    2945   5.7839431E+04   6.6943786E-01   2.7713685E+02      0.1630    3    0  F  F
    2946   5.8116568E+04   6.7264546E-01   2.7895372E+02      0.1630    3    0  F  F
    2947   5.8395522E+04   6.7587409E-01   2.8078643E+02      0.1630    3    0  F  F
    2948   5.8676308E+04   6.7912393E-01   2.8263514E+02      0.1640    3    0  F  F
    2949   5.8958943E+04   6.8239517E-01   2.8450003E+02      0.1640    3    0  F  F
    2950   5.9243443E+04   6.8568800E-01   2.8638124E+02      0.1660    3    0  F  F
    2951   5.9529824E+04   6.8900260E-01   2.8827894E+02      0.1650    3    0  F  F
    2952   5.9818103E+04   6.9233916E-01   2.9019331E+02      0.1640    3    0  F  F
    2953   6.0108297E+04   6.9569788E-01   2.9212451E+02      0.1630    3    0  F  F
    2954   6.0400421E+04   6.9907895E-01   2.9407271E+02      0.1640    3    0  F  F
    2955   6.0694494E+04   7.0248257E-01   2.9603809E+02      0.2400    3    0  F  T
    2956   6.0990532E+04   7.0590893E-01   2.9802081E+02      0.1660    3    0  F  F
    2957   6.1288553E+04   7.0935825E-01   3.0002106E+02      0.1670    3    0  F  F
    2958   6.1588574E+04   7.1283071E-01   3.0203901E+02      0.1640    3    0  F  F
    2959   6.1890613E+04   7.1632654E-01   3.0407485E+02      0.1670    3    0  F  F
    2960   6.2194688E+04   7.1984592E-01   3.0612876E+02      0.1650    3    0  F  F
    2961   6.2500816E+04   7.2338908E-01   3.0820092E+02      0.1630    3    0  F  F
    2962   6.2809017E+04   7.2695622E-01   3.1029151E+02      0.1630    3    0  F  F
    2963   6.3119309E+04   7.3054756E-01   3.1240074E+02      0.1630    3    0  F  F
    2964   6.3431710E+04   7.3416331E-01   3.1452878E+02      0.2030    3    0  F  F
    2965   6.3746238E+04   7.3780368E-01   3.1667584E+02      0.1710    3    0  F  F
    2966   6.4062914E+04   7.4146891E-01   3.1884210E+02      0.1680    3    0  F  F
    2967   6.4381756E+04   7.4515922E-01   3.2102776E+02      0.1670    3    0  F  F
    2968   6.4702784E+04   7.4887482E-01   3.2323303E+02      0.1670    3    0  F  F
    2969   6.5026017E+04   7.5261594E-01   3.2545811E+02      0.1680    3    0  F  F
    2970   6.5351475E+04   7.5638281E-01   3.2770320E+02      0.1650    3    0  F  F
    2971   6.5679178E+04   7.6017568E-01   3.2996850E+02      0.1680    3    0  F  F
    2972   6.6009147E+04   7.6399476E-01   3.3225423E+02      0.1670    3    0  F  F
    2973   6.6341401E+04   7.6784029E-01   3.3456060E+02      0.1650    3    0  F  F
    2974   6.6675962E+04   7.7171252E-01   3.3688782E+02      0.1650    3    0  F  F
    2975   6.7012850E+04   7.7561168E-01   3.3923611E+02      0.1640    3    0  F  F
    2976   6.7352086E+04   7.7953803E-01   3.4160568E+02      0.1650    3    0  F  F
    2977   6.7693691E+04   7.8349180E-01   3.4399676E+02      0.1650    3    0  F  F
    2978   6.8037688E+04   7.8747324E-01   3.4640958E+02      0.1660    3    0  F  F
    2979   6.8384098E+04   7.9148261E-01   3.4884435E+02      0.1640    3    0  F  F
    2980   6.8732942E+04   7.9552016E-01   3.5130130E+02      0.1660    3    0  F  F
    2981   6.9084243E+04   7.9958615E-01   3.5378068E+02      0.1650    3    0  F  F
    2982   6.9438024E+04   8.0368083E-01   3.5628271E+02      0.1650    3    0  F  F
    2983   6.9794307E+04   8.0780448E-01   3.5880763E+02      0.1660    3    0  F  F
    2984   7.0153114E+04   8.1195734E-01   3.6135567E+02      0.1660    3    0  F  F
    2985   7.0514470E+04   8.1613970E-01   3.6392709E+02      0.1650    3    0  F  F
    2986   7.0878397E+04   8.2035182E-01   3.6652213E+02      0.3170    3    0  F  T
    2987   7.1244919E+04   8.2459397E-01   3.6914103E+02      0.1680    3    0  F  F
    2988   7.1614060E+04   8.2886644E-01   3.7178404E+02      0.1700    3    0  F  F
    2989   7.1985844E+04   8.3316949E-01   3.7445143E+02      0.1800    3    0  F  F
    2990   7.2360296E+04   8.3750342E-01   3.7714344E+02      0.1680    3    0  F  F
    2991   7.2737439E+04   8.4186851E-01   3.7986034E+02      0.1690    3    0  F  F
    2992   7.3117300E+04   8.4626504E-01   3.8260239E+02      0.1670    3    0  F  F
    2993   7.3499902E+04   8.5069331E-01   3.8536986E+02      0.1690    3    0  F  F
    2994   7.3885272E+04   8.5515361E-01   3.8816301E+02      0.1710    3    0  F  F
    2995   7.4273435E+04   8.5964624E-01   3.9098212E+02      0.1690    3    0  F  F
    2996   7.4664417E+04   8.6417149E-01   3.9382746E+02      0.1700    3    0  F  F
    2997   7.5058244E+04   8.6872968E-01   3.9669931E+02      0.1680    3    0  F  F
    2998   7.5454944E+04   8.7332111E-01   3.9959796E+02      0.1690    3    0  F  F
    2999   7.5854542E+04   8.7794608E-01   4.0252368E+02      0.1790    3    0  F  F
    3000   7.6257065E+04   8.8260492E-01   4.0547677E+02      0.1700    3    0  F  F
    3001   7.6662542E+04   8.8729794E-01   4.0845753E+02      0.1700    3    0  F  F
    3002   7.7071000E+04   8.9202546E-01   4.1146624E+02      0.1680    3    0  F  F
    3003   7.7482466E+04   8.9678780E-01   4.1450320E+02      0.1660    3    0  F  F
    3004   7.7896969E+04   9.0158529E-01   4.1756872E+02      0.1680    3    0  F  F
    3005   7.8314538E+04   9.0641826E-01   4.2066311E+02      0.1660    3    0  F  F
    3006   7.8735201E+04   9.1128705E-01   4.2378667E+02      0.1700    3    0  F  F
    3007   7.9158988E+04   9.1619199E-01   4.2693972E+02      0.1680    3    0  F  F
    3008   7.9585927E+04   9.2113342E-01   4.3012257E+02      0.1670    3    0  F  F
    3009   8.0016050E+04   9.2611169E-01   4.3333555E+02      0.1680    3    0  F  F
    3010   8.0449385E+04   9.3112715E-01   4.3657899E+02      0.1660    3    0  F  F
    3011   8.0885964E+04   9.3618014E-01   4.3985320E+02      0.2570    3    0  F  T
    3012   8.1325818E+04   9.4127104E-01   4.4315854E+02      0.1720    3    0  F  F
    3013   8.1768976E+04   9.4640019E-01   4.4649532E+02      0.1710    3    0  F  F
    3014   8.2215471E+04   9.5156796E-01   4.4986390E+02      0.1710    3    0  F  F
