# nt  time_s  time_d  dtime  blstep_ms  iters  scratches  Ni  analysis
    1132   2.5586165E+02   2.9613617E-03   1.5014844E+00      0.2040    4    0  F  F
    1133   2.5736314E+02   2.9787400E-03   1.4548310E+00      0.2030    4    0  F  F
    1134   2.5881797E+02   2.9955783E-03   1.3956654E+00      0.2030    4    0  F  F
    1135   2.6021363E+02   3.0117319E-03   1.3641034E+00      0.2070    4    0  F  F
    1136   2.6157774E+02   3.0275201E-03   1.3545042E+00      0.2050    4    0  F  F
    1137   2.6293224E+02   3.0431972E-03   1.3628502E+00      0.2430    4    0  F  F
    1138   2.6429509E+02   3.0589709E-03   1.3854911E+00      0.2070    4    0  F  F
    1139   2.6568058E+02   3.0750067E-03   1.4169731E+00      0.2020    4    0  F  F
    1140   2.6709755E+02   3.0914069E-03   1.4509099E+00      0.2070    4    0  F  F
    1141   2.6854846E+02   3.1081998E-03   1.4812031E+00      0.2030    4    0  F  F
    1142   2.7002967E+02   3.1253434E-03   1.4492937E+00      0.2010    4    0  F  F
    1143   2.7147896E+02   3.1421176E-03   1.4033277E+00      0.2020    4    0  F  F
    1144   2.7288229E+02   3.1583598E-03   1.3830806E+00      0.2030    4    0  F  F
    1145   2.7426537E+02   3.1743677E-03   1.3835530E+00      0.2060    4    0  F  F
    1146   2.7564892E+02   3.1903810E-03   1.4008904E+00      0.2600    4    0  F  F
    1147   2.7704981E+02   3.2065950E-03   1.4304440E+00      0.2230    4    0  F  F
    1148   2.7848026E+02   3.2231511E-03   1.4657362E+00      0.2110    4    0  F  F
    1149   2.7994599E+02   3.2401157E-03   1.5001847E+00      0.2250    4    0  F  F
    1150   2.8144618E+02   3.2574789E-03   1.5032724E+00      0.2060    4    0  F  F
    1151   2.8294945E+02   3.2748779E-03   1.4417293E+00      0.2020    4    0  F  F
    1152   2.8439118E+02   3.2915646E-03   1.4095716E+00      0.2040    4    0  F  F
    1153   2.8580075E+02   3.3078791E-03   1.4007205E+00      0.2060    4    0  F  F
    1154   2.8720147E+02   3.3240911E-03   1.4110555E+00      0.2040    4    0  F  F
    1155   2.8861253E+02   3.3404228E-03   1.4368651E+00      0.3220    4    0  F  F
    1156   2.9004939E+02   3.3570531E-03   1.4723998E+00      0.2110    4    0  F  F
    1157   2.9152179E+02   3.3740948E-03   1.5092098E+00      0.2020    4    0  F  F
    1158   2.9303100E+02   3.3915625E-03   1.5461583E+00      0.2020    4    0  F  F
    1159   2.9457716E+02   3.4094579E-03   1.5730588E+00      0.2010    4    0  F  F
    1160   2.9615022E+02   3.4276646E-03   1.5379822E+00      0.2020    4    0  F  F
    1161   2.9768820E+02   3.4454653E-03   1.5040903E+00      0.2040    4    0  F  F
    1162   2.9919229E+02   3.4628737E-03   1.4953853E+00      0.2020    4    0  F  F
    1163   3.0068768E+02   3.4801814E-03   1.5073173E+00      0.2030    4    0  F  F
    1164   3.0219499E+02   3.4976272E-03   1.5357823E+00      0.2470    4    0  F  F
    1165   3.0373078E+02   3.5154025E-03   1.5741768E+00      0.2010    4    0  F  F
    1166   3.0530495E+02   3.5336221E-03   1.5926841E+00      0.2010    4    0  F  F
    1167   3.0689764E+02   3.5520560E-03   1.6119406E+00      0.2020    4    0  F  F
    1168   3.0850958E+02   3.5707127E-03   1.6431147E+00      0.1990    4    0  F  F
    1169   3.1015269E+02   3.5897302E-03   1.6024347E+00      0.2030    4    0  F  F
    1170   3.1175513E+02   3.6082769E-03   1.5718132E+00      0.2000    4    0  F  F
    1171   3.1332694E+02   3.6264692E-03   1.5671099E+00      0.2230    4    0  F  F
    1172   3.1489405E+02   3.6446071E-03   1.5839415E+00      0.1980    4    0  F  F
    1173   3.1647799E+02   3.6629397E-03   1.6179528E+00      0.2670    4    0  F  F
    1174   3.1809594E+02   3.6816660E-03   1.6584016E+00      0.1960    4    0  F  F
    1175   3.1975435E+02   3.7008605E-03   1.6998617E+00      0.1960    4    0  F  F
    1176   3.2145421E+02   3.7205348E-03   1.7381856E+00      0.1960    4    0  F  F
    1177   3.2319239E+02   3.7406527E-03   1.7555842E+00      0.1960    4    0  F  F
    1178   3.2494798E+02   3.7609720E-03   1.6947440E+00      0.2000    4    0  F  F
    1179   3.2664272E+02   3.7805870E-03   1.6675145E+00      0.1950    4    0  F  F
    1180   3.2831024E+02   3.7998870E-03   1.6674520E+00      0.1950    4    0  F  F
    1181   3.2997769E+02   3.8191862E-03   1.6901358E+00      0.1960    4    0  F  F
    1182   3.3166782E+02   3.8387480E-03   1.7304849E+00      0.2490    4    0  F  F
    1183   3.3339831E+02   3.8587767E-03   1.7737471E+00      0.1960    4    0  F  F
    1184   3.3517206E+02   3.8793062E-03   1.8166008E+00      0.1970    4    0  F  F
    1185   3.3698866E+02   3.9003317E-03   1.8427988E+00      0.1950    4    0  F  F
    1186   3.3883145E+02   3.9216604E-03   1.8835021E+00      0.2030    4    0  F  F
    1187   3.4071496E+02   3.9434602E-03   1.8248348E+00      0.2010    4    0  F  F
    1188   3.4253979E+02   3.9645809E-03   1.7973906E+00      0.2000    4    0  F  F
    1189   3.4433718E+02   3.9853841E-03   1.7992882E+00      0.1990    4    0  F  F
    1190   3.4613647E+02   4.0062092E-03   1.8258848E+00      0.2000    4    0  F  F
    1191   3.4796236E+02   4.0273421E-03   1.8715319E+00      0.2520    4    0  F  F
    1192   3.4983389E+02   4.0490033E-03   1.9183202E+00      0.2010    4    0  F  F
    1193   3.5175221E+02   4.0712061E-03   1.9513875E+00      0.1990    4    0  F  F
    1194   3.5370360E+02   4.0937916E-03   1.9826682E+00      0.2020    4    0  F  F
    1195   3.5568626E+02   4.1167392E-03   2.0291793E+00      0.2020    4    0  F  F
    1196   3.5771544E+02   4.1402250E-03   1.9942061E+00      0.2000    4    0  F  F
    1197   3.5970965E+02   4.1633061E-03   1.9627600E+00      0.2000    4    0  F  F
    1198   3.6167241E+02   4.1860232E-03   1.9642432E+00      0.2000    4    0  F  F
    1199   3.6363665E+02   4.2087575E-03   1.9937069E+00      0.1980    4    0  F  F
    1200   3.6563036E+02   4.2318329E-03   2.0435496E+00      0.1980    4    0  F  F
    1201   3.6767391E+02   4.2554851E-03   2.0946383E+00      0.2550    4    0  F  F
    1202   3.6976855E+02   4.2797285E-03   2.1296207E+00      0.2000    4    0  F  F
    1203   3.7189817E+02   4.3043769E-03   2.1611542E+00      0.2010    4    0  F  F
    1204   3.7405932E+02   4.3293903E-03   2.2082927E+00      0.2000    4    0  F  F
    1205   3.7626761E+02   4.3549492E-03   2.2635000E+00      0.2030    4    0  F  F
    1206   3.7853111E+02   4.3811472E-03   2.2272870E+00      0.2010    4    0  F  F
    1207   3.8075840E+02   4.4069259E-03   2.2152411E+00      0.2020    4    0  F  F
    1208   3.8297364E+02   4.4325653E-03   2.2368797E+00      0.2000    4    0  F  F
    1209   3.8521052E+02   4.4584551E-03   2.2865764E+00      0.2000    4    0  F  F
    1210   3.8749710E+02   4.4849201E-03   2.3239177E+00      0.2000    4    0  F  F
    1211   3.8982102E+02   4.5118173E-03   2.3331689E+00      0.2430    4    0  F  F
    1212   3.9215419E+02   4.5388216E-03   2.3579204E+00      0.2000    4    0  F  F
    1213   3.9451211E+02   4.5661123E-03   2.3999825E+00      0.2020    4    0  F  F
    1214   3.9691209E+02   4.5938899E-03   2.4580634E+00      0.2020    4    0  F  F
    1215   3.9937015E+02   4.6223397E-03   2.5195150E+00      0.2030    4    0  F  F
    1216   4.0188967E+02   4.6515008E-03   2.5411731E+00      0.2030    4    0  F  F
    1217   4.0443084E+02   4.6809125E-03   2.5547429E+00      0.2020    4    0  F  F
    1218   4.0698558E+02   4.7104813E-03   2.5770488E+00      0.2030    4    0  F  F
    1219   4.0956263E+02   4.7403082E-03   2.6076061E+00      0.2210    4    0  F  F
    1220   4.1217024E+02   4.7704889E-03   2.6083053E+00      0.3120    5    0  F  F
    1221   4.1477854E+02   4.8006776E-03   2.6232040E+00      0.2060    4    0  F  F
    1222   4.1740175E+02   4.8310387E-03   2.6564028E+00      0.1960    4    0  F  F
    1223   4.2005815E+02   4.8617841E-03   2.7091124E+00      0.1960    4    0  F  F
    1224   4.2276726E+02   4.8931396E-03   2.7272935E+00      0.1980    4    0  F  F
    1225   4.2549456E+02   4.9247055E-03   2.7380895E+00      0.1990    4    0  F  F
    1226   4.2823264E+02   4.9563964E-03   2.7486685E+00      0.2050    4    0  F  F
    1227   4.3098131E+02   4.9882096E-03   2.7590261E+00      0.2010    4    0  F  F
    1228   4.3374034E+02   5.0201428E-03   2.7691585E+00      0.2000    4    0  F  F
    1229   4.3650950E+02   5.0521933E-03   2.7790628E+00      0.2560    4    0  F  F
    1230   4.3928856E+02   5.0843583E-03   2.7887368E+00      0.2120    4    0  F  F
    1231   4.4207730E+02   5.1166354E-03   2.7981787E+00      0.2020    4    0  F  F
    1232   4.4487548E+02   5.1490217E-03   2.8073879E+00      0.1990    4    0  F  F
    1233   4.4768286E+02   5.1815146E-03   2.8163641E+00      0.1990    4    0  F  F
    1234   4.5049923E+02   5.2141114E-03   2.8251079E+00      0.1990    4    0  F  F
    1235   4.5332434E+02   5.2468094E-03   2.8336204E+00      0.2060    4    0  F  F
    1236   4.5615796E+02   5.2796060E-03   2.8419035E+00      0.1980    4    0  F  F
    1237   4.5899986E+02   5.3124984E-03   2.8499595E+00      0.1980    4    0  F  F
    1238   4.6184982E+02   5.3454840E-03   2.8577915E+00      0.1990    4    0  F  F
    1239   4.6470761E+02   5.3785603E-03   2.8654030E+00      0.2400    4    0  F  F
    1240   4.6757301E+02   5.4117247E-03   2.8727981E+00      0.2030    4    0  F  F
    1241   4.7044581E+02   5.4449747E-03   2.8799814E+00      0.2030    4    0  F  F
    1242   4.7332579E+02   5.4783078E-03   2.8869580E+00      0.2020    4    0  F  F
    1243   4.7621275E+02   5.5117217E-03   2.8937334E+00      0.2010    4    0  F  F
    1244   4.7910648E+02   5.5452139E-03   2.9003135E+00      0.2040    4    0  F  F
    1245   4.8200680E+02   5.5787824E-03   2.9067046E+00      0.2010    4    0  F  F
    1246   4.8491350E+02   5.6124248E-03   2.9129133E+00      0.2040    4    0  F  F
    1247   4.8782642E+02   5.6461391E-03   2.9189466E+00      0.2030    4    0  F  F
    1248   4.9074536E+02   5.6799232E-03   2.9248119E+00      0.2040    4    0  F  F
    1249   4.9367017E+02   5.7137752E-03   2.9305165E+00      0.2400    4    0  F  F
    1250   4.9660069E+02   5.7476932E-03   2.9360684E+00      0.2060    4    0  F  F
    1251   4.9953676E+02   5.7816755E-03   2.9414753E+00      0.2010    4    0  F  F
    1252   5.0247824E+02   5.8157203E-03   2.9467456E+00      0.2020    4    0  F  F
    1253   5.0542498E+02   5.8498262E-03   2.9518873E+00      0.2070    4    0  F  F
    1254   5.0837687E+02   5.8839915E-03   2.9569091E+00      0.2030    4    0  F  F
    1255   5.1133378E+02   5.9182150E-03   2.9618192E+00      0.2020    4    0  F  F
    1256   5.1429560E+02   5.9524953E-03   2.9666263E+00      0.2020    4    0  F  F
    1257   5.1726222E+02   5.9868313E-03   2.9713391E+00      0.2000    4    0  F  F
    1258   5.2023356E+02   6.0212218E-03   2.9759660E+00      0.2020    4    0  F  F
    1259   5.2320953E+02   6.0556658E-03   2.9805158E+00      0.2040    4    0  F  F
    1260   5.2619004E+02   6.0901625E-03   2.9849971E+00      0.2020    4    0  F  F
    1261   5.2917504E+02   6.1247111E-03   2.9894183E+00      0.2450    4    0  F  F
    1262   5.3216446E+02   6.1593109E-03   2.9937881E+00      0.2020    4    0  F  F
    1263   5.3515825E+02   6.1939612E-03   2.9981149E+00      0.1980    4    0  F  F
    1264   5.3815636E+02   6.2286616E-03   3.0024070E+00      0.1980    4    0  F  F
    1265   5.4115877E+02   6.2634117E-03   3.0066726E+00      0.2020    4    0  F  F
    1266   5.4416544E+02   6.2982111E-03   3.0109198E+00      0.2080    4    0  F  F
    1267   5.4717636E+02   6.3330597E-03   3.0151567E+00      0.1530    3    0  F  F
    1268   5.5019152E+02   6.3679574E-03   3.0193910E+00      0.1530    3    0  F  F
    1269   5.5321091E+02   6.4029040E-03   3.0236305E+00      0.1540    3    0  F  F
    1270   5.5623454E+02   6.4378998E-03   3.0278826E+00      0.1540    3    0  F  F
    1271   5.5926242E+02   6.4729447E-03   3.0321548E+00      0.1540    3    0  F  F
    1272   5.6229458E+02   6.5080391E-03   3.0364540E+00      0.1550    3    0  F  F
    1273   5.6533103E+02   6.5431832E-03   3.0407874E+00      0.1560    3    0  F  F
    1274   5.6837182E+02   6.5783775E-03   3.0451616E+00      0.1530    3    0  F  F
    1275   5.7141698E+02   6.6136225E-03   3.0495832E+00      0.1550    3    0  F  F
    1276   5.7446656E+02   6.6489186E-03   3.0540586E+00      0.1540    3    0  F  F
    1277   5.7752062E+02   6.6842665E-03   3.0585939E+00      0.1550    3    0  F  F
    1278   5.8057922E+02   6.7196668E-03   3.0631951E+00      0.1540    3    0  F  F
    1279   5.8364241E+02   6.7551205E-03   3.0678677E+00      0.1550    3    0  F  F
    1280   5.8671028E+02   6.7906282E-03   3.0726175E+00      0.1530    3    0  F  F
    1281   5.8978290E+02   6.8261909E-03   3.0774494E+00      0.1540    3    0  F  F
    1282   5.9286035E+02   6.8618096E-03   3.0823688E+00      0.1550    3    0  F  F
    1283   5.9594271E+02   6.8974851E-03   3.0873802E+00      0.1560    3    0  F  F
    1284   5.9903009E+02   6.9332187E-03   3.0924884E+00      0.1560    3    0  F  F
    1285   6.0212258E+02   6.9690114E-03   3.0976977E+00      0.1560    3    0  F  F
    1286   6.0522028E+02   7.0048644E-03   3.1030122E+00      0.1560    3    0  F  F
    1287   6.0832329E+02   7.0407788E-03   3.1084358E+00      0.1540    3    0  F  F
    1288   6.1143173E+02   7.0767561E-03   3.1139723E+00      0.1540    3    0  F  F
    1289   6.1454570E+02   7.1127975E-03   3.1196251E+00      0.1530    3    0  F  F
    1290   6.1766533E+02   7.1489042E-03   3.1253975E+00      0.1530    3    0  F  F
    1291   6.2079072E+02   7.1850778E-03   3.1312925E+00      0.1530    3    0  F  F
    1292   6.2392202E+02   7.2213196E-03   3.1373129E+00      0.1530    3    0  F  F
    1293   6.2705933E+02   7.2576311E-03   3.1434613E+00      0.1540    3    0  F  F
    1294   6.3020279E+02   7.2940138E-03   3.1497402E+00      0.1530    3    0  F  F
    1295   6.3335253E+02   7.3304691E-03   3.1561516E+00      0.1540    3    0  F  F
    1296   6.3650868E+02   7.3669986E-03   3.1626977E+00      0.1570    3    0  F  F
    1297   6.3967138E+02   7.4036039E-03   3.1693802E+00      0.1540    3    0  F  F
    1298   6.4284076E+02   7.4402866E-03   3.1762007E+00      0.1550    3    0  F  F
    1299   6.4601696E+02   7.4770482E-03   3.1831605E+00      0.1570    3    0  F  F
    1300   6.4920012E+02   7.5138903E-03   3.1902609E+00      0.1560    3    0  F  F
    1301   6.5239038E+02   7.5508146E-03   3.1975029E+00      0.1580    3    0  F  F
    1302   6.5558788E+02   7.5878227E-03   3.2048872E+00      0.1570    3    0  F  F
    1303   6.5879277E+02   7.6249163E-03   3.2124147E+00      0.1550    3    0  F  F
    1304   6.6200519E+02   7.6620971E-03   3.2200856E+00      0.1530    3    0  F  F
    1305   6.6522527E+02   7.6993666E-03   3.2279003E+00      0.1540    3    0  F  F
    1306   6.6845317E+02   7.7367265E-03   3.2358590E+00      0.1530    3    0  F  F
    1307   6.7168903E+02   7.7741786E-03   3.2439615E+00      0.1530    3    0  F  F
    1308   6.7493299E+02   7.8117245E-03   3.2522077E+00      0.1530    3    0  F  F
    1309   6.7818520E+02   7.8493657E-03   3.2605971E+00      0.1530    3    0  F  F
    1310   6.8144580E+02   7.8871041E-03   3.2691293E+00      0.1520    3    0  F  F
    1311   6.8471493E+02   7.9249413E-03   3.2778036E+00      0.1540    3    0  F  F
    1312   6.8799273E+02   7.9628788E-03   3.2866191E+00      0.1530    3    0  F  F
    1313   6.9127935E+02   8.0009184E-03   3.2955749E+00      0.1520    3    0  F  F
    1314   6.9457492E+02   8.0390616E-03   3.3046698E+00      0.1520    3    0  F  F
    1315   6.9787959E+02   8.0773101E-03   3.3139026E+00      0.1530    3    0  F  F
    1316   7.0119350E+02   8.1156655E-03   3.3232718E+00      0.2080    3    0  F  F
    1317   7.0451677E+02   8.1541293E-03   3.3327761E+00      0.1540    3    0  F  F
    1318   7.0784954E+02   8.1927031E-03   3.3424136E+00      0.1560    3    0  F  F
    1319   7.1119196E+02   8.2313884E-03   3.3521827E+00      0.1550    3    0  F  F
    1320   7.1454414E+02   8.2701868E-03   3.3620814E+00      0.1530    3    0  F  F
    1321   7.1790622E+02   8.3090998E-03   3.3721078E+00      0.1540    3    0  F  F
    1322   7.2127833E+02   8.3481288E-03   3.3822597E+00      0.1550    3    0  F  F
    1323   7.2466059E+02   8.3872753E-03   3.3925349E+00      0.1550    3    0  F  F
    1324   7.2805312E+02   8.4265408E-03   3.4029311E+00      0.1560    3    0  F  F
    1325   7.3145606E+02   8.4659266E-03   3.4134457E+00      0.1550    3    0  F  F
    1326   7.3486950E+02   8.5054340E-03   3.4240764E+00      0.1550    3    0  F  F
    1327   7.3829358E+02   8.5450646E-03   3.4348204E+00      0.1540    3    0  F  F
    1328   7.4172840E+02   8.5848194E-03   3.4456751E+00      0.1550    3    0  F  F
    1329   7.4517407E+02   8.6246999E-03   3.4566376E+00      0.1580    3    0  F  F
    1330   7.4863071E+02   8.6647073E-03   3.4677051E+00      0.1590    3    0  F  F
    1331   7.5209842E+02   8.7048428E-03   3.4788746E+00      0.1590    3    0  F  F
    1332   7.5557729E+02   8.7451075E-03   3.4901430E+00      0.1610    3    0  F  F
    1333   7.5906743E+02   8.7855027E-03   3.5015073E+00      0.1600    3    0  F  F
    1334   7.6256894E+02   8.8260294E-03   3.5129643E+00      0.1570    3    0  F  F
    1335   7.6608191E+02   8.8666887E-03   3.5245106E+00      0.1580    3    0  F  F
    1336   7.6960642E+02   8.9074817E-03   3.5361432E+00      0.1550    3    0  F  F
    1337   7.7314256E+02   8.9484093E-03   3.5478585E+00      0.1540    3    0  F  F
    1338   7.7669042E+02   8.9894724E-03   3.5596531E+00      0.1590    3    0  F  F
    1339   7.8025007E+02   9.0306721E-03   3.5715237E+00      0.1580    3    0  F  F
    1340   7.8382159E+02   9.0720092E-03   3.5834667E+00      0.1540    3    0  F  F
